Timestamp,TimeToClassify,LabelCount,IsRunningLocally,,,,,
24:43.9,1565,5,FALSE,,,,1120.75,16
24:45.1,973,5,FALSE,,,,,
24:46.3,1053,5,FALSE,,,,,
24:47.4,1012,5,FALSE,,,,,
24:48.6,1073,4,FALSE,,,,,
24:49.7,985,4,FALSE,,,,,
24:51.1,1170,4,FALSE,,,,,
24:52.1,875,4,FALSE,,,,,
24:53.4,1177,4,FALSE,,,,,
24:55.6,2035,4,FALSE,,,,,
24:56.7,955,3,FALSE,,,,,
24:57.7,900,3,FALSE,,,,,
24:59.1,1283,3,FALSE,,,,,
25:00.2,903,3,FALSE,,,,,
25:01.4,1106,3,FALSE,,,,,
25:02.4,867,3,FALSE,,,,,
