2020-05-25 02:31:31.175,Detected text element: dolor
2020-05-25 02:31:31.176,Detected text element: sit
2020-05-25 02:31:31.176,Detected text element: amet,
2020-05-25 02:31:31.176,Detected text element: consectetur
2020-05-25 02:31:31.177,Detected text element: adipiscing
2020-05-25 02:31:31.177,Detected text element: elit.
2020-05-25 02:31:31.177,Detected text element: Duis
2020-05-25 02:31:31.178,Detected text element: mollis
2020-05-25 02:31:31.178,Detected text element: interdum
2020-05-25 02:31:31.178,Detected text element: interdum.
2020-05-25 02:31:31.178,Detected text element: Aliquam
2020-05-25 02:31:31.179,Detected text element: laoreet
2020-05-25 02:31:31.179,End successful result processing
2020-05-25 02:31:31.253,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:31:32.190,Begin successful result processing
2020-05-25 02:31:32.191,Detected text element: Lorem
2020-05-25 02:31:32.191,Detected text element: ipsum
2020-05-25 02:31:32.191,Detected text element: dolor
2020-05-25 02:31:32.191,Detected text element: sit
2020-05-25 02:31:32.192,Detected text element: amet,
2020-05-25 02:31:32.192,Detected text element: consectetur
2020-05-25 02:31:32.192,Detected text element: adipiscing
2020-05-25 02:31:32.193,Detected text element: elit.
2020-05-25 02:31:32.193,Detected text element: Duis
2020-05-25 02:31:32.193,Detected text element: mollis
2020-05-25 02:31:32.193,Detected text element: interdum
2020-05-25 02:31:32.194,Detected text element: interdum.
2020-05-25 02:31:32.194,Detected text element: Aliquam
2020-05-25 02:31:32.194,Detected text element: laoreet
2020-05-25 02:31:32.195,End successful result processing
2020-05-25 02:31:32.315,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:31:33.422,Begin successful result processing
2020-05-25 02:31:33.422,Detected text element: Lorem
2020-05-25 02:31:33.423,Detected text element: ipsum
2020-05-25 02:31:33.423,Detected text element: dolor
2020-05-25 02:31:33.423,Detected text element: sit
2020-05-25 02:31:33.424,Detected text element: amet,
2020-05-25 02:31:33.424,Detected text element: consectetur
2020-05-25 02:31:33.424,Detected text element: adipiscing
2020-05-25 02:31:33.425,Detected text element: elit.
2020-05-25 02:31:33.425,Detected text element: Duis
2020-05-25 02:31:33.425,Detected text element: mollis
2020-05-25 02:31:33.425,Detected text element: interdum
2020-05-25 02:31:33.426,Detected text element: interdum.
2020-05-25 02:31:33.426,Detected text element: Aliquam
