  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=42ms (0ms mobile, 0ms wifi, 42ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
16,49617,103,7.2,54725904,49437184,5288720,10,16,3667668,410104,1638120,1077952832,5428,399,0,0,10,26,1492,63574
17,52565,113,6.8,54725904,49437176,5288728,10,16,3667668,414432,1642456,1077952832,5730,429,0,0,10,26,1492,71297
18,55517,109,6.3,54725904,49437172,5288732,10,16,3667668,441464,1669500,1077952832,6050,455,0,0,10,32,1492,60163
19,58540,113,6.6,54725904,49437172,5288732,10,16,3667668,445400,1673520,1077952832,6360,487,0,0,10,32,1492,59437
20,61539,103,6.4,54725904,49437172,5288732,10,20,3667668,425880,1654004,1077952832,6671,507,0,0,10,32,1492,63369
21,64465,119,7.6,54725904,49437164,5288740,10,20,3667668,419448,1647648,4211008,6974,532,0,0,10,32,1492,64377
22,67389,116,6.5,54725904,49437156,5288748,10,20,3667668,446752,1675088,1077952832,7288,553,0,0,10,32,1492,60547
23,70338,106,5.7,54725904,49437156,5288748,10,20,3667668,454976,1684032,1077952832,7612,576,0,0,10,32,1492,59904
24,73323,113,5.9,54725904,49437152,5288752,10,20,3667668,446856,1675440,1077952832,7917,603,0,0,10,32,1492,61788
25,76243,R,109,54725904,49437152,5288752,10,20,3667668,433124,1661996,1077952832,8237,624,0,0,10,32,1492,57705
26,79213,R,113,54725904,49437148,5288756,10,20,3667668,429004,1657880,1077952832,8538,656,0,0,10,32,1492,60669
27,82163,113,5.7,54725904,49437144,5288760,10,20,3667668,434744,1663632,1077952832,8857,672,0,0,10,32,1492,59466
28,85109,113,5.9,54725904,49437144,5288760,10,20,3667668,432684,1661580,1077952832,9167,695,0,0,10,32,1492,57696
29,88067,116,6.1,54725904,49437144,5288760,10,20,3667668,445108,1674232,1077952832,9476,720,0,0,10,32,1492,56531
30,91005,106,7.1,54725904,49437136,5288768,10,20,3667668,403448,1632584,1077952832,9790,739,0,0,10,32,1492,70118
31,93938,118,6.5,54725904,49437136,5288768,10,20,3667668,440456,1669620,1077952832,10108,758,0,0,10,32,1492,57347
32,96904,116,7.3,54725904,49437136,5288768,10,20,3667668,424816,1653980,1077952832,10425,778,0,0,10,32,1492,62085
33,99867,109,6.5,54725904,49437132,5288772,10,20,3667668,443148,1672324,1077952832,10722,813,0,0,10,32,1492,56241
34,102820,109,5.8,54725904,49437128,5288776,10,20,3667668,425192,1654980,1077952832,11038,836,0,0,10,33,1492,55664
35,105801,109,4.9,54725904,49437128,5288776,10,20,3667668,442220,1672016,1077952832,11354,864,0,0,10,33,1492,56529
36,108787,123,6.1,54725904,49437124,5288780,10,20,3667668,448704,1678996,1077952832,11666,890,0,0,10,33,1492,54345
37,111768,120,6.1,54725904,49437124,5288780,10,20,3667668,436440,1666812,1077952832,11986,907,0,0,10,33,1492,59800
38,114748,103,6.5,54725904,49437120,5288784,10,20,3667668,453008,1683476,1077952832,12289,932,0,0,10,33,1492,55632
39,117720,126,6.3,54725904,49437112,5288792,10,20,3667668,437668,1668224,1077952832,12605,952,0,0,10,33,1492,50206
40,120686,106,6.5,54725904,49437112,5288792,10,20,3667668,415048,1645612,1077952832,12919,974,0,0,10,33,1492,57317
41,123659,116,6.1,54725904,49437112,5288792,10,24,3667668,406476,1637056,1077952832,13226,999,0,0,10,33,1492,60203
42,126601,110,6.2,54725904,49437104,5288800,10,24,3667668,424972,1655812,1077952832,13551,1013,0,0,10,33,1492,59346
43,129553,109,6.5,54725904,49437100,5288804,10,24,3667668,418816,1649700,1077952832,13853,1043,0,0,10,33,1492,59663
44,132543,112,6.7,54725904,49437096,5288808,10,24,3667668,440768,1671664,1077952832,14168,1063,0,0,10,33,1492,55411
45,135511,122,6.5,54725904,49437096,5288808,10,24,3667668,442108,1673016,1077952832,14478,1095,0,0,10,33,1492,49494
46,138520,122,6.4,54725904,49437096,5288808,10,24,3667668,428416,1659332,1077952832,14801,1113,0,0,10,33,1492,59337
47,141529,116,5.7,54725904,49437096,5288808,10,24,3667668,405036,1635952,1077952832,15119,1133,0,0,10,33,1492,60349
48,144515,R,109,54725904,49437088,5288816,10,24,3667668,438000,1668932,1077952832,15437,1150,0,0,10,33,1492,59304
49,147490,106,6.4,54725904,49437088,5288816,10,24,3667668,429252,1663280,1077952832,15759,1169,0,0,10,33,1492,57725
50,150469,112,6.0,54725904,49437088,5288816,10,24,3667668,437056,1671092,1077952832,16078,1189,0,0,10,33,1492,52193
51,153429,109,6.4,54725904,49437088,5288816,10,24,3667668,393664,1627724,1077952832,16388,1215,0,0,10,33,1492,67401
52,156409,112,6.6,54725904,49437080,5288824,10,24,3667668,419892,1654060,1077952832,16698,1239,0,0,10,33,1492,57887
53,159377,118,6.1,54725904,49437076,5288828,10,24,3667668,416988,1651168,1077952832,17009,1258,0,0,10,33,1492,55479
54,162350,109,5.5,54725904,49437076,5288828,10,24,3667668,429212,1663392,1077952832,17324,1283,0,0,10,33,1492,58251
55,165371,109,6.3,54725904,49437076,5288828,10,24,3667668,422884,1657072,1077952832,17630,1314,0,0,10,33,1492,49318
56,168374,R,109,54725904,49437076,5288828,10,24,3667668,405200,1639388,4211008,17962,1321,0,0,10,33,1492,58199
57,171369,112,6.0,54725904,49437076,5288828,10,24,3667668,435192,1669388,1077952832,18281,1346,0,0,10,34,1492,49898
58,174382,R,109,54725904,49437072,5288832,10,24,3667668,415064,1649280,1077952832,18600,1374,0,0,10,34,1492,56273
59,177568,112,5.2,54725904,49437068,5288836,10,24,3667668,459448,1693668,4211008,18933,1404,0,0,10,34,1492,44384
