  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=45ms (0ms mobile, 0ms wifi, 45ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
21,64698,112,4.1,54725904,49435804,5290100,10,20,3667668,297512,1711604,1077952832,6966,455,0,0,10,32,1509,34017
22,67725,112,5.6,54725904,49435796,5290108,10,20,3667668,261888,1676208,1077952832,7294,479,0,0,10,32,1509,54603
23,70762,R,125,54725904,49435796,5290108,10,20,3667668,299584,1714036,1077952832,7618,510,0,0,10,32,1509,53616
24,73841,116,5.6,54725904,49435796,5290108,10,20,3667668,288080,1702596,1077952832,7946,531,0,0,10,32,1509,42105
25,76884,112,4.1,54725904,49435792,5290112,10,20,3667668,261280,1676384,1077952832,8287,553,0,0,10,32,1509,42523
26,80112,118,3.8,54725904,49435792,5290112,10,20,3667668,306264,1721368,1077952832,8628,575,0,0,10,32,1509,33207
27,83199,102,2.4,54725904,49435788,5290116,10,20,3667668,298704,1713184,1077952832,8954,604,0,0,10,32,1509,31509
28,86230,118,3.1,54725904,49435788,5290116,10,20,3667668,301332,1715816,1077952832,9279,626,0,0,10,32,1509,19868
29,89294,109,2.2,54725904,49435784,5290120,10,20,3667668,259600,1674104,1077952832,9599,649,0,0,10,32,1509,24389
30,92303,118,2.2,54725904,49435784,5290120,10,20,3667668,306508,1721084,1077952832,9929,672,0,0,10,32,1509,19872
31,95392,102,2.1,54725904,49435784,5290120,10,20,3667668,285680,1700264,1077952832,10250,701,0,0,10,32,1509,19874
32,98488,115,2.1,54725904,49435780,5290124,10,20,3667668,285516,1702164,1077952832,10572,731,0,0,10,32,1509,19877
33,101528,109,5.6,54725904,49435776,5290128,10,20,3667668,286276,1702980,1077952832,10881,767,0,0,10,32,1509,52125
34,104554,112,4.4,54725904,49435776,5290128,10,20,3667668,313764,1730476,1077952832,11205,789,0,0,10,32,1509,39613
35,107591,109,3.9,54725904,49435776,5290128,10,20,3667668,327584,1744624,1077952832,11533,813,0,0,10,32,1509,35186
36,110601,112,2.9,54725904,49435776,5290128,10,20,3667668,326888,1743608,1077952832,11855,843,0,0,10,35,1509,33012
37,113662,115,3.1,54725904,49435772,5290132,10,20,3667668,339680,1756432,1077952832,12191,861,0,0,10,35,1509,29335
38,116767,112,2.5,54725904,49435760,5290144,10,20,3667668,332568,1749744,1077952832,12516,887,0,0,10,35,1509,26186
39,119852,114,2.3,54725904,49435760,5290144,10,20,3667668,310492,1727672,1077952832,12843,915,0,0,10,35,1509,21658
40,122904,118,2.1,54725904,49435760,5290144,10,20,3667668,292340,1709528,1077952832,13174,932,0,0,10,35,1509,19930
41,125920,112,2.8,54725904,49435760,5290144,10,20,3667668,254608,1671796,1077952832,13492,960,0,0,10,35,1509,27752
42,128948,112,2.2,54725904,49435756,5290148,10,20,3667668,250712,1667912,1077952832,13822,978,0,0,10,35,1509,19939
43,131978,108,2.1,54725904,49435752,5290152,10,24,3667668,293580,1710968,1077952832,14141,997,0,0,10,35,1509,19939
44,134965,121,2.1,54725904,49435748,5290156,10,24,3667668,282852,1700252,1077952832,14457,1025,0,0,10,35,1509,19946
45,137963,115,2.1,54725904,49435748,5290156,10,24,3667668,296512,1713920,1077952832,14780,1040,0,0,10,35,1509,19948
46,140944,114,2.1,54725904,49435748,5290156,10,24,3667668,251752,1669164,1077952832,15092,1070,0,0,10,35,1509,19949
47,143951,111,2.1,54725904,49435748,5290156,10,24,3667668,273160,1690604,1077952832,15424,1086,0,0,10,35,1509,19952
48,146970,112,2.1,54725904,49435744,5290160,10,24,3667668,282872,1700432,1077952832,15739,1107,0,0,10,35,1509,19954
49,149943,115,2.1,54725904,49435744,5290160,10,24,3667668,267600,1685168,1077952832,16044,1145,0,0,10,35,1509,19971
50,152972,109,2.1,54725904,49435744,5290160,10,24,3667668,271112,1692204,1077952832,16373,1164,0,0,10,35,1509,19973
51,156013,126,2.1,54725904,49435744,5290160,10,24,3667668,263560,1684652,1077952832,16698,1186,0,0,10,35,1509,19975
52,159118,R,115,54725904,49435744,5290160,10,24,3667668,287280,1708492,1077952832,17032,1210,0,0,10,35,1509,19980
53,162236,112,2.1,54725904,49435744,5290160,10,24,3667668,265924,1687136,1077952832,17383,1231,0,0,10,35,1509,19982
54,165496,R,118,54725904,49435740,5290164,10,24,3667668,283820,1705044,1077952832,17708,1259,0,0,10,35,1509,19989
55,168548,112,2.1,54725904,49435740,5290164,10,24,3667668,248840,1670088,1077952832,18037,1282,0,0,10,35,1509,19998
56,171596,112,2.1,54725904,49435736,5290168,10,24,3667668,274784,1696044,1077952832,18356,1312,0,0,10,35,1509,20007
57,174642,102,2.1,54725904,49435736,5290168,10,24,3667668,276452,1697712,1077952832,18683,1329,0,0,10,35,1509,20009
58,177670,131,2.1,54725904,49435736,5290168,10,24,3667668,280320,1701604,1077952832,19011,1344,0,0,10,35,1509,20015
