  bash arg: -p
  bash arg: com.ufotosoft.justshot
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=56ms (0ms mobile, 0ms wifi, 56ms not connected)
Starting up the app... You have 5sec to configure it.
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
1,,250,6.3,54725904,47619408,7106496,13,24816,3667664,138920,1173324,1077952832,1642,354,0,0,10,292,1545,60640
2,11293,140,6.6,54725904,47610720,7115184,14,24816,3667664,172480,1142256,1077952832,2064,379,0,0,10,275,1545,61401
3,14171,154,6.7,54725904,47610432,7115472,14,24816,3667664,209256,1190236,1077952832,2453,409,0,0,10,271,1545,61933
4,17034,153,6.8,54725904,47609984,7115920,14,24816,3667664,213496,1197808,1077952832,2850,434,0,0,10,267,1545,62451
5,19897,168,7.0,54725904,47609984,7115920,14,24816,3667664,232864,1217708,1077952832,3244,469,0,0,10,253,1545,59653
6,22757,162,6.5,54725904,47609464,7116440,14,24816,3667664,198676,1165068,1077952832,3652,498,0,0,10,254,1545,59917
7,25601,159,6.5,54725904,47609464,7116440,14,24816,3667664,189848,1191308,1077952832,4068,529,0,0,10,253,1545,60252
8,28514,154,6.5,54725904,47609448,7116456,14,24816,3667664,186420,1188136,1077952832,4483,556,0,0,10,253,1545,60468
9,31369,150,6.6,54725904,47609448,7116456,14,24816,3667664,191020,1194196,1077952832,4871,593,0,0,10,245,1545,60689
10,34222,150,6.6,54725904,47609448,7116456,14,24816,3667664,199760,1184408,1077952832,5263,621,0,0,10,245,1545,61189
11,37070,160,6.6,54725904,47609448,7116456,14,24816,3667664,198144,1211624,4211008,5694,645,0,0,10,245,1545,61280
12,39986,165,6.6,54725904,47609448,7116456,14,24816,3667664,197256,1210760,1077952832,6121,684,0,0,10,245,1545,61280
13,42863,165,6.7,54725904,47609448,7116456,14,24816,3667664,191264,1206108,1077952832,6533,723,0,0,10,244,1545,61598
14,45815,157,6.8,54725904,47609448,7116456,14,24816,3667664,179036,1166384,4211008,6958,759,0,0,10,242,1545,62600
15,48747,162,6.8,54725904,47609448,7116456,14,24816,3667664,180284,1195208,1077952832,7370,803,0,0,10,242,1545,62704
16,51616,154,6.8,54725904,47609448,7116456,14,24816,3667664,179988,1194920,4211008,7781,835,0,0,10,242,1545,62704
17,54525,148,6.9,54725904,47609448,7116456,14,24816,3667664,178456,1194200,1077952832,8179,864,0,0,10,242,1545,63467
18,57451,163,6.9,54725904,47609448,7116456,14,24816,3667664,171196,1159024,1077952832,8603,905,0,0,10,242,1545,63694
19,60363,166,6.9,54725904,47609448,7116456,14,24816,3667664,170572,1187564,1077952832,9045,936,0,0,10,221,1545,63868
20,63329,151,7.0,54725904,47609448,7116456,14,24816,3667664,167612,1185708,4211008,9462,968,0,0,10,215,1545,64473
21,66271,157,7.0,54725904,47609448,7116456,14,24816,3667664,160364,1178500,1077952832,9888,1000,0,0,10,214,1545,64600
22,69271,157,7.0,54725904,47609448,7116456,14,24816,3667664,163892,1177784,4211008,10323,1046,0,0,10,213,1545,64586
23,72213,152,7.0,54725904,47609448,7116456,14,24816,3667664,162576,1176516,1077952832,10753,1085,0,0,10,212,1545,64900
24,75161,160,7.1,54725904,47609448,7116456,14,24816,3667664,159792,1173696,4211008,11198,1116,0,0,10,212,1545,65109
25,78139,160,7.1,54725904,47609444,7116460,14,24816,3667664,153380,1167380,4211008,11608,1156,0,0,10,212,1545,65343
26,81055,157,7.1,54725904,47609444,7116460,14,24816,3667664,187612,1168748,4211008,12033,1194,0,0,10,212,1545,65161
27,83938,163,7.1,54725904,47609444,7116460,14,24816,3667664,185256,1195676,1077952832,12470,1230,0,0,10,212,1545,65265
28,86853,163,7.1,54725904,47609440,7116464,14,24816,3667664,186736,1197240,4211008,12895,1275,0,0,10,212,1545,65563
29,89807,166,6.4,54725904,47609440,7116464,14,24816,3667664,196524,1178764,1077952832,13329,1317,0,0,10,212,1545,59713
30,92769,160,6.5,54725904,47609440,7116464,14,24816,3667664,192652,1203656,1077952832,13761,1354,0,0,10,212,1545,59712
31,95651,163,6.5,54725904,47609440,7116464,14,24816,3667664,193936,1204948,1077952832,14189,1407,0,0,10,212,1545,59896
32,98627,154,6.5,54725904,47609440,7116464,14,24816,3667664,189192,1200360,1077952832,14629,1440,0,0,10,212,1545,59897
33,101582,142,6.5,54725904,47609440,7116464,14,24816,3667664,190744,1207684,1077952832,15051,1470,0,0,10,212,1545,59897
34,104536,151,6.5,54725904,47609440,7116464,14,24816,3667664,187936,1204876,4211008,15481,1502,0,0,10,212,1545,59897
35,107470,166,6.6,54725904,47609440,7116464,14,24816,3667664,181808,1199268,1077952832,15923,1539,0,0,10,212,1545,64473
36,110402,160,7.2,54725904,47609440,7116464,14,24816,3667664,167440,1184988,1077952832,16366,1575,0,0,10,212,1545,66263
37,113333,152,7.3,54725904,47609440,7116464,14,24816,3667664,165048,1155736,4211008,16779,1614,0,0,10,212,1545,67781
38,116251,160,7.3,54725904,47609440,7116464,14,24816,3667664,164760,1184136,4211008,17195,1659,0,0,10,212,1545,67781
39,119167,160,7.3,54725904,47609440,7116464,14,24816,3667664,163612,1182996,4211008,17634,1695,0,0,10,212,1545,67812
40,122137,148,7.4,54725904,47609440,7116464,14,24816,3667664,158836,1178228,1077952832,18060,1729,0,0,10,212,1545,68341
41,125073,154,7.4,54725904,47609440,7116464,14,24816,3667664,151872,1174704,4211008,18483,1762,0,0,10,212,1545,68400
42,128030,160,7.4,54725904,47609440,7116464,14,24816,3667664,151264,1174104,4211008,18916,1794,0,0,10,212,1545,68357
43,130991,160,7.4,54725904,47609440,7116464,14,24816,3667664,152172,1170864,1077952832,19361,1826,0,0,10,212,1545,68397
44,133935,166,7.4,54725904,47609436,7116468,14,24816,3667664,180848,1173700,4211008,19785,1868,0,0,10,212,1545,68621
45,136861,151,7.4,54725904,47609436,7116468,14,24816,3667664,178304,1199820,1077952832,20175,1917,0,0,10,212,1545,68621
46,139761,151,7.5,54725904,47609436,7116468,14,24816,3667664,176724,1198248,1077952832,20601,1960,0,0,10,212,1545,68866
47,142760,166,7.5,54725904,47609436,7116468,14,24816,3667664,176564,1198156,1077952832,21049,1988,0,0,10,212,1545,68967
48,145693,151,7.5,54725904,47609436,7116468,14,24816,3667664,164544,1157692,1077952832,21464,2033,0,0,10,212,1545,68967
49,148590,154,7.5,54725904,47609436,7116468,14,24816,3667664,184384,1206652,4211008,21873,2068,0,0,10,212,1545,63070
50,151500,163,6.9,54725904,47609436,7116468,14,24816,3667664,183836,1206112,1077952832,22300,2102,0,0,10,212,1545,63375
51,154462,165,6.9,54725904,47609436,7116468,14,24816,3667664,175076,1197572,1077952832,22725,2141,0,0,10,212,1545,63373
