  bash arg: -p
  bash arg: com.ufotosoft.justshot
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=30ms (0ms mobile, 0ms wifi, 30ms not connected)
Starting up the app... You have 5sec to configure it.
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
15,49006,154,4.3,54725904,47609712,7116192,14,24816,3667664,127300,1178460,1077952832,7069,836,0,0,10,249,1549,40268
16,51909,148,4.2,54725904,47621140,7104764,13,24816,3667664,164416,1212820,1077952832,7460,869,0,0,10,249,1549,36335
17,54806,161,3.9,54725904,47611008,7114896,14,24816,3667664,129112,1226060,1077952832,7876,893,0,0,10,249,1549,36583
18,57682,141,3.9,54725904,47611008,7114896,14,24816,3667664,112148,1209656,4211008,8267,933,0,0,10,249,1549,36659
19,60623,127,4.1,54725904,47611008,7114896,14,24816,3667664,113084,1209864,1077952832,8670,967,0,0,10,225,1549,37779
20,63687,142,4.1,54725904,47611008,7114896,14,24816,3667664,115252,1180580,1077952832,9064,991,0,0,10,222,1549,38109
21,66594,140,4.1,54725904,47611008,7114896,14,24816,3667664,111728,1206008,1077952832,9465,1011,0,0,10,222,1549,38210
22,69434,150,4.1,54725904,47609712,7116192,14,24816,3667664,155892,1233476,4211008,9860,1043,0,0,10,221,1549,37905
23,72367,161,4.1,54725904,47609704,7116200,14,24816,3667664,166144,1231204,1077952832,10276,1083,0,0,10,219,1549,38241
24,75284,163,4.1,54725904,47609700,7116204,14,24816,3667664,134276,1253616,1077952832,10714,1123,0,0,10,219,1549,38203
25,78180,169,4.2,54725904,47609620,7116284,14,24816,3667664,145660,1266520,4211008,11167,1163,0,0,10,219,1549,39131
26,81110,142,4.2,54725904,47609620,7116284,14,24816,3667664,153436,1281260,1077952832,11584,1197,0,0,10,219,1549,39187
27,84045,166,4.5,54725904,47609620,7116284,14,24816,3667664,146716,1245956,4211008,11990,1253,0,0,10,219,1549,42206
28,86975,175,4.7,54725904,47609620,7116284,14,24816,3667664,140192,1268384,1077952832,12461,1291,0,0,10,219,1549,43663
29,89918,160,4.8,54725904,47609620,7116284,14,24816,3667664,147236,1266808,1077952832,12896,1326,0,0,10,219,1549,44096
30,92841,160,4.8,54725904,47609620,7116284,14,24816,3667664,147628,1267372,1077952832,13346,1359,0,0,10,219,1549,44009
31,95785,145,4.8,54725904,47609620,7116284,14,24816,3667664,129396,1229476,4211008,13758,1396,0,0,10,219,1549,43910
32,98701,166,4.1,54725904,47609620,7116284,14,24816,3667664,166192,1284856,1077952832,14202,1437,0,0,10,219,1549,38322
33,101647,163,4.1,54725904,47609620,7116284,14,24816,3667664,163500,1282172,1077952832,14638,1479,0,0,10,219,1549,38573
34,104573,166,4.2,54725904,47609624,7116280,14,24816,3667664,153960,1273136,1077952832,15062,1531,0,0,10,219,1549,38789
35,107485,160,4.3,54725904,47609624,7116280,14,24816,3667664,146552,1237288,4211008,15498,1563,0,0,10,219,1549,40118
36,110373,151,4.4,54725904,47609624,7116280,14,24816,3667664,143184,1262764,4211008,15913,1600,0,0,10,219,1549,41045
37,113266,166,4.4,54725904,47609624,7116280,14,24816,3667664,150976,1261392,1077952832,16354,1634,0,0,10,219,1549,40899
38,116222,160,4.4,54725904,47609624,7116280,14,24816,3667664,150712,1261168,4211008,16801,1669,0,0,10,219,1549,41192
39,119193,175,4.4,54725904,47609624,7116280,14,24816,3667664,156532,1247172,4211008,17254,1699,0,0,10,219,1549,42894
40,122073,152,5.3,54725904,47609624,7116280,14,24816,3667664,145140,1252780,1077952832,17698,1735,0,0,10,219,1549,49298
41,125016,163,5.3,54725904,47609624,7116280,14,24816,3667664,143884,1251672,1077952832,18141,1771,0,0,10,219,1549,49367
42,127954,163,5.3,54725904,47609624,7116280,14,24816,3667664,136676,1216704,4211008,18575,1810,0,0,10,219,1549,49367
43,130883,151,5.3,54725904,47609624,7116280,14,24816,3667664,133144,1241952,1077952832,19022,1835,0,0,10,219,1549,49367
44,133807,146,5.3,54725904,47609624,7116280,14,24816,3667664,130252,1239092,1077952832,19425,1868,0,0,10,219,1549,49441
45,136756,154,5.4,54725904,47609624,7116280,14,24816,3667664,128980,1237828,4211008,19860,1908,0,0,10,219,1549,49697
46,139699,157,5.4,54725904,47609620,7116284,14,24816,3667664,127644,1205436,4211008,20285,1952,0,0,10,219,1549,49918
47,142593,157,5.4,54725904,47609620,7116284,14,24816,3667664,126524,1232988,1077952832,20726,1983,0,0,10,219,1549,49949
48,145542,145,5.4,54725904,47609624,7116280,14,24816,3667664,133240,1231748,1077952832,21135,2020,0,0,10,219,1549,50281
49,148496,156,5.4,54725904,47609624,7116280,14,24816,3667664,132960,1231684,1077952832,21552,2051,0,0,10,219,1549,50281
50,151423,160,5.5,54725904,47609624,7116280,14,24816,3667664,114176,1192616,4211008,21984,2088,0,0,10,219,1549,50501
51,154317,166,5.5,54725904,47609624,7116280,14,24816,3667664,112464,1219652,1077952832,22426,2122,0,0,10,219,1549,50608
52,157272,142,5.5,54725904,47609624,7116280,14,24816,3667664,111480,1218676,4211008,22844,2156,0,0,10,219,1549,50681
53,160210,178,5.5,54725904,47609624,7116280,14,24816,3667664,114032,1212804,1077952832,23261,2194,0,0,10,219,1549,50934
54,163153,163,5.5,54725904,47609624,7116280,14,24816,3667664,138524,1213396,1077952832,23691,2234,0,0,10,219,1549,51173
55,166073,150,4.9,54725904,47609624,7116280,14,24816,3667664,160008,1263720,4211008,24118,2266,0,0,10,219,1549,45386
56,168986,142,4.9,54725904,47609624,7116280,14,24816,3667664,158236,1261956,4211008,24536,2297,0,0,10,219,1549,45386
57,171961,169,4.9,54725904,47609624,7116280,14,24816,3667664,150964,1255744,1077952832,24960,2322,0,0,10,219,1549,45562
58,174960,160,4.9,54725904,47609624,7116280,14,24816,3667664,142144,1221912,1077952832,25402,2359,0,0,10,219,1549,45773
59,177932,157,5.0,54725904,47609624,7116280,14,24816,3667664,143268,1251708,1077952832,25846,2391,0,0,10,219,1549,45949
