  bash arg: -p
  bash arg: com.ufotosoft.justshot
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=37ms (0ms mobile, 0ms wifi, 37ms not connected)
Starting up the app... You have 5sec to configure it.
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
1,,181,6.7,54725904,47652952,7072952,13,24816,3667664,84780,1134044,1077952832,1480,401,0,0,10,292,1568,68112
2,11343,148,7.4,54725904,47644344,7081560,13,24816,3667664,33488,996256,1077952832,1864,454,0,0,10,299,1568,67814
3,14620,168,6.4,54725904,47643820,7082084,13,24816,3667664,79112,1040124,1077952832,2257,497,0,0,10,284,1568,58934
4,17548,146,5.0,54725904,47643448,7082456,13,24816,3667664,86280,1067964,1077952832,2609,521,0,0,10,283,1568,45126
5,20447,140,4.7,54725904,47639216,7086688,13,24816,3667664,153240,1184392,1077952832,3023,544,0,0,10,281,1568,43984
6,23384,142,4.8,54725904,47639108,7086796,13,24816,3667664,108424,1158720,1077952832,3419,580,0,0,10,264,1568,45519
7,26396,145,4.5,54725904,47638988,7086916,13,24816,3667664,112820,1112712,1077952832,3802,609,0,0,10,262,1568,37356
8,29315,143,4.1,54725904,47638932,7086972,13,24816,3667664,126496,1182708,1077952832,4187,646,0,0,10,255,1568,38066
9,32210,148,4.1,54725904,47610356,7115548,14,24816,3667664,148188,1226568,1077952832,4571,673,0,0,10,254,1568,37957
10,35154,133,4.0,54725904,47609992,7115912,14,24816,3667664,152824,1245644,1077952832,4917,699,0,0,10,254,1568,36714
11,38050,137,3.8,54725904,47609976,7115928,14,24816,3667664,109372,1176768,4211008,5311,725,0,0,10,254,1568,35114
12,40955,166,3.7,54725904,47600484,7125420,14,24816,3667664,113588,1167840,1077952832,5703,748,0,0,10,254,1568,34137
13,43875,141,3.7,54725904,47565648,7160256,14,24816,3667664,102812,1134948,1077952832,6108,780,0,0,10,254,1568,33925
14,46956,144,3.6,54725904,47610616,7115288,14,24816,3667664,163388,1144616,4211008,6450,815,0,0,10,252,1568,33891
15,49949,153,3.7,54725904,47610608,7115296,14,24816,3667664,131988,1127888,4211008,6835,841,0,0,10,251,1568,34354
16,52898,150,3.7,54725904,47609796,7116108,14,24816,3667664,138068,1154180,4211008,7229,873,0,0,10,251,1568,34613
17,55778,154,3.8,54725904,47609796,7116108,14,24816,3667664,131836,1149556,1077952832,7632,903,0,0,10,251,1568,34864
18,58678,150,3.7,54725904,47609796,7116108,14,24816,3667664,110884,1139372,1077952832,8033,945,0,0,10,243,1568,34964
19,61595,148,3.8,54725904,47609796,7116108,14,24816,3667664,192108,1219792,1077952832,8426,979,0,0,10,224,1568,35666
20,64517,141,3.8,54725904,47700176,7025728,13,24816,3667664,167144,1217272,1077952832,8798,1011,0,0,10,224,1568,35666
21,67414,150,3.4,54725904,47612288,7113616,13,24816,3667664,172408,1247560,1077952832,9190,1042,0,0,10,224,1568,31739
22,70299,144,3.4,54725904,47611092,7114812,14,24816,3667664,128224,1216128,1077952832,9589,1061,0,0,10,224,1568,31847
23,73193,145,3.4,54725904,47611092,7114812,14,24816,3667664,144416,1222176,1077952832,9982,1088,0,0,10,222,1568,31655
24,76060,135,3.4,54725904,47611076,7114828,14,24816,3667664,141272,1219372,4211008,10378,1133,0,0,10,221,1568,31882
25,79074,135,3.3,54725904,47611076,7114828,14,24816,3667664,150572,1195712,1077952832,10755,1165,0,0,10,221,1568,30271
26,81996,134,3.3,54725904,47609788,7116116,14,24816,3667664,149376,1226420,1077952832,11133,1204,0,0,10,221,1568,29860
27,84910,154,3.2,54725904,47609776,7116128,14,24816,3667664,154588,1247212,4211008,11535,1237,0,0,10,221,1568,30149
28,87782,148,3.3,54725904,47609776,7116128,14,24816,3667664,170472,1274460,4211008,11930,1267,0,0,10,221,1568,30382
29,90655,158,3.2,54725904,47609696,7116208,14,24816,3667664,172028,1279872,4211008,12334,1296,0,0,10,221,1568,29815
30,93543,158,3.2,54725904,47609696,7116208,14,24816,3667664,171172,1279200,1077952832,12745,1325,0,0,10,221,1568,29816
31,96432,150,3.4,54725904,47609692,7116212,14,24816,3667664,157664,1272804,1077952832,13161,1348,0,0,10,221,1568,31419
32,99279,150,3.4,54725904,47609692,7116212,14,24816,3667664,158688,1271840,1077952832,13562,1376,0,0,10,221,1568,31421
33,102125,156,3.4,54725904,47609692,7116212,14,24816,3667664,183684,1297928,1077952832,13974,1413,0,0,10,221,1568,31650
34,105046,161,3.0,54725904,47609692,7116212,14,24816,3667664,200800,1315052,4211008,14390,1451,0,0,10,221,1568,27816
35,107969,158,3.0,54725904,47609692,7116212,14,24816,3667664,199784,1315532,1077952832,14797,1488,0,0,10,221,1568,27843
36,110808,165,3.0,54725904,47609692,7116212,14,24816,3667664,195724,1311480,1077952832,15224,1515,0,0,10,221,1568,27843
37,113775,156,3.0,54725904,47609692,7116212,14,24816,3667664,193836,1309600,1077952832,15650,1546,0,0,10,221,1568,27843
38,116702,162,3.0,54725904,47609692,7116212,14,24816,3667664,189668,1306080,1077952832,16066,1587,0,0,10,221,1568,27857
39,119612,148,3.0,54725904,47609692,7116212,14,24816,3667664,188260,1304808,1077952832,16467,1630,0,0,10,221,1568,27857
40,122530,171,3.0,54725904,47609692,7116212,14,24816,3667664,184876,1301572,4211008,16875,1671,0,0,10,221,1568,28221
41,125423,156,3.0,54725904,47609692,7116212,14,24816,3667664,182708,1299412,1077952832,17306,1700,0,0,10,221,1568,28153
42,128327,159,3.0,54725904,47609692,7116212,14,24816,3667664,181388,1298252,4211008,17730,1735,0,0,10,221,1568,28376
43,131225,148,3.0,54725904,47609692,7116212,14,24816,3667664,175752,1293688,4211008,18138,1772,0,0,10,221,1568,28250
44,134179,151,3.0,54725904,47609692,7116212,14,24816,3667664,173092,1291040,1077952832,18560,1806,0,0,10,221,1568,28250
45,137134,157,3.1,54725904,47609616,7116288,14,24816,3667664,168768,1287184,1077952832,19012,1838,0,0,10,221,1568,28582
46,140072,157,3.1,54725904,47609620,7116284,14,24816,3667664,174176,1259348,1077952832,19436,1878,0,0,10,221,1568,28592
47,142992,145,3.1,54725904,47609620,7116284,14,24816,3667664,173944,1287868,1077952832,19853,1910,0,0,10,221,1568,28780
48,145961,148,3.1,54725904,47609616,7116288,14,24816,3667664,164528,1278924,1077952832,20268,1950,0,0,10,221,1568,28649
49,148920,157,3.1,54725904,47609616,7116288,14,24816,3667664,163104,1277556,1077952832,20667,2000,0,0,10,221,1568,28943
50,151811,160,3.1,54725904,47609616,7116288,14,24816,3667664,183784,1298304,1077952832,21090,2036,0,0,10,221,1568,29134
51,154769,156,3.3,54725904,47609616,7116288,14,24816,3667664,181128,1295692,1077952832,21516,2072,0,0,10,221,1568,30333
52,157710,163,3.3,54725904,47609616,7116288,14,24816,3667664,179392,1294584,4211008,21932,2101,0,0,10,221,1568,30860
53,160639,154,3.3,54725904,47609616,7116288,14,24816,3667664,176992,1292184,1077952832,22375,2133,0,0,10,221,1568,31032
54,163585,157,3.3,54725904,47609616,7116288,14,24816,3667664,175176,1290376,4211008,22811,2172,0,0,10,221,1568,31216
55,166530,148,3.4,54725904,47609616,7116288,14,24816,3667664,172940,1288140,1077952832,23246,2199,0,0,10,221,1568,31216
56,169490,150,3.4,54725904,47609616,7116288,14,24816,3667664,171196,1286412,1077952832,23657,2234,0,0,10,221,1568,31301
57,172459,159,3.4,54725904,47609616,7116288,14,24816,3667664,167756,1283376,1077952832,24076,2277,0,0,10,221,1568,31960
58,175411,163,3.4,54725904,47609616,7116288,14,24816,3667664,166272,1281900,1077952832,24507,2317,0,0,10,221,1568,31960
59,178327,151,3.5,54725904,47609616,7116288,14,24816,3667664,166708,1282512,1077952832,24923,2365,0,0,10,221,1568,32331
