2020-05-25 02:27:38.408,FirebaseVision - getInstance() - getCloudTextRecognizer()
2020-05-25 02:27:38.752,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:27:39.998,Begin successful result processing
2020-05-25 02:27:39.999,Detected text element: Lorem
2020-05-25 02:27:39.999,Detected text element: ipsum
2020-05-25 02:27:40.000,Detected text element: dolor
2020-05-25 02:27:40.001,Detected text element: sit
2020-05-25 02:27:40.001,Detected text element: amet,
2020-05-25 02:27:40.002,Detected text element: consectetur
2020-05-25 02:27:40.003,Detected text element: adipiscing
2020-05-25 02:27:40.003,Detected text element: elit.
2020-05-25 02:27:40.004,Detected text element: Duis
2020-05-25 02:27:40.005,Detected text element: mollis
2020-05-25 02:27:40.005,Detected text element: interdum
2020-05-25 02:27:40.006,Detected text element: interdum.
2020-05-25 02:27:40.006,Detected text element: Aliquam
2020-05-25 02:27:40.007,Detected text element: laoreet
2020-05-25 02:27:40.008,Detected text element: MacBopk
2020-05-25 02:27:40.008,Detected text element: Pro
2020-05-25 02:27:40.009,End successful result processing
2020-05-25 02:27:40.111,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:27:41.145,Begin successful result processing
2020-05-25 02:27:41.145,Detected text element: Lorem
2020-05-25 02:27:41.146,Detected text element: ipsum
2020-05-25 02:27:41.146,Detected text element: dolor
2020-05-25 02:27:41.147,Detected text element: sit
2020-05-25 02:27:41.148,Detected text element: amet,
2020-05-25 02:27:41.148,Detected text element: consectetur
2020-05-25 02:27:41.149,Detected text element: adipiscing
2020-05-25 02:27:41.149,Detected text element: elit.
2020-05-25 02:27:41.150,Detected text element: Duis
2020-05-25 02:27:41.151,Detected text element: mollis
2020-05-25 02:27:41.151,Detected text element: interdum
2020-05-25 02:27:41.152,Detected text element: interdum.
2020-05-25 02:27:41.152,Detected text element: Aliquam
2020-05-25 02:27:41.153,Detected text element: laoreet
2020-05-25 02:27:41.154,Detected text element: MacBopk
2020-05-25 02:27:41.154,Detected text element: Pro
2020-05-25 02:27:41.155,End successful result processing
2020-05-25 02:27:41.284,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:27:42.241,Begin successful result processing
2020-05-25 02:27:42.242,Detected text element: Lorem
2020-05-25 02:27:42.242,Detected text element: ipsum
2020-05-25 02:27:42.243,Detected text element: dolor
2020-05-25 02:27:42.244,Detected text element: sit
2020-05-25 02:27:42.244,Detected text element: amet,
2020-05-25 02:27:42.245,Detected text element: consectetur
2020-05-25 02:27:42.245,Detected text element: adipiscing
2020-05-25 02:27:42.246,Detected text element: elit.
2020-05-25 02:27:42.247,Detected text element: Duis
2020-05-25 02:27:42.247,Detected text element: mollis
2020-05-25 02:27:42.248,Detected text element: interdum
2020-05-25 02:27:42.248,Detected text element: interdum.
2020-05-25 02:27:42.249,Detected text element: Aliquam
2020-05-25 02:27:42.249,Detected text element: laoreet
2020-05-25 02:27:42.250,Detected text element: MacBopk
2020-05-25 02:27:42.251,Detected text element: Pro
2020-05-25 02:27:42.251,End successful result processing
2020-05-25 02:27:42.374,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:27:43.396,Begin successful result processing
2020-05-25 02:27:43.396,Detected text element: Lorem
2020-05-25 02:27:43.397,Detected text element: ipsum
2020-05-25 02:27:43.397,Detected text element: dolor
2020-05-25 02:27:43.398,Detected text element: sit
2020-05-25 02:27:43.398,Detected text element: amet,
2020-05-25 02:27:43.399,Detected text element: consectetur
2020-05-25 02:27:43.399,Detected text element: adipiscing
2020-05-25 02:27:43.400,Detected text element: elit.
2020-05-25 02:27:43.400,Detected text element: Duis
2020-05-25 02:27:43.401,Detected text element: mollis
2020-05-25 02:27:43.401,Detected text element: interdum
2020-05-25 02:27:43.402,Detected text element: interdum.
2020-05-25 02:27:43.402,Detected text element: Aliquam
2020-05-25 02:27:43.403,Detected text element: laoreet
2020-05-25 02:27:43.403,Detected text element: MacBopk
2020-05-25 02:27:43.404,Detected text element: Pro
2020-05-25 02:27:43.404,End successful result processing
2020-05-25 02:27:43.512,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:27:44.606,Begin successful result processing
2020-05-25 02:27:44.606,Detected text element: Lorem
2020-05-25 02:27:44.606,Detected text element: ipsum
2020-05-25 02:27:44.607,Detected text element: dolor
2020-05-25 02:27:44.607,Detected text element: sit
2020-05-25 02:27:44.608,Detected text element: amet,
2020-05-25 02:27:44.608,Detected text element: consectetur
2020-05-25 02:27:44.609,Detected text element: adipiscing
2020-05-25 02:27:44.609,Detected text element: elit.
2020-05-25 02:27:44.610,Detected text element: Duis
2020-05-25 02:27:44.610,Detected text element: mollis
2020-05-25 02:27:44.611,Detected text element: interdum
2020-05-25 02:27:44.611,Detected text element: interdum.
2020-05-25 02:27:44.611,Detected text element: Aliquam
2020-05-25 02:27:44.612,Detected text element: laoreet
2020-05-25 02:27:44.612,Detected text element: MacBook
