  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit_orth
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=42ms (0ms mobile, 0ms wifi, 42ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
23,71221,112,5.7,54725904,49437884,5288020,10,24,3667680,190656,1614836,1077952832,10279,741,0,0,10,50,1493,58981
24,74181,116,7.6,54725904,49437884,5288020,10,24,3667680,166560,1560300,1077952832,10713,771,0,0,10,50,1493,64698
25,77160,215,5.9,54725904,49437880,5288024,10,24,3667680,280988,1652072,4211008,11125,804,0,0,10,50,1493,48561
26,80165,112,5.7,54725904,49437876,5288028,10,24,3667680,277884,1649684,1077952832,11556,842,0,0,10,50,1493,43709
27,83174,209,5.5,54725904,49437876,5288028,10,24,3667680,323068,1694880,1077952832,12002,860,0,0,10,50,1493,45726
28,86234,105,5.7,54725904,49437876,5288028,10,24,3667680,304532,1677352,1077952832,12476,893,0,0,10,50,1493,54904
29,89265,125,6.1,54725904,49437872,5288032,10,24,3667680,363248,1736072,1077952832,12914,921,0,0,10,50,1493,45284
30,92291,R,184,54725904,49437872,5288032,10,24,3667680,335364,1708328,1077952832,13346,966,0,0,10,49,1493,44350
31,95308,106,6.4,54725904,49437872,5288032,10,24,3667680,273640,1649904,1077952832,13784,1001,0,0,10,50,1493,33809
32,98272,112,5.0,54725904,49437872,5288032,10,24,3667680,328508,1704772,1077952832,14214,1037,0,0,10,50,1493,40811
33,101323,108,4.7,54725904,49437868,5288036,10,24,3667680,355368,1731716,1077952832,14637,1078,0,0,10,50,1493,38281
34,104348,R,111,54725904,49437868,5288036,10,24,3667680,329792,1706140,1077952832,15061,1114,0,0,10,50,1493,39167
35,107387,R,108,54725904,49437868,5288036,10,24,3667680,357880,1736308,1077952832,15497,1140,0,0,10,52,1493,39765
36,110414,109,4.8,54725904,49437864,5288040,10,24,3667680,354324,1732908,1077952832,15937,1158,0,0,10,52,1493,39273
37,113403,115,5.2,54725904,49437864,5288040,10,24,3667680,365692,1744352,1077952832,16358,1198,0,0,10,52,1493,42257
38,116437,109,6.6,54725904,49437860,5288044,10,24,3667680,263284,1645432,1077952832,16791,1235,0,0,10,52,1493,46525
39,119471,109,4.9,54725904,49437860,5288044,10,24,3667680,334420,1716732,1077952832,17220,1265,0,0,10,52,1493,43238
40,122514,150,4.2,54725904,49437860,5288044,10,24,3667680,334512,1716704,1077952832,17676,1291,0,0,10,51,1493,32435
41,125587,251,4.3,54725904,49437860,5288044,10,24,3667680,310600,1693076,1077952832,18155,1322,0,0,10,52,1493,39898
42,128615,224,4.2,54725904,49437856,5288048,10,28,3667680,283548,1666248,1077952832,18666,1353,0,0,10,52,1493,33384
43,131768,112,3.5,54725904,49437852,5288052,10,28,3667680,261764,1644476,1077952832,19153,1391,0,0,10,52,1493,19436
44,134810,115,3.9,54725904,49437852,5288052,10,28,3667680,337416,1720128,1077952832,19644,1419,0,0,10,52,1493,24628
45,137873,237,4.3,54725904,49437852,5288052,10,28,3667680,327620,1710376,1077952832,20124,1446,0,0,10,52,1493,28444
46,140944,227,3.6,54725904,49437852,5288052,10,28,3667680,280368,1663132,1077952832,20597,1476,0,0,10,52,1493,41012
47,143999,146,3.5,54725904,49437852,5288052,10,28,3667680,287376,1670140,1077952832,21109,1506,0,0,10,52,1493,35541
48,147081,112,5.6,54725904,49437848,5288056,10,28,3667680,263724,1646500,1077952832,21577,1529,0,0,10,52,1493,44793
49,150089,118,4.6,54725904,49437848,5288056,10,28,3667680,289164,1671932,1077952832,22030,1563,0,0,10,52,1493,44486
50,153093,197,4.4,54725904,49437848,5288056,10,28,3667680,275052,1658460,1077952832,22508,1591,0,0,10,51,1493,42762
51,156134,223,4.1,54725904,49437844,5288060,10,32,3667680,309652,1693232,1077952832,22984,1622,0,0,10,52,1493,38163
52,159194,224,2.6,54725904,49437844,5288060,10,32,3667680,298236,1681840,1077952832,23463,1665,0,0,10,52,1493,29413
53,162236,124,3.0,54725904,49437844,5288060,10,32,3667680,293636,1677240,1077952832,23988,1700,0,0,10,52,1493,31277
54,165327,112,3.5,54725904,49437840,5288064,10,32,3667680,268044,1651664,1077952832,24464,1727,0,0,10,52,1493,34923
55,168357,136,3.9,54725904,49437840,5288064,10,32,3667680,301704,1685700,1077952832,24926,1757,0,0,10,52,1493,30284
56,171374,227,3.4,54725904,49437840,5288064,10,32,3667680,306708,1690712,1077952832,25377,1791,0,0,10,52,1493,30706
57,174408,227,3.8,54725904,49437840,5288064,10,32,3667680,268148,1652152,1077952832,25835,1824,0,0,10,52,1493,35893
58,177456,175,4.9,54725904,49437840,5288064,10,32,3667680,259792,1644048,1077952832,26350,1854,0,0,10,52,1493,36463
