  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit_orth
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=34ms (0ms mobile, 0ms wifi, 34ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
25,76693,176,4.8,54725904,49436200,5289704,10,24,3667668,116848,1603788,1077952832,10846,766,0,0,10,53,1478,52430
26,79672,100,5.9,54725904,49436196,5289708,10,24,3667668,176628,1641968,1077952832,11268,793,0,0,10,53,1478,47456
27,82661,203,5.9,54725904,49436192,5289712,10,24,3667668,178656,1645212,1077952832,11685,821,0,0,10,53,1478,53173
28,85584,139,6.8,54725904,49436192,5289712,10,24,3667668,174832,1641628,1077952832,12138,849,0,0,10,53,1478,56497
29,88604,115,5.7,54725904,49436188,5289716,10,24,3667668,203760,1670780,1077952832,12577,878,0,0,10,53,1478,47989
30,91611,109,6.1,54725904,49436188,5289716,10,24,3667668,184056,1651644,1077952832,13007,918,0,0,10,53,1478,53582
31,94610,116,5.0,54725904,49436176,5289728,10,24,3667668,220332,1688536,1077952832,13434,957,0,0,10,53,1478,44562
32,97614,109,5.7,54725904,49436172,5289732,10,24,3667668,230424,1698632,1077952832,13884,976,0,0,10,53,1478,46501
33,100643,106,5.1,54725904,49436172,5289732,10,24,3667668,221080,1690256,1077952832,14318,1008,0,0,10,53,1478,49909
34,103649,109,5.5,54725904,49436168,5289736,10,24,3667668,217312,1686584,1077952832,14728,1040,0,0,10,53,1478,59813
35,106605,109,5.8,54725904,49436168,5289736,10,24,3667668,210552,1679888,1077952832,15154,1070,0,0,10,53,1478,56640
36,109588,240,5.9,54725904,49436164,5289740,10,24,3667668,186228,1655668,4211008,15591,1093,0,0,10,53,1478,57252
37,112594,109,5.5,54725904,49436164,5289740,10,24,3667668,192792,1662388,1077952832,16055,1122,0,0,10,53,1478,48571
38,115603,215,5.8,54725904,49436164,5289740,10,24,3667668,217972,1687584,1077952832,16477,1156,0,0,10,54,1478,50500
39,118615,118,6.4,54725904,49436164,5289740,10,24,3667668,144416,1616132,1077952832,16923,1186,0,0,10,54,1478,58576
40,121669,137,7.6,54725904,49436160,5289744,10,24,3667668,159988,1631716,1077952832,17344,1216,0,0,10,54,1478,67201
41,124689,136,4.8,54725904,49436156,5289748,10,28,3667668,173200,1644940,1077952832,17843,1254,0,0,10,54,1478,37370
42,127717,220,4.7,54725904,49436156,5289748,10,28,3667668,185868,1657656,1077952832,18314,1288,0,0,10,54,1478,51312
43,130795,236,2.9,54725904,49436156,5289748,10,28,3667668,215528,1690852,4211008,18783,1327,0,0,10,54,1478,30064
44,133824,230,4.0,54725904,49436156,5289748,10,28,3667668,183940,1659276,1077952832,19263,1365,0,0,10,54,1478,41255
45,136851,115,4.2,54725904,49436152,5289752,10,28,3667668,193200,1668592,1077952832,19793,1395,0,0,10,54,1478,31206
46,139881,118,3.9,54725904,49436152,5289752,10,28,3667668,205064,1680520,1077952832,20250,1430,0,0,10,54,1478,46166
47,142894,114,4.6,54725904,49436152,5289752,10,28,3667668,182684,1658200,1077952832,20716,1467,0,0,10,54,1478,42118
48,145973,237,3.9,54725904,49436152,5289752,10,28,3667668,212544,1688060,1077952832,21173,1507,0,0,10,54,1478,39176
49,148989,228,3.3,54725904,49436152,5289752,10,28,3667668,167064,1642588,1077952832,21626,1538,0,0,10,54,1478,38017
50,151991,227,4.4,54725904,49436152,5289752,10,28,3667668,176008,1651596,1077952832,22092,1583,0,0,10,54,1478,34387
51,155041,133,3.7,54725904,49436148,5289756,10,28,3667668,214076,1689684,1077952832,22603,1611,0,0,10,54,1478,39972
52,158087,111,4.7,54725904,49436148,5289756,10,28,3667668,151472,1630512,1077952832,23086,1646,0,0,10,54,1478,36311
53,161086,115,3.0,54725904,49436148,5289756,10,28,3667668,200072,1679112,1077952832,23555,1685,0,0,10,54,1478,43068
54,164127,148,2.7,54725904,49436144,5289760,10,32,3667668,220220,1699304,1077952832,24030,1715,0,0,10,54,1478,28371
55,167123,220,3.5,54725904,49436136,5289768,10,32,3667668,153876,1633048,1077952832,24498,1743,0,0,10,54,1478,46149
56,170188,R,233,54725904,49436136,5289768,10,32,3667668,167752,1647128,1077952832,24959,1778,0,0,10,54,1478,45170
57,173282,112,2.8,54725904,49436132,5289772,10,32,3667668,202188,1681676,1077952832,25459,1812,0,0,10,54,1478,37001
58,176367,106,5.0,54725904,49436132,5289772,10,32,3667668,149984,1629896,1077952832,25932,1839,0,0,10,54,1478,41334
59,179374,109,4.1,54725904,49436132,5289772,10,32,3667668,165096,1645504,1077952832,26389,1876,0,0,10,54,1478,33684
