  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit_orth
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=42ms (0ms mobile, 0ms wifi, 42ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
18,55932,187,5.5,54725904,49459276,5266628,10,20,3667668,503960,1660076,4211008,8539,645,0,0,10,50,1483,44035
19,58885,120,4.4,54725904,49459264,5266640,10,20,3667668,526720,1683048,1077952832,9028,678,0,0,10,50,1483,40729
20,61914,190,6.0,54725904,49459248,5266656,10,20,3667668,424076,1580580,1077952832,9487,711,0,0,10,50,1483,50701
21,64903,109,6.0,54725904,49459232,5266672,10,24,3667668,443608,1600220,1077952832,9890,739,0,0,10,50,1483,56504
22,67871,222,7.3,54725904,49459216,5266688,10,24,3667668,442436,1599328,1077952832,10329,768,0,0,10,50,1483,66729
23,70894,180,6.0,54725904,49459208,5266696,10,24,3667668,457840,1614776,1077952832,10780,800,0,0,10,50,1483,63333
24,73903,209,6.8,54725904,49459196,5266708,10,24,3667668,493828,1652192,1077952832,11228,844,0,0,10,50,1483,57072
25,76908,175,6.3,54725904,49459188,5266716,10,24,3667668,475652,1634172,1077952832,11669,881,0,0,10,50,1483,55055
26,79866,135,6.1,54725904,49459176,5266728,10,24,3667668,471336,1629996,1077952832,12089,911,0,0,10,50,1483,55331
27,82842,109,5.4,54725904,49459160,5266744,10,24,3667668,485720,1644564,1077952832,12522,941,0,0,10,50,1483,63307
28,85849,109,6.9,54725904,49459144,5266760,10,24,3667668,455396,1614416,1077952832,12957,974,0,0,10,50,1483,52805
29,88821,112,6.8,54725904,49459136,5266768,10,24,3667668,459136,1618648,1077952832,13397,1007,0,0,10,50,1483,59300
30,91786,116,6.6,54725904,49459116,5266788,10,24,3667668,484244,1643900,1077952832,13854,1038,0,0,10,50,1483,61760
31,94751,109,5.4,54725904,49459108,5266796,10,24,3667668,494720,1654592,1077952832,14307,1064,0,0,10,50,1483,43558
32,97717,112,6.5,54725904,49459096,5266808,10,24,3667668,515864,1676152,1077952832,14733,1105,0,0,10,50,1483,72507
33,100696,150,6.9,54725904,49459088,5266816,10,24,3667668,510472,1670920,1077952832,15159,1141,0,0,10,50,1483,57649
34,103698,R,193,54725904,49459072,5266832,10,24,3667668,520652,1681292,1077952832,15588,1179,0,0,10,50,1483,55295
35,106709,184,6.7,54725904,49459060,5266844,10,24,3667668,544308,1705044,4211008,16007,1205,0,0,10,50,1483,57074
36,109703,200,7.0,54725904,49459052,5266852,10,24,3667668,541752,1702592,1077952832,16462,1233,0,0,10,50,1483,52489
37,112719,203,5.9,54725904,49459044,5266860,10,24,3667668,557808,1718796,1077952832,16902,1269,0,0,10,50,1483,58595
38,115852,178,5.8,54725904,49459032,5266872,10,24,3667668,528080,1688952,4211008,17349,1299,0,0,10,50,1483,65872
39,118950,187,5.7,54725904,49459016,5266888,10,24,3667668,551348,1712604,1077952832,17779,1338,0,0,10,50,1483,57177
40,121929,116,5.6,54725904,49459004,5266900,10,24,3667668,546792,1708288,1077952832,18225,1373,0,0,10,50,1483,46230
41,124920,148,4.4,54725904,49458996,5266908,10,24,3667668,577192,1738872,1077952832,18705,1407,0,0,10,50,1483,39278
42,127931,193,5.1,54725904,49458988,5266916,10,24,3667668,513912,1675688,1077952832,19201,1438,0,0,10,50,1483,45345
43,130935,R,230,54725904,49458968,5266936,10,24,3667668,536688,1698592,1077952832,19669,1480,0,0,10,50,1483,32044
44,133927,112,4.6,54725904,49458956,5266948,10,28,3667668,567100,1729104,1077952832,20180,1511,0,0,10,50,1483,40848
45,136944,R,240,54725904,49458948,5266956,10,28,3667668,538436,1700544,1077952832,20704,1544,0,0,10,50,1483,36578
46,140011,178,5.4,54725904,49458936,5266968,10,28,3667668,476692,1639012,1077952832,21166,1582,0,0,10,50,1483,54829
47,143027,140,6.1,54725904,49458928,5266976,10,28,3667668,506988,1669396,1077952832,21651,1620,0,0,10,50,1483,43731
48,146001,206,4.4,54725904,49458920,5266984,10,28,3667668,514484,1676996,1077952832,22089,1654,0,0,10,50,1483,51294
49,148960,182,5.2,54725904,49458908,5266996,10,28,3667668,517356,1679960,1077952832,22575,1698,0,0,10,50,1483,45969
50,152011,112,3.3,54725904,49458892,5267012,10,28,3667668,540368,1703092,1077952832,23040,1732,0,0,10,50,1483,31231
51,155016,144,4.3,54725904,49458880,5267024,10,28,3667668,512084,1674932,1077952832,23515,1763,0,0,10,50,1483,49657
52,158044,251,5.4,54725904,49458864,5267040,10,32,3667668,522176,1686304,1077952832,23992,1795,0,0,10,50,1483,44464
53,161101,261,3.4,54725904,49458852,5267052,10,32,3667668,566988,1731360,4211008,24492,1821,0,0,10,50,1483,27136
54,164098,196,4.7,54725904,49458840,5267064,10,32,3667668,520872,1685356,1077952832,24977,1855,0,0,10,50,1483,41833
55,167119,109,4.0,54725904,49458828,5267076,10,32,3667668,545244,1709860,1077952832,25455,1886,0,0,10,50,1483,49904
56,170149,112,4.7,54725904,49458816,5267088,10,32,3667668,509440,1674136,1077952832,25918,1910,0,0,10,50,1483,38583
57,173103,109,4.1,54725904,49458808,5267096,10,32,3667668,530524,1695324,1077952832,26369,1943,0,0,10,50,1483,35789
58,176138,118,4.8,54725904,49458800,5267104,10,32,3667668,530748,1695656,1077952832,26830,1974,0,0,10,50,1483,49037
59,179178,R,233,54725904,49458792,5267112,10,32,3667668,539256,1704516,1077952832,27308,2007,0,0,10,50,1483,39945
