2020-05-25 02:26:21.109,FirebaseVision - getInstance() - getCloudTextRecognizer()
2020-05-25 02:26:21.499,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:26:22.753,Begin successful result processing
2020-05-25 02:26:22.753,Detected text element: Lorem
2020-05-25 02:26:22.754,Detected text element: ipsum
2020-05-25 02:26:22.755,Detected text element: dolor
2020-05-25 02:26:22.755,Detected text element: sit
2020-05-25 02:26:22.756,Detected text element: amet,
2020-05-25 02:26:22.757,Detected text element: consectetur
2020-05-25 02:26:22.757,Detected text element: adipiscing
2020-05-25 02:26:22.758,Detected text element: elit.
2020-05-25 02:26:22.758,Detected text element: Duis
2020-05-25 02:26:22.759,Detected text element: mollis
2020-05-25 02:26:22.760,Detected text element: interdum
2020-05-25 02:26:22.760,Detected text element: interdum.
2020-05-25 02:26:22.761,Detected text element: Aliquam
2020-05-25 02:26:22.762,Detected text element: laoreet
2020-05-25 02:26:22.762,Detected text element: non
2020-05-25 02:26:22.763,Detected text element: felis
2020-05-25 02:26:22.764,Detected text element: quis
2020-05-25 02:26:22.764,Detected text element: placerat.
2020-05-25 02:26:22.765,Detected text element: Pellentesque
2020-05-25 02:26:22.765,Detected text element: ook
2020-05-25 02:26:22.766,Detected text element: Pro
2020-05-25 02:26:22.767,End successful result processing
2020-05-25 02:26:22.865,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:26:23.889,Begin successful result processing
2020-05-25 02:26:23.890,Detected text element: Lorem
2020-05-25 02:26:23.890,Detected text element: ipsum
2020-05-25 02:26:23.891,Detected text element: dolor
2020-05-25 02:26:23.891,Detected text element: sit
2020-05-25 02:26:23.892,Detected text element: amet,
2020-05-25 02:26:23.892,Detected text element: consectetur
2020-05-25 02:26:23.893,Detected text element: adipiscing
2020-05-25 02:26:23.894,Detected text element: elit.
2020-05-25 02:26:23.894,Detected text element: Duis
2020-05-25 02:26:23.895,Detected text element: mollis
2020-05-25 02:26:23.896,Detected text element: interdum
2020-05-25 02:26:23.897,Detected text element: interdum.
2020-05-25 02:26:23.897,Detected text element: Aliquam
2020-05-25 02:26:23.898,Detected text element: laoreet
2020-05-25 02:26:23.898,Detected text element: non
2020-05-25 02:26:23.899,Detected text element: felis
2020-05-25 02:26:23.899,Detected text element: quis
2020-05-25 02:26:23.900,Detected text element: placerat.
2020-05-25 02:26:23.900,Detected text element: Pellentesque
2020-05-25 02:26:23.901,Detected text element: ook
2020-05-25 02:26:23.902,Detected text element: Pro
2020-05-25 02:26:23.902,End successful result processing
2020-05-25 02:26:24.008,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:26:24.922,Begin successful result processing
2020-05-25 02:26:24.923,Detected text element: Lorem
2020-05-25 02:26:24.923,Detected text element: ipsum
2020-05-25 02:26:24.924,Detected text element: dolor
2020-05-25 02:26:24.924,Detected text element: sit
2020-05-25 02:26:24.925,Detected text element: amet,
2020-05-25 02:26:24.926,Detected text element: consectetur
2020-05-25 02:26:24.926,Detected text element: adipiscing
2020-05-25 02:26:24.927,Detected text element: elit.
2020-05-25 02:26:24.927,Detected text element: Duis
2020-05-25 02:26:24.928,Detected text element: mollis
2020-05-25 02:26:24.928,Detected text element: interdum
2020-05-25 02:26:24.929,Detected text element: interdum.
2020-05-25 02:26:24.929,Detected text element: Aliquam
2020-05-25 02:26:24.930,Detected text element: laoreet
2020-05-25 02:26:24.930,Detected text element: non
2020-05-25 02:26:24.931,Detected text element: felis
2020-05-25 02:26:24.931,Detected text element: quis
2020-05-25 02:26:24.932,Detected text element: placerat.
2020-05-25 02:26:24.932,Detected text element: Pellentesque
2020-05-25 02:26:24.933,Detected text element: ook
2020-05-25 02:26:24.933,Detected text element: Pro
2020-05-25 02:26:24.933,End successful result processing
2020-05-25 02:26:25.069,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:26:26.211,Begin successful result processing
2020-05-25 02:26:26.212,Detected text element: Lorem
2020-05-25 02:26:26.212,Detected text element: ipsum
2020-05-25 02:26:26.212,Detected text element: dolor
2020-05-25 02:26:26.213,Detected text element: sit
2020-05-25 02:26:26.213,Detected text element: amet,
2020-05-25 02:26:26.213,Detected text element: consectetur
2020-05-25 02:26:26.214,Detected text element: adipiscing
2020-05-25 02:26:26.214,Detected text element: elit.
2020-05-25 02:26:26.214,Detected text element: Duis
2020-05-25 02:26:26.215,Detected text element: mollis
2020-05-25 02:26:26.215,Detected text element: interdum
2020-05-25 02:26:26.215,Detected text element: interdum.
2020-05-25 02:26:26.216,Detected text element: Aliquam
2020-05-25 02:26:26.216,Detected text element: laoreet
2020-05-25 02:26:26.216,Detected text element: non
2020-05-25 02:26:26.217,Detected text element: felis
2020-05-25 02:26:26.217,Detected text element: quis
2020-05-25 02:26:26.217,Detected text element: placerat.
2020-05-25 02:26:26.218,Detected text element: Pellentesque
2020-05-25 02:26:26.218,Detected text element: ook
2020-05-25 02:26:26.219,Detected text element: Pro
2020-05-25 02:26:26.219,End successful result processing
2020-05-25 02:26:26.336,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:26:27.129,Begin successful result processing
2020-05-25 02:26:27.129,Detected text element: Lorem
2020-05-25 02:26:27.130,Detected text element: ipsum
2020-05-25 02:26:27.130,Detected text element: dolor
2020-05-25 02:26:27.130,Detected text element: sit
2020-05-25 02:26:27.131,Detected text element: amet,
2020-05-25 02:26:27.131,Detected text element: consectetur
2020-05-25 02:26:27.131,Detected text element: adipiscing
2020-05-25 02:26:27.131,Detected text element: elit.
2020-05-25 02:26:27.132,Detected text element: Duis
2020-05-25 02:26:27.132,Detected text element: mollis
2020-05-25 02:26:27.132,Detected text element: interdum
2020-05-25 02:26:27.133,Detected text element: interdum.
2020-05-25 02:26:27.133,Detected text element: Aliquam
2020-05-25 02:26:27.133,Detected text element: laoreet
2020-05-25 02:26:27.133,Detected text element: non
2020-05-25 02:26:27.134,Detected text element: felis
2020-05-25 02:26:27.134,Detected text element: quis
2020-05-25 02:26:27.134,Detected text element: placerat.
2020-05-25 02:26:27.134,Detected text element: Pellentesque
2020-05-25 02:26:27.135,End successful result processing
2020-05-25 02:26:27.234,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:26:28.264,Begin successful result processing
2020-05-25 02:26:28.264,Detected text element: Lorem
2020-05-25 02:26:28.264,Detected text element: ipsum
2020-05-25 02:26:28.265,Detected text element: dolor
2020-05-25 02:26:28.265,Detected text element: sit
2020-05-25 02:26:28.265,Detected text element: amet,
2020-05-25 02:26:28.265,Detected text element: consectetur
2020-05-25 02:26:28.266,Detected text element: adipiscing
2020-05-25 02:26:28.266,Detected text element: elit.
2020-05-25 02:26:28.266,Detected text element: Duis
2020-05-25 02:26:28.266,Detected text element: mollis
2020-05-25 02:26:28.267,Detected text element: interdum
2020-05-25 02:26:28.267,Detected text element: interdum.
2020-05-25 02:26:28.267,Detected text element: Aliquam
2020-05-25 02:26:28.267,Detected text element: laoreet
2020-05-25 02:26:28.267,Detected text element: non
2020-05-25 02:26:28.268,Detected text element: felis
2020-05-25 02:26:28.268,Detected text element: quis
2020-05-25 02:26:28.268,Detected text element: placerat.
2020-05-25 02:26:28.268,Detected text element: Pellentesque
2020-05-25 02:26:28.269,End successful result processing
2020-05-25 02:26:28.381,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:26:29.389,Begin successful result processing
2020-05-25 02:26:29.389,Detected text element: Lorem
2020-05-25 02:26:29.389,Detected text element: ipsum
2020-05-25 02:26:29.389,Detected text element: dolor
2020-05-25 02:26:29.389,Detected text element: sit
2020-05-25 02:26:29.390,Detected text element: amet,
2020-05-25 02:26:29.390,Detected text element: consectetur
2020-05-25 02:26:29.390,Detected text element: adipiscing
2020-05-25 02:26:29.390,Detected text element: elit.
2020-05-25 02:26:29.390,Detected text element: Duis
2020-05-25 02:26:29.391,Detected text element: mollis
2020-05-25 02:26:29.391,Detected text element: interdum
2020-05-25 02:26:29.391,Detected text element: interdum.
2020-05-25 02:26:29.392,Detected text element: Aliquam
2020-05-25 02:26:29.392,Detected text element: laoreet
2020-05-25 02:26:29.392,Detected text element: non
2020-05-25 02:26:29.392,Detected text element: felis
2020-05-25 02:26:29.393,Detected text element: quis
2020-05-25 02:26:29.393,Detected text element: placerat.
2020-05-25 02:26:29.393,Detected text element: Pellentesque
2020-05-25 02:26:29.393,End successful result processing
2020-05-25 02:26:29.517,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:26:30.400,Begin successful result processing
2020-05-25 02:26:30.400,Detected text element: Lorem
2020-05-25 02:26:30.400,Detected text element: ipsum
2020-05-25 02:26:30.401,Detected text element: dolor
2020-05-25 02:26:30.401,Detected text element: sit
2020-05-25 02:26:30.401,Detected text element: amet,
2020-05-25 02:26:30.401,Detected text element: consectetur
2020-05-25 02:26:30.401,Detected text element: adipiscing
2020-05-25 02:26:30.402,Detected text element: elit.
2020-05-25 02:26:30.402,Detected text element: Duis
2020-05-25 02:26:30.402,Detected text element: mollis
2020-05-25 02:26:30.402,Detected text element: interdum
2020-05-25 02:26:30.402,Detected text element: interdum.
2020-05-25 02:26:30.402,Detected text element: Aliquam
2020-05-25 02:26:30.402,Detected text element: laoreet
2020-05-25 02:26:30.403,Detected text element: non
2020-05-25 02:26:30.403,Detected text element: felis
2020-05-25 02:26:30.403,Detected text element: quis
2020-05-25 02:26:30.403,Detected text element: placerat.
2020-05-25 02:26:30.403,Detected text element: Pellentesque
2020-05-25 02:26:30.404,End successful result processing
2020-05-25 02:26:30.520,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:26:31.529,Begin successful result processing
2020-05-25 02:26:31.529,Detected text element: Lorem
2020-05-25 02:26:31.529,Detected text element: ipsum
2020-05-25 02:26:31.529,Detected text element: dolor
2020-05-25 02:26:31.530,Detected text element: sit
2020-05-25 02:26:31.530,Detected text element: amet,
2020-05-25 02:26:31.530,Detected text element: consectetur
2020-05-25 02:26:31.530,Detected text element: adipiscing
2020-05-25 02:26:31.530,Detected text element: elit.
2020-05-25 02:26:31.530,Detected text element: Duis
2020-05-25 02:26:31.531,Detected text element: mollis
2020-05-25 02:26:31.531,Detected text element: interdum
2020-05-25 02:26:31.531,Detected text element: interdum.
2020-05-25 02:26:31.531,Detected text element: Aliquam
2020-05-25 02:26:31.531,Detected text element: laoreet
2020-05-25 02:26:31.531,Detected text element: non
2020-05-25 02:26:31.531,Detected text element: felis
2020-05-25 02:26:31.532,Detected text element: quis
2020-05-25 02:26:31.532,Detected text element: placerat.
2020-05-25 02:26:31.532,Detected text element: Pellentesque
2020-05-25 02:26:31.532,End successful result processing
2020-05-25 02:26:31.652,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:26:32.674,Begin successful result processing
2020-05-25 02:26:32.674,Detected text element: Lorem
2020-05-25 02:26:32.674,Detected text element: ipsum
2020-05-25 02:26:32.674,Detected text element: dolor
2020-05-25 02:26:32.674,Detected text element: sit
2020-05-25 02:26:32.674,Detected text element: amet,
2020-05-25 02:26:32.674,Detected text element: consectetur
2020-05-25 02:26:32.674,Detected text element: adipiscing
2020-05-25 02:26:32.674,Detected text element: elit.
2020-05-25 02:26:32.675,Detected text element: Duis
2020-05-25 02:26:32.675,Detected text element: mollis
2020-05-25 02:26:32.675,Detected text element: interdum
2020-05-25 02:26:32.675,Detected text element: interdum.
2020-05-25 02:26:32.675,Detected text element: Aliquam
2020-05-25 02:26:32.675,Detected text element: laoreet
2020-05-25 02:26:32.675,Detected text element: non
2020-05-25 02:26:32.675,Detected text element: felis
2020-05-25 02:26:32.676,Detected text element: quis
2020-05-25 02:26:32.676,Detected text element: placerat.
2020-05-25 02:26:32.676,Detected text element: Pellentesque
2020-05-25 02:26:32.676,End successful result processing
2020-05-25 02:26:32.805,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:26:33.528,Begin successful result processing
2020-05-25 02:26:33.528,Detected text element: Lorem
2020-05-25 02:26:33.528,Detected text element: ipsum
2020-05-25 02:26:33.528,Detected text element: dolor
2020-05-25 02:26:33.528,Detected text element: sit
2020-05-25 02:26:33.528,Detected text element: amet,
2020-05-25 02:26:33.528,Detected text element: consectetur
2020-05-25 02:26:33.528,Detected text element: adipiscing
2020-05-25 02:26:33.529,Detected text element: elit.
2020-05-25 02:26:33.529,Detected text element: Duis
2020-05-25 02:26:33.529,Detected text element: mollis
2020-05-25 02:26:33.529,Detected text element: interdum
2020-05-25 02:26:33.529,Detected text element: interdum.
2020-05-25 02:26:33.529,Detected text element: Aliquam
2020-05-25 02:26:33.529,Detected text element: laoreet
2020-05-25 02:26:33.529,Detected text element: non
2020-05-25 02:26:33.529,Detected text element: felis
2020-05-25 02:26:33.530,Detected text element: quis
2020-05-25 02:26:33.530,Detected text element: placerat.
2020-05-25 02:26:33.530,Detected text element: Pellentesque
2020-05-25 02:26:33.530,End successful result processing
2020-05-25 02:26:33.633,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:26:34.593,Begin successful result processing
2020-05-25 02:26:34.593,Detected text element: Lorem
2020-05-25 02:26:34.594,Detected text element: ipsum
2020-05-25 02:26:34.594,Detected text element: dolor
2020-05-25 02:26:34.594,Detected text element: sit
2020-05-25 02:26:34.594,Detected text element: amet,
2020-05-25 02:26:34.594,Detected text element: consectetur
2020-05-25 02:26:34.594,Detected text element: adipiscing
2020-05-25 02:26:34.594,Detected text element: elit.
2020-05-25 02:26:34.594,Detected text element: Duis
2020-05-25 02:26:34.594,Detected text element: mollis
2020-05-25 02:26:34.594,Detected text element: interdum
2020-05-25 02:26:34.595,Detected text element: interdum.
2020-05-25 02:26:34.595,Detected text element: Aliquam
2020-05-25 02:26:34.595,Detected text element: laoreet
2020-05-25 02:26:34.595,Detected text element: non
2020-05-25 02:26:34.595,Detected text element: felis
2020-05-25 02:26:34.595,Detected text element: quis
2020-05-25 02:26:34.595,Detected text element: placerat.
2020-05-25 02:26:34.595,Detected text element: Pellentesque
2020-05-25 02:26:34.595,End successful result processing
2020-05-25 02:26:34.737,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:26:35.830,Begin successful result processing
2020-05-25 02:26:35.830,Detected text element: Lorem
2020-05-25 02:26:35.830,Detected text element: ipsum
2020-05-25 02:26:35.830,Detected text element: dolor
2020-05-25 02:26:35.831,Detected text element: sit
2020-05-25 02:26:35.831,Detected text element: amet,
2020-05-25 02:26:35.831,Detected text element: consectetur
2020-05-25 02:26:35.831,Detected text element: adipiscing
2020-05-25 02:26:35.831,Detected text element: elit.
2020-05-25 02:26:35.831,Detected text element: Duis
2020-05-25 02:26:35.831,Detected text element: mollis
2020-05-25 02:26:35.831,Detected text element: interdum
2020-05-25 02:26:35.831,Detected text element: interdum.
2020-05-25 02:26:35.831,Detected text element: Aliquam
2020-05-25 02:26:35.832,Detected text element: laoreet
2020-05-25 02:26:35.832,Detected text element: non
2020-05-25 02:26:35.832,Detected text element: felis
2020-05-25 02:26:35.832,Detected text element: quis
2020-05-25 02:26:35.832,Detected text element: placerat.
2020-05-25 02:26:35.832,Detected text element: Pellentesque
2020-05-25 02:26:35.832,Detected text element: MacBook
2020-05-25 02:26:35.832,Detected text element: Pro
2020-05-25 02:26:35.832,End successful result processing
2020-05-25 02:26:35.966,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:26:36.758,Begin successful result processing
2020-05-25 02:26:36.759,Detected text element: Lorem
2020-05-25 02:26:36.759,Detected text element: ipsum
2020-05-25 02:26:36.759,Detected text element: dolor
2020-05-25 02:26:36.759,Detected text element: sit
2020-05-25 02:26:36.759,Detected text element: amet,
2020-05-25 02:26:36.759,Detected text element: consectetur
2020-05-25 02:26:36.759,Detected text element: adipiscing
2020-05-25 02:26:36.759,Detected text element: elit.
2020-05-25 02:26:36.759,Detected text element: Duis
2020-05-25 02:26:36.760,Detected text element: mollis
2020-05-25 02:26:36.760,Detected text element: interdum
2020-05-25 02:26:36.760,Detected text element: interdum.
2020-05-25 02:26:36.760,Detected text element: Aliquam
2020-05-25 02:26:36.760,Detected text element: laoreet
2020-05-25 02:26:36.760,Detected text element: non
2020-05-25 02:26:36.760,Detected text element: felis
2020-05-25 02:26:36.760,Detected text element: quis
2020-05-25 02:26:36.760,Detected text element: placerat.
2020-05-25 02:26:36.761,Detected text element: Pellentesque
2020-05-25 02:26:36.761,Detected text element: MacBook
2020-05-25 02:26:36.761,Detected text element: Pro
2020-05-25 02:26:36.761,End successful result processing
2020-05-25 02:26:36.899,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:26:37.784,Begin successful result processing
2020-05-25 02:26:37.784,Detected text element: Lorem
2020-05-25 02:26:37.784,Detected text element: ipsum
2020-05-25 02:26:37.784,Detected text element: dolor
2020-05-25 02:26:37.784,Detected text element: sit
2020-05-25 02:26:37.784,Detected text element: amet,
2020-05-25 02:26:37.784,Detected text element: consectetur
2020-05-25 02:26:37.784,Detected text element: adipiscing
2020-05-25 02:26:37.784,Detected text element: elit.
2020-05-25 02:26:37.784,Detected text element: Duis
2020-05-25 02:26:37.784,Detected text element: mollis
2020-05-25 02:26:37.785,Detected text element: interdum
2020-05-25 02:26:37.785,Detected text element: interdum.
2020-05-25 02:26:37.785,Detected text element: Aliquam
2020-05-25 02:26:37.785,Detected text element: laoreet
2020-05-25 02:26:37.785,Detected text element: non
2020-05-25 02:26:37.785,Detected text element: felis
2020-05-25 02:26:37.785,Detected text element: quis
2020-05-25 02:26:37.785,Detected text element: placerat.
2020-05-25 02:26:37.785,Detected text element: Pellentesque
2020-05-25 02:26:37.785,Detected text element: MacBook
2020-05-25 02:26:37.786,Detected text element: Pro
2020-05-25 02:26:37.786,End successful result processing
2020-05-25 02:26:37.914,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:26:38.960,Begin successful result processing
2020-05-25 02:26:38.960,Detected text element: Lorem
2020-05-25 02:26:38.960,Detected text element: ipsum
2020-05-25 02:26:38.960,Detected text element: dolor
2020-05-25 02:26:38.960,Detected text element: sit
2020-05-25 02:26:38.960,Detected text element: amet,
2020-05-25 02:26:38.961,Detected text element: consectetur
2020-05-25 02:26:38.961,Detected text element: adipiscing
2020-05-25 02:26:38.961,Detected text element: elit.
2020-05-25 02:26:38.961,Detected text element: Duis
2020-05-25 02:26:38.961,Detected text element: mollis
2020-05-25 02:26:38.961,Detected text element: interdum
2020-05-25 02:26:38.961,Detected text element: interdum.
2020-05-25 02:26:38.961,Detected text element: Aliquam
2020-05-25 02:26:38.961,Detected text element: laoreet
2020-05-25 02:26:38.962,Detected text element: non
2020-05-25 02:26:38.962,Detected text element: felis
2020-05-25 02:26:38.962,Detected text element: quis
2020-05-25 02:26:38.962,Detected text element: placerat.
2020-05-25 02:26:38.962,Detected text element: Pellentesque
2020-05-25 02:26:38.962,Detected text element: MacBook
2020-05-25 02:26:38.962,Detected text element: Pro
2020-05-25 02:26:38.963,End successful result processing
2020-05-25 02:26:39.076,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:26:40.025,Begin successful result processing
2020-05-25 02:26:40.025,Detected text element: Lorem
2020-05-25 02:26:40.025,Detected text element: ipsum
2020-05-25 02:26:40.025,Detected text element: dolor
2020-05-25 02:26:40.025,Detected text element: sit
2020-05-25 02:26:40.025,Detected text element: amet,
2020-05-25 02:26:40.025,Detected text element: consectetur
2020-05-25 02:26:40.025,Detected text element: adipiscing
2020-05-25 02:26:40.025,Detected text element: elit.
2020-05-25 02:26:40.025,Detected text element: Duis
2020-05-25 02:26:40.026,Detected text element: mollis
2020-05-25 02:26:40.026,Detected text element: interdum
2020-05-25 02:26:40.026,Detected text element: interdum.
2020-05-25 02:26:40.026,Detected text element: Aliquam
2020-05-25 02:26:40.026,Detected text element: laoreet
2020-05-25 02:26:40.026,Detected text element: non
2020-05-25 02:26:40.026,Detected text element: felis
2020-05-25 02:26:40.026,Detected text element: quis
2020-05-25 02:26:40.026,Detected text element: placerat.
2020-05-25 02:26:40.026,Detected text element: Pellentesque
2020-05-25 02:26:40.027,Detected text element: MacBook
2020-05-25 02:26:40.027,Detected text element: Pro
2020-05-25 02:26:40.027,End successful result processing
2020-05-25 02:26:40.152,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:26:41.042,Begin successful result processing
2020-05-25 02:26:41.042,Detected text element: Lorem
2020-05-25 02:26:41.042,Detected text element: ipsum
2020-05-25 02:26:41.042,Detected text element: dolor
2020-05-25 02:26:41.042,Detected text element: sit
2020-05-25 02:26:41.042,Detected text element: amet,
2020-05-25 02:26:41.042,Detected text element: consectetur
2020-05-25 02:26:41.042,Detected text element: adipiscing
2020-05-25 02:26:41.043,Detected text element: elit.
2020-05-25 02:26:41.043,Detected text element: Duis
2020-05-25 02:26:41.043,Detected text element: mollis
2020-05-25 02:26:41.043,Detected text element: interdum
2020-05-25 02:26:41.043,Detected text element: interdum.
2020-05-25 02:26:41.043,Detected text element: Aliquam
2020-05-25 02:26:41.043,Detected text element: laoreet
2020-05-25 02:26:41.043,Detected text element: non
2020-05-25 02:26:41.043,Detected text element: felis
2020-05-25 02:26:41.043,Detected text element: quis
2020-05-25 02:26:41.044,Detected text element: placerat.
2020-05-25 02:26:41.044,Detected text element: Pellentesque
2020-05-25 02:26:41.044,Detected text element: MacBook
2020-05-25 02:26:41.044,Detected text element: Pro
2020-05-25 02:26:41.044,End successful result processing
2020-05-25 02:26:41.169,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:26:42.293,Begin successful result processing
2020-05-25 02:26:42.293,Detected text element: Lorem
2020-05-25 02:26:42.293,Detected text element: ipsum
2020-05-25 02:26:42.294,Detected text element: dolor
2020-05-25 02:26:42.294,Detected text element: sit
2020-05-25 02:26:42.294,Detected text element: amet,
2020-05-25 02:26:42.294,Detected text element: consectetur
2020-05-25 02:26:42.294,Detected text element: adipiscing
2020-05-25 02:26:42.294,Detected text element: elit.
2020-05-25 02:26:42.294,Detected text element: Duis
2020-05-25 02:26:42.294,Detected text element: mollis
2020-05-25 02:26:42.294,Detected text element: interdum
2020-05-25 02:26:42.294,Detected text element: interdum.
2020-05-25 02:26:42.295,Detected text element: Aliquam
2020-05-25 02:26:42.295,Detected text element: laoreet
2020-05-25 02:26:42.295,Detected text element: non
2020-05-25 02:26:42.295,Detected text element: felis
2020-05-25 02:26:42.295,Detected text element: quis
2020-05-25 02:26:42.295,Detected text element: placerat.
2020-05-25 02:26:42.295,Detected text element: Pellentesque
2020-05-25 02:26:42.295,Detected text element: MacBook
2020-05-25 02:26:42.295,Detected text element: Pro
2020-05-25 02:26:42.295,End successful result processing
2020-05-25 02:26:42.430,FirebaseVisionTextRecognizer - processImage()
