  bash arg: -p
  bash arg: com.ufotosoft.justshot
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=35ms (0ms mobile, 0ms wifi, 35ms not connected)
Starting up the app... You have 5sec to configure it.
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
22,71354,148,3.2,54725904,47566928,7158976,14,24816,3667664,99444,1156592,1077952832,9660,1181,0,0,10,223,1565,30243
23,74267,153,3.2,54725904,47611980,7113924,13,24816,3667664,167208,1198392,4211008,10058,1222,0,0,10,222,1565,30262
24,77129,146,3.1,54725904,47614472,7111432,13,24816,3667664,115304,1224716,4211008,10457,1250,0,0,10,221,1565,29111
25,80027,154,3.0,54725904,47613276,7112628,13,24816,3667664,113156,1204692,1077952832,10877,1293,0,0,10,221,1565,28210
26,82981,145,3.0,54725904,47613276,7112628,13,24816,3667664,158148,1254256,1077952832,11283,1321,0,0,10,221,1565,28210
27,85978,157,3.0,54725904,47613276,7112628,13,24816,3667664,160752,1257924,4211008,11666,1354,0,0,10,221,1565,28225
28,88855,154,3.0,54725904,47613276,7112628,13,24816,3667664,150792,1248024,4211008,12067,1386,0,0,10,221,1565,28225
29,91881,160,3.0,54725904,47613276,7112628,13,24816,3667664,149592,1246924,1077952832,12477,1420,0,0,10,221,1565,28225
30,94838,153,3.0,54725904,47611984,7113920,13,24816,3667664,156052,1284536,1077952832,12891,1453,0,0,10,221,1565,28270
31,97715,154,3.0,54725904,47611984,7113920,13,24816,3667664,159692,1289028,1077952832,13294,1486,0,0,10,221,1565,28270
32,100604,150,3.0,54725904,47611900,7114004,13,24816,3667664,152132,1290456,1077952832,13713,1514,0,0,10,221,1565,27930
33,103514,168,3.0,54725904,47611900,7114004,13,24816,3667664,149104,1286936,1077952832,14150,1545,0,0,10,221,1565,27952
34,106430,159,3.0,54725904,47611900,7114004,13,24816,3667664,155128,1294556,1077952832,14582,1576,0,0,10,221,1565,27951
35,109344,153,3.0,54725904,47611896,7114008,13,24816,3667664,154764,1293424,1077952832,14997,1628,0,0,10,221,1565,28169
36,112250,148,3.0,54725904,47611752,7114152,13,24816,3667664,150036,1288988,1077952832,15430,1665,0,0,10,221,1565,28115
37,115252,162,3.0,54725904,47611892,7114012,13,24816,3667664,156656,1280864,4211008,15845,1698,0,0,10,221,1565,28136
38,118125,159,3.0,54725904,47611892,7114012,13,24816,3667664,151780,1304672,1077952832,16272,1732,0,0,10,221,1565,28136
39,121054,157,3.0,54725904,47611892,7114012,13,24816,3667664,151416,1304448,1077952832,16715,1770,0,0,10,221,1565,28140
40,123990,142,3.0,54725904,47611892,7114012,13,24816,3667664,153180,1300352,4211008,17129,1813,0,0,10,221,1565,28116
41,126932,153,3.0,54725904,47611892,7114012,13,24816,3667664,150956,1298460,1077952832,17538,1842,0,0,10,221,1565,28123
42,129810,160,3.0,54725904,47611892,7114012,13,24816,3667664,149360,1291756,1077952832,17964,1880,0,0,10,221,1565,28112
43,132709,163,3.0,54725904,47611892,7114012,13,24816,3667664,147712,1290296,4211008,18400,1917,0,0,10,221,1565,28133
44,135637,169,3.0,54725904,47611892,7114012,13,24816,3667664,147776,1287188,1077952832,18848,1949,0,0,10,221,1565,28133
45,138629,157,3.0,54725904,47611892,7114012,13,24816,3667664,145980,1285468,1077952832,19273,1982,0,0,10,221,1565,28133
46,141542,156,3.0,54725904,47611892,7114012,13,24816,3667664,144452,1283940,4211008,19699,2019,0,0,10,221,1565,28133
47,144501,163,3.0,54725904,47611892,7114012,13,24816,3667664,141532,1281884,4211008,20132,2059,0,0,10,221,1565,28133
48,147464,160,3.0,54725904,47611892,7114012,13,24816,3667664,161660,1300172,1077952832,20555,2101,0,0,10,221,1565,28133
49,150355,157,3.0,54725904,47611892,7114012,13,24816,3667664,163244,1301764,1077952832,20961,2138,0,0,10,221,1565,28133
50,153253,163,3.0,54725904,47611892,7114012,13,24816,3667664,181820,1320340,1077952832,21398,2178,0,0,10,221,1565,28133
51,156175,168,3.0,54725904,47611892,7114012,13,24816,3667664,178320,1316848,1077952832,21835,2218,0,0,10,221,1565,28133
52,159110,156,3.0,54725904,47611892,7114012,13,24816,3667664,174424,1313180,4211008,22266,2256,0,0,10,221,1565,28133
53,162015,151,3.0,54725904,47611892,7114012,13,24816,3667664,172988,1311752,1077952832,22676,2285,0,0,10,221,1565,28133
54,164936,159,3.0,54725904,47611892,7114012,13,24816,3667664,172656,1311428,4211008,23106,2331,0,0,10,221,1565,28133
55,167886,160,3.0,54725904,47611892,7114012,13,24816,3667664,168144,1306924,1077952832,23538,2374,0,0,10,221,1565,28133
56,170808,154,3.0,54725904,47611892,7114012,13,24816,3667664,168688,1307484,4211008,23968,2413,0,0,10,221,1565,28133
57,173732,166,3.0,54725904,47611844,7114060,13,24816,3667664,163840,1302820,4211008,24390,2450,0,0,10,221,1565,28133
58,176672,163,3.0,54725904,47611892,7114012,13,24816,3667664,156652,1258556,1077952832,24830,2486,0,0,10,221,1565,27960
59,179639,160,3.0,54725904,47611892,7114012,13,24816,3667664,156520,1287088,1077952832,25271,2524,0,0,10,221,1565,27960
