Timestamp,TimeToClassify,LabelCount,IsRunningLocally,,,,,
22:24.2,1547,4,FALSE,,,,1258.733333,15
22:25.5,1153,4,FALSE,,,,,
22:27.1,1476,4,FALSE,,,,,
22:28.3,971,3,FALSE,,,,,
22:29.5,1072,3,FALSE,,,,,
22:30.7,1095,3,FALSE,,,,,
22:31.9,1074,3,FALSE,,,,,
22:33.1,991,3,FALSE,,,,,
22:34.4,1202,3,FALSE,,,,,
22:35.6,1098,3,FALSE,,,,,
22:37.0,1232,3,FALSE,,,,,
22:38.1,1020,3,FALSE,,,,,
22:39.4,1135,3,FALSE,,,,,
22:41.2,1596,3,FALSE,,,,,
22:43.5,2219,3,FALSE,,,,,
