Timestamp,TimeToClassify,LabelCount,IsRunningLocally,,,,,
15:11.3,1587,2,FALSE,,,,1155.1875,16
15:12.8,1368,2,FALSE,,,,,
15:14.1,1165,2,FALSE,,,,,
15:15.3,967,2,FALSE,,,,,
15:16.8,1357,2,FALSE,,,,,
15:17.9,982,2,FALSE,,,,,
15:19.3,1223,2,FALSE,,,,,
15:20.5,1059,2,FALSE,,,,,
15:21.7,1064,2,FALSE,,,,,
15:22.9,1097,2,FALSE,,,,,
15:24.1,1089,2,FALSE,,,,,
15:25.6,1291,2,FALSE,,,,,
15:26.7,1002,2,FALSE,,,,,
15:28.0,1193,2,FALSE,,,,,
15:29.2,973,2,FALSE,,,,,
15:30.4,1066,2,FALSE,,,,,
