  bash arg: -p
  bash arg: com.google.android.apps.translate
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=33ms (0ms mobile, 0ms wifi, 33ms not connected)
Starting up the app... You have 5sec to configure it.
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
20,66036,50.0,7.4,54725904,48207744,6518160,12,48,3667664,139108,1578096,1077952832,3203,511,0,0,10,94,3765,67759
21,69097,50.0,7.3,54725904,48118104,6607800,13,48,3667664,194616,1615648,1077952832,3381,528,0,0,10,94,3765,66978
22,72136,55.8,7.5,54725904,48116908,6608996,13,48,3667664,159556,1590932,1077952832,3550,563,0,0,10,94,3765,69440
23,75193,52.9,7.5,54725904,48116904,6609000,13,48,3667664,162412,1584884,1077952832,3722,581,0,0,10,95,3765,69806
24,78217,54.2,6.0,54725904,48116904,6609000,13,48,3667664,211860,1634840,1077952832,3897,607,0,0,10,95,3765,55549
25,81274,52.9,5.6,54725904,48116904,6609000,13,48,3667664,217604,1640740,1077952832,4078,626,0,0,10,95,3765,51920
26,84279,51.4,5.6,54725904,48116900,6609004,13,48,3667664,200308,1611716,1077952832,4235,646,0,0,10,95,3765,51699
27,87306,52.9,5.9,54725904,48115604,6610300,13,48,3667664,198828,1668340,1077952832,4401,669,0,0,10,95,3765,55059
28,90320,69.6,6.1,54725904,48115604,6610300,13,48,3667664,221484,1692188,1077952832,4562,694,0,0,10,95,3765,56298
29,93388,58.8,5.9,54725904,48115600,6610304,13,48,3667664,186984,1680264,1077952832,4725,719,0,0,10,95,3765,55099
30,96380,45.0,6.2,54725904,48115516,6610388,13,48,3667664,149916,1624960,1077952832,4893,743,0,0,10,95,3765,51613
31,99807,52.9,5.5,54725904,48115484,6610420,13,48,3667664,136528,1614920,1077952832,5035,768,0,0,10,95,3765,52276
32,102879,50.0,5.6,54725904,48115484,6610420,13,48,3667664,144732,1623188,1077952832,5198,795,0,0,10,95,3765,52329
33,105902,50.0,5.7,54725904,48115476,6610428,13,48,3667664,137592,1615044,1077952832,5373,816,0,0,10,95,3765,52482
34,108904,50.0,5.6,54725904,48115476,6610428,13,48,3667664,139376,1616868,1077952832,5547,838,0,0,10,95,3765,54889
35,111958,41.1,6.1,54725904,48115476,6610428,13,48,3667664,141648,1609932,1077952832,5710,853,0,0,10,87,3765,59933
36,115018,47.0,6.6,54725904,48115468,6610436,13,48,3667664,141168,1609452,1077952832,5860,872,0,0,10,87,3765,59589
37,118054,44.1,6.5,54725904,48115468,6610436,13,48,3667664,137852,1565524,1077952832,6010,894,0,0,10,87,3765,59865
38,121118,63.6,6.6,54725904,48115480,6610424,13,48,3667664,171648,1623872,1077952832,6169,914,0,0,10,87,3765,61031
39,124152,50.0,6.6,54725904,48115480,6610424,13,48,3667664,162664,1615408,1077952832,6366,933,0,0,10,87,3765,67220
40,127192,47.0,7.2,54725904,48115480,6610424,13,48,3667664,153708,1606528,1077952832,6537,956,0,0,10,87,3765,69289
41,130263,57.5,7.5,54725904,48115480,6610424,13,48,3667664,143580,1569208,1077952832,6735,971,0,0,10,87,3765,69408
42,133307,58.8,7.6,54725904,48115480,6610424,13,48,3667664,142772,1591624,1077952832,6930,995,0,0,10,87,3765,66211
43,136407,73.5,5.0,54725904,48115480,6610424,13,48,3667664,226780,1675644,1077952832,7129,1012,0,0,10,87,3765,47995
44,139476,129,5.1,54725904,48115476,6610428,13,48,3667664,242180,1691828,1077952832,7298,1030,0,0,10,87,3765,49954
45,142533,135,5.3,54725904,48115476,6610428,13,48,3667664,229864,1680896,1077952832,7454,1052,0,0,10,87,3765,51795
46,145591,132,5.7,54725904,48115476,6610428,13,48,3667664,223184,1674224,1077952832,7626,1074,0,0,10,87,3765,53033
47,148669,129,5.8,54725904,48115476,6610428,13,48,3667664,217088,1668268,1077952832,7789,1090,0,0,10,87,3765,54798
48,151653,129,5.8,54725904,48115472,6610432,13,48,3667664,210584,1633412,1077952832,7946,1102,0,0,10,87,3765,55330
49,154694,141,6.1,54725904,48115472,6610432,13,48,3667664,205404,1656916,1077952832,8130,1117,0,0,10,87,3765,53011
50,157740,185,5.0,54725904,48115468,6610436,13,48,3667664,241712,1693480,1077952832,8309,1136,0,0,10,87,3765,49117
51,160729,182,5.4,54725904,48115468,6610436,13,48,3667664,232800,1684620,1077952832,8486,1154,0,0,10,87,3765,50763
52,163732,144,5.6,54725904,48115464,6610440,13,48,3667664,220212,1643544,1077952832,8641,1168,0,0,10,87,3765,52101
53,166756,144,5.7,54725904,48115460,6610444,13,48,3667664,214536,1666868,4211008,8814,1181,0,0,10,87,3765,52560
54,169816,138,5.8,54725904,48115460,6610444,13,48,3667664,206028,1658588,1077952832,8978,1203,0,0,10,87,3765,54013
55,172837,152,5.9,54725904,48115448,6610456,13,48,3667664,198132,1650764,1077952832,9137,1222,0,0,10,87,3765,54150
56,175843,142,5.8,54725904,48115448,6610456,13,48,3667664,186388,1639128,1077952832,9296,1238,0,0,10,87,3765,56860
57,178831,169,5.6,54725904,48115440,6610464,13,48,3667664,211064,1668924,1077952832,9508,1264,0,0,10,87,3765,47209
