Timestamp,Result Title,Result Confidence
20201230_030948,Female,0.9913653
Male,0.008634753

20201230_030949,Female,0.99362457
Male,0.00637544

20201230_030950,Female,0.9941969
Male,0.005803071

20201230_030951,Female,0.9944859
Male,0.005514104

20201230_030952,Female,0.99438703
Male,0.005612942

20201230_030953,31-40,0.4199347
41-50,0.316143
21-30,0.17694311

20201230_030954,Female,0.99102074
Male,0.008979249

20201230_030954,21-30,0.46373048
31-40,0.424721
41-50,0.077364735

20201230_030955,Female,0.8064191
Male,0.193581

20201230_030956,41-50,0.51470804
51-60,0.28139275
31-40,0.19903009

20201230_030957,Female,0.7711126
Male,0.22888738

20201230_030958,31-40,0.30600765
41-50,0.29329515
51-60,0.1730353

20201230_030959,Female,0.81619936
Male,0.18380061

20201230_030959,31-40,0.38007134
41-50,0.32501337
21-30,0.17315857

20201230_031000,Female,0.9611163
Male,0.038883656

20201230_031000,21-30,0.43276626
31-40,0.38614878
41-50,0.10803559

20201230_031001,Female,0.95575213
Male,0.044247847

20201230_031002,Female,0.96234506
Male,0.037654914

20201230_031003,Female,0.95628464
Male,0.043715417

20201230_031004,Female,0.9621285
Male,0.03787154

20201230_031005,Female,0.93333006
Male,0.06666994

20201230_031006,Female,0.9867346
Male,0.0132653965

20201230_031007,31-40,0.3535694
41-50,0.27339783
21-30,0.23417246

20201230_031008,Female,0.9318287
Male,0.068171345

20201230_031009,11-20,0.3945978
21-30,0.36873594
0-10,0.15299653

20201230_031010,Female,0.9845173
Male,0.015482752

20201230_031010,Male,0.94983035
Female,0.05016965

20201230_031011,21-30,0.48890463
31-40,0.3357258
11-20,0.10757943

20201230_031012,Male,0.9499416
Female,0.050058402

20201230_031013,31-40,0.46364918
41-50,0.2637501
21-30,0.23794243

20201230_031014,Male,0.90189004
Female,0.09811

20201230_031015,21-30,0.6011224
31-40,0.2227082
11-20,0.16070844

20201230_031016,Female,0.9515235
Male,0.04847651

20201230_031017,21-30,0.43143633
31-40,0.34401178
11-20,0.10680678

20201230_031018,Male,0.7413244
Female,0.2586756

20201230_031019,Male,0.78349847
Female,0.21650149

20201230_031019,21-30,0.3715523
31-40,0.2541978
11-20,0.21862653

20201230_031020,Female,0.839355
Male,0.16064502

20201230_031021,Male,0.7649269
Female,0.235073

20201230_031022,21-30,0.53759253
31-40,0.4234758
41-50,0.025991304

20201230_031023,Female,0.91568196
Male,0.08431809

20201230_031024,Female,0.91897875
Male,0.08102124

20201230_031025,Male,0.561456
Female,0.43854395

20201230_031026,31-40,0.36924636
41-50,0.27915353
21-30,0.23603083

20201230_031027,Male,0.7173
Female,0.2827

20201230_031028,41-50,0.45671687
51-60,0.31513792
31-40,0.21016169

20201230_031029,Male,0.51987547
Female,0.4801245

20201230_031030,Female,0.7435621
Male,0.25643793

20201230_031031,Male,0.95208246
Female,0.047917515

20201230_031032,21-30,0.44945306
31-40,0.3423298
11-20,0.10879479

20201230_031033,Male,0.9549154
Female,0.04508458

20201230_031034,Female,0.9681368
Male,0.031863213

20201230_031035,Male,0.95529425
Female,0.04470575

20201230_031036,Female,0.9056742
Male,0.09432582

20201230_031037,Female,0.8759973
Male,0.12400266

20201230_031038,0-10,0.35030934
11-20,0.28888753
21-30,0.19695899

20201230_031039,Female,0.91108
Male,0.08891998

20201230_031040,Female,0.94089854
Male,0.059101436

20201230_031041,Female,0.53901845
Male,0.46098152

20201230_031042,21-30,0.42587292
31-40,0.37559488
41-50,0.1141887

20201230_031043,Male,0.95302415
Female,0.046975926

20201230_031043,21-30,0.5659887
31-40,0.3099396
11-20,0.0934032

20201230_031044,Male,0.9553757
Female,0.04462434

20201230_031045,Male,0.76539236
Female,0.23460758

20201230_031046,11-20,0.59969425
21-30,0.38544428
0-10,0.010637394

20201230_031047,Female,0.88835204
Male,0.11164795

20201230_031047,21-30,0.4712206
11-20,0.2541347
31-40,0.21183771

20201230_031048,21-30,0.35075852
11-20,0.27106974
31-40,0.17629191

20201230_031049,Female,0.88030696
Male,0.119693026

