  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=45ms (0ms mobile, 0ms wifi, 45ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
20,61054,112,5.2,54725904,49422100,5303804,10,20,3667668,370004,1570224,1077952832,6590,500,0,0,10,29,1517,62882
21,63981,113,5.0,54725904,49422088,5303816,10,20,3667668,394932,1595496,4211008,6904,523,0,0,10,29,1517,49709
22,66854,109,6.4,54725904,49422084,5303820,10,20,3667668,376584,1578264,1077952832,7213,543,0,0,10,29,1517,57554
23,69791,112,6.4,54725904,49422080,5303824,10,20,3667668,378220,1579912,1077952832,7530,558,0,0,10,29,1517,48398
24,72733,112,6.1,54725904,49422076,5303828,10,20,3667668,376672,1578368,1077952832,7843,574,0,0,10,29,1517,41739
25,75695,113,6.5,54725904,49422072,5303832,10,20,3667668,381692,1583400,1077952832,8155,592,0,0,10,29,1517,56377
26,78592,120,6.2,54725904,49422068,5303836,10,20,3667668,394488,1596420,1077952832,8470,609,0,0,10,29,1517,53998
27,81523,120,6.1,54725904,49422064,5303840,10,20,3667668,384612,1586556,1077952832,8780,628,0,0,10,29,1517,43306
28,84445,103,4.2,54725904,49422060,5303844,10,20,3667668,369652,1571608,1077952832,9095,645,0,0,10,32,1517,44250
29,87348,106,4.0,54725904,49422056,5303848,10,20,3667668,412828,1614788,1077952832,9406,660,0,0,10,32,1517,37998
30,90242,106,2.8,54725904,49422048,5303856,10,20,3667668,415372,1617348,1077952832,9717,679,0,0,10,32,1517,34378
31,93154,110,2.8,54725904,49422044,5303860,10,20,3667668,416784,1618764,1077952832,10026,703,0,0,10,32,1517,26163
32,96080,106,2.1,54725904,49422040,5303864,10,20,3667668,406140,1608132,1077952832,10331,723,0,0,10,32,1517,21409
33,98960,110,2.1,54725904,49422036,5303868,10,20,3667668,369352,1571356,1077952832,10629,754,0,0,10,32,1517,20173
34,101857,113,2.2,54725904,49422032,5303872,10,20,3667668,376360,1578384,1077952832,10937,770,0,0,10,32,1517,20184
35,104713,106,2.2,54725904,49422028,5303876,10,20,3667668,376652,1578688,1077952832,11239,795,0,0,10,32,1517,20254
36,107630,113,2.2,54725904,49422024,5303880,10,20,3667668,429564,1631604,4211008,11540,813,0,0,10,32,1517,20256
37,110495,116,6.0,54725904,49422020,5303884,10,20,3667668,406020,1608080,1077952832,11855,831,0,0,10,32,1517,47064
38,113437,103,4.9,54725904,49422012,5303892,10,20,3667668,378748,1581040,4211008,12159,855,0,0,10,32,1517,42648
39,116371,110,4.7,54725904,49422008,5303896,10,20,3667668,364588,1566904,1077952832,12461,878,0,0,10,32,1517,44913
40,119252,113,3.7,54725904,49422004,5303900,10,20,3667668,400900,1603348,1077952832,12760,899,0,0,10,32,1517,55720
41,122098,113,6.9,54725904,49422000,5303904,10,20,3667668,346860,1549312,1077952832,13067,919,0,0,10,32,1517,58345
42,125015,106,4.6,54725904,49421996,5303908,10,24,3667668,364208,1566672,1077952832,13367,945,0,0,10,32,1517,54630
43,127961,110,6.3,54725904,49421992,5303912,10,24,3667668,360808,1563244,1077952832,13675,969,0,0,10,32,1517,52731
44,130864,106,5.5,54725904,49421992,5303912,10,24,3667668,333148,1535592,1077952832,13985,989,0,0,10,32,1517,54349
45,133779,119,4.9,54725904,49421988,5303916,10,24,3667668,352876,1555340,1077952832,14295,1010,0,0,10,32,1517,53156
46,136725,110,4.4,54725904,49421984,5303920,10,24,3667668,318020,1520528,1077952832,14607,1029,0,0,10,32,1517,43406
47,139647,103,3.7,54725904,49421984,5303920,10,24,3667668,350404,1552920,1077952832,14908,1051,0,0,10,32,1517,42611
48,142561,110,3.6,54725904,49421984,5303920,10,24,3667668,375716,1578236,1077952832,15217,1071,0,0,10,32,1517,26613
49,145468,106,2.8,54725904,49421980,5303924,10,24,3667668,321332,1523860,1077952832,15522,1091,0,0,10,33,1517,27050
50,148401,106,2.2,54725904,49421976,5303928,10,24,3667668,364328,1566864,1077952832,15823,1116,0,0,10,33,1517,20327
51,151366,110,2.2,54725904,49421976,5303928,10,24,3667668,415244,1617920,1077952832,16138,1136,0,0,10,33,1517,20336
52,154317,106,2.2,54725904,49421976,5303928,10,24,3667668,394556,1597240,1077952832,16448,1155,0,0,10,33,1517,20338
53,157232,116,2.2,54725904,49421972,5303932,10,24,3667668,397236,1599900,1077952832,16755,1176,0,0,10,33,1517,20340
54,160172,106,2.2,54725904,49421968,5303936,10,24,3667668,407884,1610572,1077952832,17053,1206,0,0,10,33,1517,20345
55,163138,100,2.2,54725904,49421968,5303936,10,24,3667668,352368,1555056,1077952832,17357,1226,0,0,10,33,1517,20345
56,166078,109,2.2,54725904,49421968,5303936,10,24,3667668,395348,1598044,1077952832,17659,1258,0,0,10,33,1517,20381
57,169045,126,2.2,54725904,49421968,5303936,10,24,3667668,394392,1597352,1077952832,17965,1282,0,0,10,33,1517,20383
58,171970,123,2.2,54725904,49421964,5303940,10,24,3667668,402936,1605916,1077952832,18268,1310,0,0,10,33,1517,20388
59,174903,122,2.2,54725904,49421956,5303948,10,24,3667668,393192,1596892,1077952832,18585,1325,0,0,10,33,1517,20393
60,177843,112,2.2,54725904,49421956,5303948,10,24,3667668,391440,1595140,1077952832,18893,1349,0,0,10,33,1517,20395
