2020-05-25 02:25:29.243,FirebaseVision - getInstance() - getCloudTextRecognizer()
2020-05-25 02:25:29.570,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:25:30.693,Begin successful result processing
2020-05-25 02:25:30.694,Detected text element: Tell
2020-05-25 02:25:30.694,Detected text element: me
2020-05-25 02:25:30.695,Detected text element: Lorem
2020-05-25 02:25:30.696,Detected text element: ipsum
2020-05-25 02:25:30.696,Detected text element: dolor
2020-05-25 02:25:30.697,Detected text element: sit
2020-05-25 02:25:30.698,Detected text element: amet,
2020-05-25 02:25:30.698,Detected text element: consectetur
2020-05-25 02:25:30.699,Detected text element: adipiscing
2020-05-25 02:25:30.700,Detected text element: elit.
2020-05-25 02:25:30.700,Detected text element: Duis
2020-05-25 02:25:30.701,Detected text element: mollis
2020-05-25 02:25:30.702,Detected text element: interdum
2020-05-25 02:25:30.702,Detected text element: interdum.
2020-05-25 02:25:30.703,Detected text element: Aliquam
2020-05-25 02:25:30.704,Detected text element: laoreet
2020-05-25 02:25:30.705,Detected text element: non
2020-05-25 02:25:30.705,Detected text element: felis
2020-05-25 02:25:30.706,Detected text element: quis
2020-05-25 02:25:30.706,Detected text element: placerat.
2020-05-25 02:25:30.707,Detected text element: Pellentesque
2020-05-25 02:25:30.708,Detected text element: fermentum
2020-05-25 02:25:30.708,Detected text element: velit
2020-05-25 02:25:30.709,Detected text element: erat,
2020-05-25 02:25:30.710,Detected text element: et
2020-05-25 02:25:30.710,Detected text element: tincidunt
2020-05-25 02:25:30.711,Detected text element: dui
2020-05-25 02:25:30.711,Detected text element: scelerisque
2020-05-25 02:25:30.712,Detected text element: non.
2020-05-25 02:25:30.713,Detected text element: Proin
2020-05-25 02:25:30.713,Detected text element: sem
2020-05-25 02:25:30.714,Detected text element: nisl,
2020-05-25 02:25:30.715,Detected text element: sollicitudin
2020-05-25 02:25:30.715,Detected text element: lobortis
2020-05-25 02:25:30.716,Detected text element: MacRook
2020-05-25 02:25:30.716,Detected text element: Pro
2020-05-25 02:25:30.717,End successful result processing
2020-05-25 02:25:30.808,FirebaseVisionTextRecognizer - processImage()
