  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit_comp
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=38ms (0ms mobile, 0ms wifi, 38ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
37,114688,105,5.0,54725904,49414476,5311428,10,20,3667668,264096,1710856,1077952832,11909,1077,0,0,10,32,1526,55206
38,118027,112,5.7,54725904,49414472,5311432,10,20,3667668,228004,1674768,4211008,12223,1119,0,0,10,32,1526,40862
39,121168,127,5.1,54725904,49414472,5311432,10,20,3667668,286636,1733488,4211008,12554,1157,0,0,10,32,1526,50547
40,124518,106,6.1,54725904,49414468,5311436,10,20,3667668,243516,1690372,1077952832,12874,1190,0,0,10,32,1526,44689
41,127598,106,5.4,54725904,49414468,5311436,10,20,3667668,186028,1632892,1077952832,13207,1210,0,0,10,32,1526,53741
42,130639,109,5.6,54725904,49414468,5311436,10,20,3667668,171424,1618296,1077952832,13547,1231,0,0,10,32,1526,46600
43,133711,115,4.9,54725904,49414528,5311376,10,20,3667668,207640,1661652,1077952832,13861,1264,0,0,10,32,1526,45501
44,136775,125,4.5,54725904,49414528,5311376,10,20,3667668,185688,1639744,1077952832,14190,1285,0,0,10,32,1526,59942
45,139841,121,5.9,54725904,49414528,5311376,10,20,3667668,171004,1628396,1077952832,14507,1318,0,0,10,32,1526,58108
46,142904,112,6.1,54725904,49414528,5311376,10,20,3667668,218620,1676012,1077952832,14832,1342,0,0,10,32,1526,52511
47,145983,112,6.1,54725904,49414528,5311376,10,20,3667668,164864,1622264,1077952832,15161,1367,0,0,10,32,1526,57209
48,149071,106,5.8,54725904,49414524,5311380,10,20,3667668,184984,1642476,1077952832,15481,1393,0,0,10,32,1526,60076
49,152137,124,6.2,54725904,49414524,5311380,10,20,3667668,170820,1628320,1077952832,15814,1425,0,0,10,32,1526,51999
50,155296,105,5.7,54725904,49414520,5311384,10,20,3667668,159148,1616652,1077952832,16146,1454,0,0,10,34,1526,57501
51,158360,109,5.6,54725904,49414520,5311384,10,20,3667668,193780,1651300,4211008,16459,1486,0,0,10,34,1526,48888
52,161443,114,6.2,54725904,49414520,5311384,10,24,3667668,212548,1670140,1077952832,16786,1511,0,0,10,34,1526,54644
53,164526,105,5.2,54725904,49414512,5311392,10,24,3667668,198744,1656584,1077952832,17109,1536,0,0,10,34,1526,50579
54,167590,109,5.4,54725904,49414512,5311392,10,24,3667668,187728,1645576,1077952832,17427,1564,0,0,10,34,1526,42387
55,170634,112,6.3,54725904,49414508,5311396,10,24,3667668,184276,1642128,1077952832,17752,1593,0,0,10,34,1526,57101
56,173688,111,5.8,54725904,49414508,5311396,10,24,3667668,202232,1660216,1077952832,18081,1622,0,0,10,34,1526,52388
57,176814,112,6.1,54725904,49414504,5311400,10,24,3667668,184860,1642972,1077952832,18404,1641,0,0,10,34,1526,56214
58,179866,115,5.9,54725904,49414500,5311404,10,24,3667668,212236,1670348,4211008,18721,1669,0,0,10,34,1526,50937
