  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit_comp
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=36ms (0ms mobile, 0ms wifi, 36ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
20,61931,118,5.2,54725904,49416272,5309632,10,16,3667668,231116,1698236,4211008,6541,535,0,0,10,29,1539,59040
21,64951,106,4.7,54725904,49416268,5309636,10,20,3667668,277680,1739884,1077952832,6854,565,0,0,10,29,1539,43833
22,67984,112,4.9,54725904,49416268,5309636,10,20,3667668,278612,1737216,4211008,7161,597,0,0,10,29,1539,54901
23,70990,103,4.1,54725904,49416264,5309640,10,20,3667668,251936,1710852,1077952832,7478,623,0,0,10,29,1539,53526
24,74048,103,5.7,54725904,49416264,5309640,10,20,3667668,251224,1711644,1077952832,7786,659,0,0,10,29,1539,53835
25,77118,115,4.8,54725904,49416260,5309644,10,20,3667668,305712,1766956,4211008,8112,688,0,0,10,29,1539,44234
26,80219,112,4.9,54725904,49416256,5309648,10,20,3667668,289420,1750892,1077952832,8429,715,0,0,10,29,1539,38459
27,83263,112,5.6,54725904,49416252,5309652,10,20,3667668,314936,1776564,4211008,8740,756,0,0,10,29,1539,44584
28,86363,112,5.5,54725904,49416252,5309652,10,20,3667668,318268,1781812,4211008,9063,787,0,0,10,29,1539,47452
29,89510,115,5.5,54725904,49416248,5309656,10,20,3667668,331964,1795524,4211008,9378,819,0,0,10,29,1539,47337
30,92628,102,5.2,54725904,49416248,5309656,10,20,3667668,301908,1765080,1077952832,9689,856,0,0,10,29,1539,51116
31,95752,118,5.0,54725904,49416248,5309656,10,20,3667668,285432,1749444,4211008,10003,889,0,0,10,29,1539,43761
32,98806,106,4.3,54725904,49416244,5309660,10,20,3667668,315856,1779880,4211008,10322,923,0,0,10,29,1539,44593
33,102012,108,5.9,54725904,49416244,5309660,10,20,3667668,310128,1774132,1077952832,10630,963,0,0,10,29,1539,52872
34,105147,125,4.5,54725904,49416244,5309660,10,20,3667668,290328,1756416,4211008,10949,996,0,0,10,29,1539,46903
35,108246,105,5.4,54725904,49416240,5309664,10,20,3667668,311524,1777660,1077952832,11267,1021,0,0,10,29,1539,49955
36,111345,103,4.9,54725904,49416236,5309668,10,20,3667668,307388,1773612,1077952832,11579,1058,0,0,10,29,1539,43998
37,114514,115,5.1,54725904,49416232,5309672,10,20,3667668,318244,1786648,1077952832,11905,1092,0,0,10,29,1539,43369
38,117643,123,5.4,54725904,49416232,5309672,10,20,3667668,263504,1732084,4211008,12229,1117,0,0,10,29,1539,40725
39,120744,112,6.1,54725904,49416232,5309672,10,20,3667668,303916,1772496,4211008,12539,1149,0,0,10,29,1539,44578
40,123853,103,5.0,54725904,49416228,5309676,10,20,3667668,285488,1754080,4211008,12849,1189,0,0,10,29,1539,52093
41,126990,105,6.0,54725904,49416228,5309676,10,20,3667668,250892,1719492,4211008,13187,1207,0,0,10,29,1539,56373
42,130096,115,6.1,54725904,49416224,5309680,10,20,3667668,209880,1678484,1077952832,13517,1236,0,0,10,29,1539,54633
43,133161,102,7.4,54725904,49416224,5309680,10,20,3667668,223660,1692272,1077952832,13828,1263,0,0,10,29,1539,59098
44,136202,124,6.2,54725904,49416224,5309680,10,20,3667668,220968,1689580,1077952832,14146,1285,0,0,10,29,1539,54692
45,139262,108,5.5,54725904,49416220,5309684,10,20,3667668,208636,1678356,1077952832,14469,1307,0,0,10,33,1539,56241
46,142268,112,6.0,54725904,49416220,5309684,10,20,3667668,262192,1735632,1077952832,14796,1337,0,0,10,33,1539,46166
47,145355,106,4.8,54725904,49416216,5309688,10,20,3667668,275712,1749208,1077952832,15103,1363,0,0,10,33,1539,44712
48,148345,111,4.8,54725904,49416216,5309688,10,20,3667668,247164,1720756,4211008,15430,1388,0,0,10,33,1539,45550
49,151410,112,5.0,54725904,49416216,5309688,10,20,3667668,211016,1684648,1077952832,15755,1415,0,0,10,33,1539,60456
50,154473,111,6.4,54725904,49416208,5309696,10,20,3667668,239668,1713316,1077952832,16080,1444,0,0,10,33,1539,47419
51,157538,112,6.1,54725904,49416208,5309696,10,20,3667668,237672,1711340,1077952832,16407,1471,0,0,10,33,1539,52512
52,160614,115,5.1,54725904,49416204,5309700,10,20,3667668,245064,1718816,1077952832,16726,1508,0,0,10,33,1539,50404
53,163717,115,5.8,54725904,49416200,5309704,10,24,3667668,202212,1676024,1077952832,17066,1523,0,0,10,33,1539,56918
54,166806,115,6.1,54725904,49416200,5309704,10,24,3667668,234568,1709240,1077952832,17388,1546,0,0,10,33,1539,54518
55,169863,121,6.1,54725904,49416196,5309708,10,24,3667668,207384,1682068,1077952832,17720,1563,0,0,10,33,1539,47720
56,172944,114,5.4,54725904,49416196,5309708,10,24,3667668,190976,1665664,4211008,18057,1584,0,0,10,33,1539,56305
57,176027,115,6.4,54725904,49416196,5309708,10,24,3667668,222908,1697628,1077952832,18391,1606,0,0,10,33,1539,46955
58,179105,112,5.7,54725904,49416188,5309716,10,24,3667668,233016,1707760,1077952832,18727,1625,0,0,10,33,1539,49342
