  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit_orth
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=45ms (0ms mobile, 0ms wifi, 45ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
18,55008,174,4.5,54725904,49432024,5293880,10,20,3667668,375772,1617552,1077952832,8308,603,0,0,10,49,1489,43598
19,57947,174,4.5,54725904,49432024,5293880,10,20,3667668,365136,1606924,1077952832,8758,623,0,0,10,49,1489,30988
20,60927,115,5.3,54725904,49432020,5293884,10,20,3667668,367680,1609544,1077952832,9170,660,0,0,10,49,1489,42732
21,63930,106,5.2,54725904,49432016,5293888,10,24,3667668,349400,1591404,1077952832,9577,691,0,0,10,49,1489,46643
22,66845,103,5.3,54725904,49432012,5293892,10,24,3667668,351260,1593276,1077952832,9982,717,0,0,10,49,1489,58915
23,69826,106,6.7,54725904,49432008,5293896,10,24,3667668,320192,1562296,1077952832,10393,740,0,0,10,49,1489,62673
24,72745,210,5.6,54725904,49432008,5293896,10,24,3667668,351176,1593288,1077952832,10863,767,0,0,10,49,1489,53061
25,75702,106,7.9,54725904,49432004,5293900,10,24,3667668,341628,1583760,1077952832,11313,793,0,0,10,49,1489,65490
26,78626,136,5.3,54725904,49432000,5293904,10,24,3667668,359596,1601740,1077952832,11711,822,0,0,10,49,1489,61452
27,81520,172,6.4,54725904,49431996,5293908,10,24,3667668,345624,1587780,1077952832,12102,857,0,0,10,49,1489,65192
28,84395,182,6.2,54725904,49431992,5293912,10,24,3667668,330668,1572828,1077952832,12493,882,0,0,10,49,1489,61524
29,87304,193,7.2,54725904,49431988,5293916,10,24,3667668,344532,1586704,1077952832,12923,904,0,0,10,49,1489,62053
30,90256,106,6.1,54725904,49431984,5293920,10,24,3667668,376748,1618924,1077952832,13307,936,0,0,10,49,1489,62624
31,93245,113,7.1,54725904,49431980,5293924,10,24,3667668,331624,1573808,1077952832,13723,971,0,0,10,49,1489,57272
32,96190,106,6.8,54725904,49431976,5293928,10,24,3667668,373880,1616088,1077952832,14139,1004,0,0,10,49,1489,61293
33,99108,116,7.2,54725904,49431976,5293928,10,24,3667668,344712,1586936,1077952832,14546,1034,0,0,10,49,1489,68301
34,102067,106,7.5,54725904,49431972,5293932,10,24,3667668,367504,1609740,1077952832,14947,1064,0,0,10,49,1489,66950
35,105029,106,4.8,54725904,49431968,5293936,10,24,3667668,398556,1640800,1077952832,15364,1093,0,0,10,49,1489,47393
36,107941,193,5.5,54725904,49431964,5293940,10,24,3667668,393508,1635760,1077952832,15768,1117,0,0,10,49,1489,51489
37,110855,183,6.8,54725904,49431960,5293944,10,24,3667668,378992,1621428,1077952832,16194,1147,0,0,10,49,1489,59356
38,113832,R,113,54725904,49431956,5293948,10,24,3667668,325028,1567468,1077952832,16600,1175,0,0,10,49,1489,65684
39,116771,R,151,54725904,49431952,5293952,10,24,3667668,382968,1625420,1077952832,17006,1205,0,0,10,54,1489,57404
40,119683,189,5.4,54725904,49431952,5293952,10,24,3667668,383456,1625908,1077952832,17435,1228,0,0,10,54,1489,56379
41,122622,126,5.3,54725904,49431948,5293956,10,24,3667668,435472,1677980,4211008,17902,1253,0,0,10,54,1489,35314
42,125596,131,2.4,54725904,49431948,5293956,10,24,3667668,393572,1636080,4211008,18385,1284,0,0,10,54,1489,23582
43,128547,175,4.3,54725904,49431936,5293968,10,32,3667668,380772,1623300,1077952832,18853,1315,0,0,10,54,1489,45699
44,131488,R,183,54725904,49431936,5293968,10,32,3667668,399328,1641792,1077952832,19315,1353,0,0,10,54,1489,39311
45,134439,190,2.6,54725904,49431936,5293968,10,32,3667668,360216,1602740,1077952832,19787,1397,0,0,10,54,1489,31656
46,137439,136,4.8,54725904,49431936,5293968,10,32,3667668,396364,1638896,4211008,20228,1431,0,0,10,54,1489,30897
47,140371,109,3.8,54725904,49431932,5293972,10,32,3667668,379232,1621768,1077952832,20719,1464,0,0,10,54,1489,47259
48,143373,170,5.3,54725904,49431932,5293972,10,32,3667668,318564,1561108,4211008,21196,1498,0,0,10,54,1489,43141
49,146345,193,6.5,54725904,49431932,5293972,10,32,3667668,320776,1563328,1077952832,21661,1529,0,0,10,54,1489,47884
50,149267,176,4.1,54725904,49431932,5293972,10,32,3667668,323596,1566148,4211008,22121,1560,0,0,10,54,1489,27169
51,152179,113,4.3,54725904,49431928,5293976,10,32,3667668,338856,1581420,1077952832,22552,1590,0,0,10,54,1489,54472
52,155122,R,193,54725904,49431928,5293976,10,32,3667668,361980,1604544,1077952832,23026,1628,0,0,10,54,1489,54485
53,158076,123,4.4,54725904,49431924,5293980,10,36,3667668,406304,1648884,1077952832,23507,1653,0,0,10,54,1489,32461
54,161047,184,3.9,54725904,49431920,5293984,10,36,3667668,375960,1618552,1077952832,24007,1690,0,0,10,54,1489,46135
55,164008,183,4.3,54725904,49431920,5293984,10,36,3667668,363424,1606028,1077952832,24465,1718,0,0,10,54,1489,37874
56,166933,193,5.3,54725904,49431920,5293984,10,36,3667668,335488,1578100,1077952832,24936,1745,0,0,10,54,1489,49981
57,169905,R,190,54725904,49431916,5293988,10,36,3667668,387564,1630180,1077952832,25384,1780,0,0,10,54,1489,45584
58,172845,119,3.5,54725904,49431912,5293992,10,36,3667668,384152,1626780,4211008,25833,1811,0,0,10,54,1489,30726
59,175824,129,3.8,54725904,49431912,5293992,10,36,3667668,392392,1635028,1077952832,26268,1848,0,0,10,54,1489,35314
60,178778,145,4.0,54725904,49431912,5293992,10,36,3667668,367108,1609744,4211008,26749,1872,0,0,10,54,1489,37987
