  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit_comp
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=46ms (0ms mobile, 0ms wifi, 46ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
1,,122,5.0,54725904,49450412,5275492,10,16,3667668,302248,1437532,1077952832,578,64,0,0,10,27,1517,46190
2,8093,112,5.7,54725904,49450388,5275516,10,16,3667668,197872,1494400,1077952832,887,85,0,0,10,28,1517,50559
3,10975,112,5.6,54725904,49450308,5275596,10,16,3667668,215644,1546612,1077952832,1179,105,0,0,10,28,1517,55856
4,13883,109,7.2,54725904,49450236,5275668,10,16,3667668,141520,1463868,1077952832,1486,125,0,0,10,28,1517,59181
5,16784,112,7.4,54725904,49450224,5275680,10,16,3667668,151952,1467716,1077952832,1789,147,0,0,10,28,1517,65588
6,19678,110,5.9,54725904,49451204,5274700,10,16,3667668,118852,1483468,1077952832,2080,172,0,0,10,28,1517,56531
7,22538,109,6.7,54725904,49451188,5274716,10,16,3667668,91364,1444260,1077952832,2384,195,0,0,10,28,1517,64967
8,25419,103,6.8,54725904,49451008,5274896,10,16,3667668,120272,1461316,4211008,2690,210,0,0,10,29,1517,59229
9,28333,123,7.7,54725904,49450852,5275052,10,16,3667668,130948,1455408,1077952832,2986,233,0,0,10,29,1517,67096
10,31255,106,7.1,54725904,49422696,5303208,10,16,3667668,101648,1448640,1077952832,3286,264,0,0,10,30,1517,69794
11,34213,109,5.6,54725904,49422148,5303756,10,16,3667668,143652,1527836,1077952832,3589,288,0,0,10,30,1517,52729
12,37160,109,6.6,54725904,49422140,5303764,10,16,3667668,136896,1549588,1077952832,3911,307,0,0,10,30,1517,59277
13,40143,118,6.9,54725904,49422116,5303788,10,16,3667668,114144,1536916,1077952832,4225,325,0,0,10,30,1517,60360
14,43103,109,6.4,54725904,49422528,5303376,10,16,3667668,121068,1540164,4211008,4545,350,0,0,10,30,1517,62235
15,46086,110,6.5,54725904,49422528,5303376,10,16,3667668,92284,1517620,1077952832,4846,385,0,0,10,30,1517,67982
16,49074,109,7.2,54725904,49424604,5301300,10,16,3667668,118968,1595028,1077952832,5157,410,0,0,10,30,1517,59857
17,52024,125,7.0,54725904,49423396,5302508,10,16,3667668,116016,1563312,1077952832,5463,434,0,0,10,30,1517,62618
18,54946,109,6.9,54725904,49423396,5302508,10,16,3667668,134428,1582176,1077952832,5767,457,0,0,10,30,1517,63542
19,57907,113,6.3,54725904,49423396,5302508,10,16,3667668,145900,1593892,1077952832,6070,476,0,0,10,30,1517,59401
20,60793,118,6.4,54725904,49423388,5302516,10,16,3667668,89916,1538816,1077952832,6369,501,0,0,10,30,1517,64080
21,63730,109,7.1,54725904,49421996,5303908,10,20,3667668,109620,1620824,1077952832,6693,517,0,0,10,30,1517,58402
22,66708,109,7.4,54725904,49421996,5303908,10,20,3667668,136352,1648428,4211008,6985,554,0,0,10,30,1517,46629
23,69682,106,4.3,54725904,49421992,5303912,10,20,3667668,177984,1682244,4211008,7283,591,0,0,10,30,1517,56014
24,72668,113,5.8,54725904,49421992,5303912,10,20,3667668,159588,1663192,1077952832,7581,629,0,0,10,30,1517,59114
25,75624,119,6.4,54725904,49421988,5303916,10,20,3667668,145396,1649012,4211008,7899,659,0,0,10,30,1517,52683
26,78578,109,4.3,54725904,49421988,5303916,10,20,3667668,167228,1670884,1077952832,8210,688,0,0,10,30,1517,58496
27,81543,129,5.7,54725904,49421984,5303920,10,20,3667668,210208,1713872,4211008,8518,723,0,0,10,31,1517,46767
28,84518,113,5.9,54725904,49421972,5303932,10,20,3667668,197260,1700936,1077952832,8829,756,0,0,10,31,1517,57208
29,87485,119,6.5,54725904,49421972,5303932,10,20,3667668,189564,1693304,4211008,9145,780,0,0,10,31,1517,51816
30,90443,113,6.1,54725904,49421972,5303932,10,20,3667668,180324,1684680,1077952832,9455,814,0,0,10,31,1517,58420
31,93427,109,4.2,54725904,49421964,5303940,10,20,3667668,205804,1710216,1077952832,9776,835,0,0,10,31,1517,49240
32,96404,112,4.7,54725904,49421964,5303940,10,20,3667668,194776,1699172,1077952832,10085,864,0,0,10,31,1517,57415
33,99393,116,5.8,54725904,49421964,5303940,10,20,3667668,188184,1692652,1077952832,10388,897,0,0,10,31,1517,39192
34,102363,122,6.6,54725904,49421964,5303940,10,20,3667668,188520,1692988,1077952832,10706,914,0,0,10,31,1517,54146
35,105316,109,6.7,54725904,49421964,5303940,10,20,3667668,185824,1690588,1077952832,11019,946,0,0,10,31,1517,58069
36,108328,112,4.2,54725904,49421956,5303948,10,20,3667668,201612,1706392,1077952832,11322,977,0,0,10,31,1517,48512
37,111285,109,5.3,54725904,49421956,5303948,10,20,3667668,187052,1693888,1077952832,11636,999,0,0,10,31,1517,51597
38,114270,106,5.7,54725904,49421960,5303944,10,20,3667668,132312,1639372,1077952832,11950,1029,0,0,10,31,1517,52952
39,117283,118,5.4,54725904,49421956,5303948,10,20,3667668,189216,1696332,1077952832,12262,1053,0,0,10,31,1517,44648
40,120272,112,5.7,54725904,49421948,5303956,10,24,3667668,178992,1689344,1077952832,12565,1095,0,0,10,31,1517,39315
41,123284,109,7.3,54725904,49421944,5303960,10,24,3667668,138752,1649120,1077952832,12878,1121,0,0,10,31,1517,64006
42,126298,125,6.8,54725904,49421944,5303960,10,24,3667668,135972,1646372,1077952832,13187,1143,0,0,10,31,1517,54161
43,129258,105,6.4,54725904,49421944,5303960,10,24,3667668,107764,1618188,1077952832,13500,1172,0,0,10,31,1517,59210
44,132228,108,6.1,54725904,49421940,5303964,10,28,3667668,146180,1656616,1077952832,13819,1193,0,0,10,31,1517,57661
45,135259,118,6.1,54725904,49421936,5303968,10,28,3667668,148456,1658960,1077952832,14146,1215,0,0,10,31,1517,48693
46,138271,112,6.2,54725904,49421936,5303968,10,28,3667668,137664,1648176,1077952832,14459,1250,0,0,10,31,1517,57029
47,141302,115,5.4,54725904,49421932,5303972,10,28,3667668,145020,1655544,1077952832,14778,1271,0,0,10,31,1517,58109
48,144298,121,6.0,54725904,49421932,5303972,10,28,3667668,125100,1635624,1077952832,15101,1291,0,0,10,31,1517,60302
49,147285,115,5.3,54725904,49421932,5303972,10,28,3667668,112076,1622608,1077952832,15419,1316,0,0,10,31,1517,57484
50,150279,121,6.0,54725904,49421928,5303976,10,28,3667668,138544,1649080,1077952832,15730,1348,0,0,10,31,1517,48495
51,153247,115,5.4,54725904,49421928,5303976,10,28,3667668,109112,1619664,1077952832,16056,1369,0,0,10,31,1517,60686
52,156268,115,6.5,54725904,49421920,5303984,10,28,3667668,168404,1679052,1077952832,16369,1399,0,0,10,31,1517,49495
53,159273,112,6.2,54725904,49421920,5303984,10,28,3667668,143632,1656748,1077952832,16684,1427,0,0,10,31,1517,57948
54,162242,112,5.6,54725904,49421920,5303984,10,28,3667668,155024,1668236,1077952832,16999,1456,0,0,10,31,1517,58051
55,165244,133,6.3,54725904,49421916,5303988,10,28,3667668,159576,1672792,1077952832,17319,1483,0,0,10,31,1517,54647
56,168244,118,5.7,54725904,49421916,5303988,10,28,3667668,124568,1637900,1077952832,17642,1503,0,0,10,35,1517,58382
