  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit_comp
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=44ms (0ms mobile, 0ms wifi, 44ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
16,49056,109,2.2,54725904,49419296,5306608,10,16,3667668,116912,1521072,1077952832,5175,372,0,0,10,31,1527,30109
17,51960,113,2.6,54725904,49421372,5304532,10,16,3667668,107436,1607472,1077952832,5481,393,0,0,10,31,1527,18551
18,54898,125,2.3,54725904,49420172,5305732,10,16,3667668,122808,1602948,1077952832,5793,413,0,0,10,31,1527,18568
19,57825,112,2.0,54725904,49420164,5305740,10,16,3667668,104296,1584436,1077952832,6090,441,0,0,10,31,1527,18575
20,60772,116,2.0,54725904,49420164,5305740,10,16,3667668,138860,1619664,1077952832,6390,467,0,0,10,31,1527,18583
21,63706,112,7.1,54725904,49420152,5305752,10,20,3667668,91264,1565900,1077952832,6699,487,0,0,10,31,1527,61626
22,66630,100,6.7,54725904,49418772,5307132,10,20,3667668,238900,1734564,1077952832,6993,517,0,0,10,31,1527,52144
23,69593,103,4.4,54725904,49418772,5307132,10,20,3667668,216420,1702784,4211008,7299,554,0,0,10,31,1527,45749
24,72576,121,5.1,54725904,49418772,5307132,10,20,3667668,245380,1731900,4211008,7605,589,0,0,10,31,1527,44805
25,75523,109,6.3,54725904,49418768,5307136,10,20,3667668,234184,1720800,1077952832,7919,620,0,0,10,31,1527,59123
26,78500,121,5.9,54725904,49418768,5307136,10,20,3667668,245128,1731732,4211008,8225,663,0,0,10,31,1527,48357
27,81508,103,5.6,54725904,49418768,5307136,10,20,3667668,242400,1729500,1077952832,8531,701,0,0,10,31,1527,37723
28,84502,115,6.0,54725904,49418764,5307140,10,20,3667668,248976,1736088,1077952832,8831,738,0,0,10,31,1527,55433
29,87496,115,6.1,54725904,49418756,5307148,10,20,3667668,232284,1719852,1077952832,9152,760,0,0,10,31,1527,61781
30,90480,112,4.0,54725904,49418756,5307148,10,20,3667668,254192,1741768,1077952832,9456,797,0,0,10,31,1527,55132
31,93445,116,5.7,54725904,49418756,5307148,10,20,3667668,314828,1803328,1077952832,9762,831,0,0,10,31,1527,41704
32,96375,118,6.1,54725904,49418756,5307148,10,20,3667668,270152,1758740,4211008,10071,859,0,0,10,31,1527,49154
33,99359,119,6.7,54725904,49418752,5307152,10,20,3667668,248576,1737208,1077952832,10385,887,0,0,10,31,1527,56580
34,102327,118,6.1,54725904,49418748,5307156,10,20,3667668,231844,1720580,1077952832,10692,919,0,0,10,31,1527,61165
35,105299,109,4.1,54725904,49418748,5307156,10,20,3667668,263720,1752456,1077952832,11010,946,0,0,10,31,1527,53445
36,108302,115,6.7,54725904,49418748,5307156,10,20,3667668,240620,1729408,1077952832,11320,977,0,0,10,31,1527,56045
37,111323,115,5.3,54725904,49418748,5307156,10,20,3667668,270164,1758952,1077952832,11633,1007,0,0,10,31,1527,45890
38,114290,112,5.1,54725904,49418744,5307160,10,20,3667668,254584,1745652,1077952832,11951,1031,0,0,10,31,1527,42462
39,117269,121,4.7,54725904,49418736,5307168,10,20,3667668,238012,1729144,4211008,12271,1057,0,0,10,31,1527,50883
40,120330,112,5.8,54725904,49418736,5307168,10,20,3667668,252512,1743644,1077952832,12592,1086,0,0,10,31,1527,49180
41,123329,108,4.8,54725904,49418736,5307168,10,20,3667668,238308,1729200,1077952832,12916,1113,0,0,10,31,1527,43819
42,126389,109,5.4,54725904,49418736,5307168,10,20,3667668,219512,1710724,1077952832,13239,1138,0,0,10,31,1527,47466
43,129394,118,4.4,54725904,49418728,5307176,10,24,3667668,214772,1706000,1077952832,13546,1174,0,0,10,31,1527,44063
44,132417,128,4.3,54725904,49418728,5307176,10,24,3667668,199088,1690324,1077952832,13868,1198,0,0,10,31,1527,42420
45,135438,108,3.2,54725904,49418724,5307180,10,24,3667668,193204,1684444,1077952832,14189,1222,0,0,10,31,1527,35270
46,138491,105,3.6,54725904,49418724,5307180,10,24,3667668,216388,1707636,1077952832,14509,1250,0,0,10,31,1527,26023
47,141527,109,3.1,54725904,49418724,5307180,10,24,3667668,177492,1668804,1077952832,14833,1269,0,0,10,31,1527,29162
48,144526,112,2.8,54725904,49418720,5307184,10,24,3667668,219848,1711272,1077952832,15158,1292,0,0,10,31,1527,20629
49,147584,124,2.1,54725904,49418720,5307184,10,24,3667668,199936,1691364,1077952832,15485,1311,0,0,10,31,1527,19425
50,150585,125,2.1,54725904,49418716,5307188,10,24,3667668,201032,1695944,1077952832,15811,1331,0,0,10,31,1527,19427
51,153604,112,2.1,54725904,49418716,5307188,10,24,3667668,207892,1703044,1077952832,16129,1356,0,0,10,31,1527,19430
52,156637,115,2.1,54725904,49418716,5307188,10,24,3667668,195112,1690272,1077952832,16460,1374,0,0,10,31,1527,19437
53,159652,117,2.1,54725904,49418712,5307192,10,24,3667668,169548,1664796,4211008,16783,1397,0,0,10,31,1527,19441
54,162673,112,2.1,54725904,49418712,5307192,10,24,3667668,199108,1694544,1077952832,17106,1417,0,0,10,31,1527,46797
55,165669,108,5.1,54725904,49418708,5307196,10,24,3667668,181568,1677176,1077952832,17427,1440,0,0,10,31,1527,47751
56,168671,109,5.0,54725904,49418708,5307196,10,24,3667668,177692,1673300,1077952832,17757,1461,0,0,10,33,1527,46187
57,171675,112,4.7,54725904,49418708,5307196,10,24,3667668,201972,1697592,1077952832,18074,1491,0,0,10,33,1527,38824
58,174749,121,4.0,54725904,49418708,5307196,10,24,3667668,182464,1678388,1077952832,18390,1522,0,0,10,33,1527,38528
59,177775,112,2.5,54725904,49418704,5307200,10,24,3667668,185064,1680992,1077952832,18700,1551,0,0,10,33,1527,30887
