  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit_comp
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=43ms (0ms mobile, 0ms wifi, 43ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
19,57681,120,7.8,54725904,49438900,5287004,10,16,3667668,416844,1625328,1077952832,6250,497,0,0,10,31,1525,72969
20,60610,112,7.6,54725904,49438900,5287004,10,16,3667668,417688,1626332,1077952832,6559,518,0,0,10,31,1525,68364
21,63597,116,7.8,54725904,49438888,5287016,10,20,3667668,419740,1628444,1077952832,6860,541,0,0,10,31,1525,71938
22,66509,106,5.0,54725904,49438888,5287016,10,20,3667668,511704,1720492,1077952832,7179,569,0,0,10,31,1525,48062
23,69493,120,5.6,54725904,49438888,5287016,10,20,3667668,495688,1704468,1077952832,7477,606,0,0,10,31,1525,49603
24,72467,R,122,54725904,49438880,5287024,10,20,3667668,526336,1735832,1077952832,7780,643,0,0,10,31,1525,54767
25,75425,109,6.7,54725904,49438880,5287024,10,20,3667668,493032,1702652,1077952832,8089,671,0,0,10,31,1525,59385
26,78378,R,106,54725904,49438876,5287028,10,20,3667668,489736,1699372,1077952832,8407,700,0,0,10,31,1525,53908
27,81394,120,4.3,54725904,49438872,5287032,10,20,3667668,502624,1712272,4211008,8723,735,0,0,10,31,1525,56042
28,84392,R,103,54725904,49438872,5287032,10,20,3667668,478520,1688228,1077952832,9027,770,0,0,10,31,1525,64722
29,87348,106,4.4,54725904,49438872,5287032,10,20,3667668,491084,1700800,1077952832,9344,798,0,0,10,31,1525,59088
30,90350,R,116,54725904,49438872,5287032,10,20,3667668,477480,1687196,1077952832,9663,825,0,0,10,31,1525,61291
31,93284,112,6.3,54725904,49438864,5287040,10,20,3667668,483628,1693360,4211008,9976,856,0,0,10,31,1525,57830
32,96276,R,106,54725904,49438864,5287040,10,20,3667668,492292,1701972,1077952832,10278,890,0,0,10,31,1525,56034
33,99209,113,5.7,54725904,49438864,5287040,10,20,3667668,486228,1695916,4211008,10586,923,0,0,10,31,1525,53931
34,102176,R,113,54725904,49438860,5287044,10,20,3667668,476068,1685768,1077952832,10896,947,0,0,10,31,1525,53998
35,105106,106,4.4,54725904,49438856,5287048,10,20,3667668,481412,1691120,4211008,11198,984,0,0,10,31,1525,62363
36,108085,R,117,54725904,49438852,5287052,10,24,3667668,468960,1678680,1077952832,11503,1020,0,0,10,31,1525,60312
37,111042,103,6.2,54725904,49438848,5287056,10,24,3667668,478684,1688416,1077952832,11813,1046,0,0,10,33,1525,61980
38,113990,R,116,54725904,49438848,5287056,10,24,3667668,464388,1674120,1077952832,12116,1079,0,0,10,33,1525,55841
39,116925,106,6.3,54725904,49438844,5287060,10,24,3667668,471932,1681768,1077952832,12414,1111,0,0,10,33,1525,64546
40,119838,120,6.5,54725904,49438840,5287064,10,24,3667668,474644,1684484,4211008,12717,1146,0,0,10,33,1525,63848
41,122787,100,5.7,54725904,49438840,5287064,10,24,3667668,444812,1654660,4211008,13017,1182,0,0,10,33,1525,61607
42,125784,103,6.7,54725904,49438840,5287064,10,24,3667668,437696,1647544,1077952832,13331,1202,0,0,10,33,1525,60845
43,128747,103,7.1,54725904,49438832,5287072,10,24,3667668,438992,1648864,1077952832,13648,1220,0,0,10,33,1525,61497
44,131711,R,113,54725904,49438828,5287076,10,28,3667668,428792,1638676,1077952832,13959,1246,0,0,10,33,1525,59612
45,134696,110,7.7,54725904,49438828,5287076,10,28,3667668,410272,1620156,1077952832,14266,1269,0,0,10,33,1525,62725
46,137650,110,7.8,54725904,49438824,5287080,10,28,3667668,429864,1639760,1077952832,14572,1293,0,0,10,33,1525,62725
47,140605,120,7.7,54725904,49438820,5287084,10,28,3667668,415372,1625272,1077952832,14880,1320,0,0,10,33,1525,66931
48,143586,130,7.7,54725904,49438820,5287084,10,28,3667668,395232,1605148,1077952832,15185,1352,0,0,10,33,1525,71499
49,146580,120,6.9,54725904,49438820,5287084,10,28,3667668,438080,1648004,1077952832,15478,1383,0,0,10,33,1525,60839
50,149483,106,6.6,54725904,49438812,5287092,10,28,3667668,424240,1634172,4211008,15785,1408,0,0,10,33,1525,60914
51,152447,113,6.7,54725904,49438812,5287092,10,28,3667668,378940,1588880,1077952832,16101,1430,0,0,10,33,1525,69401
52,155419,113,6.9,54725904,49438812,5287092,10,28,3667668,403688,1613880,1077952832,16408,1451,0,0,10,33,1525,67552
53,158360,110,6.8,54725904,49438804,5287100,10,28,3667668,390480,1600676,4211008,16716,1479,0,0,10,33,1525,64264
54,161308,113,7.6,54725904,49438804,5287100,10,28,3667668,393720,1603928,1077952832,17024,1503,0,0,10,33,1525,69873
55,164288,110,6.6,54725904,49438804,5287100,10,28,3667668,422364,1632572,4211008,17326,1528,0,0,10,33,1525,61868
56,167232,103,6.6,54725904,49438800,5287104,10,28,3667668,413440,1623660,1077952832,17631,1549,0,0,10,33,1525,65771
57,170202,109,7.3,54725904,49438796,5287108,10,28,3667668,399136,1611396,1077952832,17951,1565,0,0,10,33,1525,62606
58,173172,106,7.9,54725904,49438796,5287108,10,28,3667668,402296,1614564,1077952832,18261,1585,0,0,10,33,1525,62894
59,176143,119,7.8,54725904,49438796,5287108,10,28,3667668,382252,1594528,4211008,18570,1608,0,0,10,34,1525,74550
60,179149,106,7.3,54725904,49438788,5287116,10,28,3667668,376728,1589004,1077952832,18885,1636,0,0,10,34,1525,72053
