  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit_comp
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=53ms (0ms mobile, 0ms wifi, 53ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
15,46515,109,6.1,54725904,49437984,5287920,10,16,3667668,263820,1572764,1077952832,4942,435,0,0,10,30,1500,66572
16,49509,119,6.3,54725904,49437972,5287932,10,16,3667668,311996,1622272,1077952832,5249,464,0,0,10,30,1500,56167
17,52453,R,128,54725904,49437968,5287936,10,16,3667668,316316,1626784,4211008,5573,489,0,0,10,30,1500,58899
18,55484,109,6.1,54725904,49437968,5287936,10,16,3667668,326816,1637672,1077952832,5883,520,0,0,10,30,1500,61653
19,58473,R,106,54725904,49437964,5287940,10,16,3667668,305384,1616540,1077952832,6207,542,0,0,10,30,1500,66207
20,61486,112,6.0,54725904,49437956,5287948,10,20,3667668,288352,1600684,1077952832,6522,574,0,0,10,30,1500,66364
21,64479,109,7.5,54725904,49437952,5287952,10,20,3667668,325152,1637552,1077952832,6835,596,0,0,10,30,1500,59180
22,67380,118,4.7,54725904,49437952,5287952,10,20,3667668,413696,1717800,1077952832,7154,631,0,0,10,30,1500,47218
23,70509,128,5.1,54725904,49437952,5287952,10,20,3667668,377412,1676312,1077952832,7458,675,0,0,10,30,1500,50104
24,73479,115,4.9,54725904,49437948,5287956,10,20,3667668,351304,1649988,1077952832,7775,697,0,0,10,30,1500,60985
25,76534,112,6.2,54725904,49437944,5287960,10,20,3667668,365840,1664712,1077952832,8095,726,0,0,10,30,1500,38610
26,79574,R,102,54725904,49437940,5287964,10,20,3667668,351536,1653996,4211008,8402,758,0,0,10,30,1500,62877
27,82577,121,6.1,54725904,49437940,5287964,10,20,3667668,342800,1645268,1077952832,8718,788,0,0,10,30,1500,61359
28,85626,112,3.9,54725904,49437940,5287964,10,20,3667668,377040,1679524,4211008,9034,821,0,0,10,30,1500,44776
29,88647,127,6.2,54725904,49437948,5287956,10,20,3667668,364332,1666892,1077952832,9358,840,0,0,10,30,1500,55693
30,91699,109,3.9,54725904,49437948,5287956,10,20,3667668,367240,1674132,1077952832,9714,870,0,0,10,30,1500,48641
31,95104,127,5.8,54725904,49437944,5287960,10,20,3667668,374708,1681912,1077952832,10047,900,0,0,10,30,1500,43630
32,98153,R,115,54725904,49437944,5287960,10,20,3667668,337036,1644668,4211008,10365,929,0,0,10,30,1500,50519
33,101157,112,6.1,54725904,49437944,5287960,10,20,3667668,331336,1639028,1077952832,10685,963,0,0,10,33,1500,63381
34,104243,123,6.3,54725904,49437940,5287964,10,20,3667668,385660,1693364,1077952832,11002,994,0,0,10,33,1500,38282
35,107263,R,108,54725904,49437940,5287964,10,20,3667668,331412,1639124,4211008,11335,1014,0,0,10,33,1500,47351
36,110336,112,5.5,54725904,49437940,5287964,10,20,3667668,370164,1681448,1077952832,11646,1051,0,0,10,33,1500,38518
37,113332,R,114,54725904,49437940,5287964,10,20,3667668,343392,1654676,1077952832,11963,1073,0,0,10,33,1500,61367
38,116393,R,121,54725904,49437940,5287964,10,20,3667668,319944,1631240,1077952832,12276,1108,0,0,10,33,1500,59760
39,119436,109,6.0,54725904,49437940,5287964,10,20,3667668,326048,1637340,4211008,12598,1138,0,0,10,33,1500,53755
40,122490,112,6.0,54725904,49437932,5287972,10,20,3667668,324496,1635808,1077952832,12923,1168,0,0,10,33,1500,47147
41,125541,R,117,54725904,49437932,5287972,10,20,3667668,346556,1657884,1077952832,13238,1201,0,0,10,33,1500,48278
42,128605,121,6.0,54725904,49437932,5287972,10,20,3667668,307336,1618932,4211008,13566,1227,0,0,10,33,1500,57528
43,131672,121,6.0,54725904,49437928,5287976,10,24,3667668,314296,1625892,1077952832,13881,1257,0,0,10,33,1500,54887
44,134709,106,5.5,54725904,49437924,5287980,10,24,3667668,299848,1611460,1077952832,14200,1278,0,0,10,33,1500,56921
45,137764,112,6.0,54725904,49437920,5287984,10,24,3667668,306816,1618460,1077952832,14522,1305,0,0,10,33,1500,45889
46,140819,R,109,54725904,49437916,5287988,10,24,3667668,284856,1596896,1077952832,14850,1327,0,0,10,33,1500,58232
47,143862,R,115,54725904,49437916,5287988,10,24,3667668,311492,1623532,4211008,15179,1350,0,0,10,33,1500,50956
48,146946,118,6.0,54725904,49437916,5287988,10,24,3667668,300568,1612624,1077952832,15509,1373,0,0,10,33,1500,56487
49,150007,112,5.2,54725904,49437916,5287988,10,24,3667668,312124,1624180,1077952832,15824,1397,0,0,10,33,1500,55253
50,153014,106,6.2,54725904,49437908,5287996,10,24,3667668,297568,1609964,1077952832,16140,1427,0,0,10,33,1500,46906
51,156033,108,4.5,54725904,49437908,5287996,10,24,3667668,284336,1596740,1077952832,16459,1457,0,0,10,33,1500,57031
52,159068,114,5.9,54725904,49437908,5287996,10,24,3667668,316704,1629108,1077952832,16789,1474,0,0,10,33,1500,46437
53,162115,115,6.1,54725904,49437908,5287996,10,24,3667668,299968,1612412,1077952832,17112,1501,0,0,10,33,1500,57020
54,165140,112,5.4,54725904,49437908,5287996,10,24,3667668,356584,1669352,4211008,17434,1524,0,0,10,33,1500,56064
55,168189,111,5.4,54725904,49437900,5288004,10,24,3667668,369488,1682268,1077952832,17756,1551,0,0,10,33,1500,54095
56,171232,124,6.1,54725904,49437900,5288004,10,24,3667668,341284,1654180,1077952832,18082,1573,0,0,10,33,1500,58388
57,174271,115,5.0,54725904,49437900,5288004,10,24,3667668,347460,1660356,1077952832,18395,1609,0,0,10,33,1500,55004
58,177289,109,6.4,54725904,49437900,5288004,10,24,3667668,339796,1652704,1077952832,18717,1633,0,0,10,33,1500,45242
