  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=50ms (0ms mobile, 0ms wifi, 50ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
33,98606,103,5.9,54725904,49419376,5306528,10,20,3667668,387912,1584624,1077952832,10460,819,0,0,10,31,1519,60055
34,101539,110,6.2,54725904,49419376,5306528,10,20,3667668,385116,1581828,1077952832,10757,847,0,0,10,31,1519,61463
35,104424,109,6.0,54725904,49419372,5306532,10,20,3667668,384580,1581304,1077952832,11064,868,0,0,10,31,1519,60033
36,107318,106,5.9,54725904,49419372,5306532,10,20,3667668,424484,1621276,1077952832,11370,889,0,0,10,31,1519,55573
37,110232,110,6.0,54725904,49419368,5306536,10,20,3667668,432716,1629520,1077952832,11675,913,0,0,10,31,1519,52727
38,113160,109,6.2,54725904,49419364,5306540,10,20,3667668,435896,1632916,1077952832,11975,942,0,0,10,31,1519,49874
39,116074,109,6.2,54725904,49419364,5306540,10,20,3667668,415632,1612652,1077952832,12287,968,0,0,10,31,1519,50842
40,119064,110,6.1,54725904,49419364,5306540,10,20,3667668,422156,1619184,1077952832,12600,987,0,0,10,31,1519,48374
41,122013,119,6.0,54725904,49419356,5306548,10,20,3667668,422904,1619944,1077952832,12909,1015,0,0,10,31,1519,53885
42,124956,110,6.0,54725904,49419352,5306552,10,24,3667668,389612,1586656,1077952832,13219,1037,0,0,10,31,1519,62517
43,127864,122,6.5,54725904,49419352,5306552,10,24,3667668,430572,1627684,1077952832,13529,1062,0,0,10,31,1519,51579
44,130809,116,7.5,54725904,49419352,5306552,10,24,3667668,359308,1556420,1077952832,13837,1081,0,0,10,31,1519,66230
45,133742,109,6.5,54725904,49419344,5306560,10,24,3667668,376416,1573540,1077952832,14145,1104,0,0,10,34,1519,59557
46,136699,109,5.8,54725904,49419344,5306560,10,24,3667668,390948,1588340,1077952832,14450,1130,0,0,10,34,1519,57866
47,139649,112,5.2,54725904,49419344,5306560,10,24,3667668,393492,1590888,1077952832,14757,1151,0,0,10,34,1519,62490
48,142586,130,7.5,54725904,49419344,5306560,10,24,3667668,387780,1585152,1077952832,15070,1170,0,0,10,34,1519,63076
49,145517,106,6.3,54725904,49419340,5306564,10,24,3667668,410248,1607624,1077952832,15382,1190,0,0,10,34,1519,58259
50,148431,109,6.1,54725904,49419332,5306572,10,24,3667668,387316,1584708,1077952832,15696,1206,0,0,10,34,1519,57758
51,151374,109,5.6,54725904,49419328,5306576,10,24,3667668,402240,1599636,1077952832,16012,1217,0,0,10,34,1519,54221
52,154336,113,5.4,54725904,49419328,5306576,10,24,3667668,388272,1585768,1077952832,16324,1234,0,0,10,34,1519,57597
53,157240,109,6.5,54725904,49419328,5306576,10,24,3667668,412512,1610008,1077952832,16628,1260,0,0,10,34,1519,57711
54,160189,115,5.9,54725904,49419320,5306584,10,24,3667668,426720,1624232,1077952832,16958,1273,0,0,10,34,1519,50880
55,163206,122,6.1,54725904,49419320,5306584,10,24,3667668,409084,1606604,1077952832,17273,1294,0,0,10,34,1519,57177
56,166161,112,6.3,54725904,49419320,5306584,10,24,3667668,376560,1574088,1077952832,17588,1314,0,0,10,34,1519,58649
57,169134,112,5.8,54725904,49419320,5306584,10,24,3667668,387316,1584844,1077952832,17902,1332,0,0,10,34,1519,58585
58,172096,112,5.3,54725904,49419316,5306588,10,24,3667668,411408,1608964,4211008,18211,1357,0,0,10,34,1519,53170
59,175060,109,6.5,54725904,49419316,5306588,10,24,3667668,407812,1605376,1077952832,18508,1386,0,0,10,34,1519,55752
60,177924,109,6.2,54725904,49419312,5306592,10,24,3667668,379360,1576928,1077952832,18823,1404,0,0,10,34,1519,59503
