  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=39ms (0ms mobile, 0ms wifi, 39ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
1,,109,5.3,54725904,49442192,5283712,10,16,3667668,329084,1472980,1077952832,605,61,0,0,10,27,1530,58128
2,8059,119,6.3,54725904,49442092,5283812,10,16,3667668,391896,1515956,1077952832,922,75,0,0,10,29,1530,59816
3,10975,106,6.0,54725904,49441936,5283968,10,16,3667668,300392,1477920,1077952832,1230,98,0,0,10,29,1530,55442
4,14059,112,6.3,54725904,49441716,5284188,10,16,3667668,360468,1551272,1077952832,1500,115,0,0,10,29,1530,59173
5,16985,120,7.1,54725904,49441712,5284192,10,16,3667668,258920,1567004,1077952832,1808,133,0,0,10,29,1530,59028
6,19947,116,6.4,54725904,49441636,5284268,10,16,3667668,193192,1533104,1077952832,2099,157,0,0,10,30,1530,68322
7,22912,100,7.5,54725904,49441564,5284340,10,16,3667668,236684,1582600,1077952832,2398,179,0,0,10,30,1530,56334
8,25863,106,6.5,54725904,49441564,5284340,10,16,3667668,183384,1496596,1077952832,2713,203,0,0,10,30,1530,69191
9,28830,119,7.0,54725904,49441544,5284360,10,16,3667668,207568,1569212,1077952832,3018,223,0,0,10,30,1530,59124
10,31790,113,6.6,54725904,49441648,5284256,10,16,3667668,166584,1515352,1077952832,3322,245,0,0,10,30,1530,65229
11,34698,106,6.5,54725904,49441564,5284340,10,16,3667668,188820,1517464,1077952832,3625,264,0,0,10,30,1530,55309
12,37651,109,5.4,54725904,49441444,5284460,10,16,3667668,173936,1516516,1077952832,3932,281,0,0,10,31,1530,57013
13,40606,112,5.5,54725904,49412972,5312932,10,16,3667668,136448,1482460,1077952832,4248,295,0,0,10,31,1530,60246
14,43577,103,6.0,54725904,49412616,5313288,10,16,3667668,203688,1571104,1077952832,4555,320,0,0,10,31,1530,51922
15,46588,100,6.0,54725904,49412640,5313264,10,16,3667668,207376,1575688,1077952832,4883,334,0,0,10,31,1530,58112
16,49592,116,5.9,54725904,49412636,5313268,10,16,3667668,178396,1555332,1077952832,5185,368,0,0,10,31,1530,57471
17,52582,112,6.1,54725904,49412596,5313308,10,16,3667668,178144,1561164,1077952832,5506,385,0,0,10,31,1530,57670
18,55531,113,6.0,54725904,49493508,5232396,10,16,3667668,221456,1620892,1077952832,5821,408,0,0,10,31,1530,51307
19,58463,120,5.8,54725904,49413888,5312016,10,16,3667668,95156,1578052,1077952832,6126,427,0,0,10,31,1530,65010
20,61433,106,6.2,54725904,49413888,5312016,10,16,3667668,167572,1614896,1077952832,6435,443,0,0,10,31,1530,54816
21,64334,109,6.1,54725904,49413876,5312028,10,20,3667668,153664,1601664,1077952832,6739,466,0,0,10,31,1530,49369
22,67305,125,6.0,54725904,49413868,5312036,10,20,3667668,161140,1610448,1077952832,7050,486,0,0,10,31,1530,53415
23,70257,113,5.0,54725904,49412572,5313332,10,20,3667668,177352,1664284,1077952832,7368,506,0,0,10,31,1530,50987
24,73221,109,5.7,54725904,49412488,5313416,10,20,3667668,89692,1616112,1077952832,7684,533,0,0,10,32,1530,60686
25,76201,116,5.6,54725904,49412484,5313420,10,20,3667668,155928,1651252,1077952832,7994,564,0,0,10,32,1530,52161
26,79182,106,4.7,54725904,49412484,5313420,10,20,3667668,169364,1664688,1077952832,8310,589,0,0,10,32,1530,52191
27,82184,110,5.4,54725904,49412480,5313424,10,20,3667668,169700,1665040,1077952832,8622,612,0,0,10,32,1530,46055
28,85207,106,5.3,54725904,49412476,5313428,10,20,3667668,197364,1692712,1077952832,8933,636,0,0,10,32,1530,49463
29,88187,118,5.3,54725904,49412476,5313428,10,20,3667668,180284,1675736,1077952832,9251,659,0,0,10,32,1530,47381
30,91197,112,5.2,54725904,49412472,5313432,10,20,3667668,165068,1660720,1077952832,9571,682,0,0,10,32,1530,56301
31,94190,106,4.9,54725904,49412460,5313444,10,20,3667668,223112,1719352,4211008,9888,698,0,0,10,32,1530,50266
32,97235,118,6.3,54725904,49412460,5313444,10,20,3667668,222356,1718688,1077952832,10203,716,0,0,10,32,1530,44972
33,100253,115,6.2,54725904,49412460,5313444,10,20,3667668,210400,1707724,1077952832,10519,737,0,0,10,32,1530,47646
34,103201,125,5.1,54725904,49412460,5313444,10,20,3667668,202776,1700016,1077952832,10838,759,0,0,10,32,1530,49352
35,106208,106,5.1,54725904,49412456,5313448,10,20,3667668,175508,1672908,1077952832,11163,779,0,0,10,32,1530,55387
36,109261,109,6.1,54725904,49412452,5313452,10,20,3667668,214280,1711808,1077952832,11490,803,0,0,10,32,1530,45944
37,112320,109,4.4,54725904,49412452,5313452,10,20,3667668,237700,1735228,1077952832,11813,829,0,0,10,32,1530,40711
38,115359,121,4.3,54725904,49412444,5313460,10,20,3667668,226628,1724200,1077952832,12133,853,0,0,10,32,1530,38746
39,118408,109,4.3,54725904,49412444,5313460,10,20,3667668,248536,1746108,1077952832,12462,883,0,0,10,32,1530,44484
40,121462,112,4.8,54725904,49412444,5313460,10,20,3667668,217860,1718532,1077952832,12783,910,0,0,10,32,1530,46449
41,124501,125,5.8,54725904,49412432,5313472,10,20,3667668,185940,1687540,1077952832,13112,933,0,0,10,32,1530,53476
42,127614,106,5.1,54725904,49412428,5313476,10,24,3667668,192168,1693780,1077952832,13436,959,0,0,10,32,1530,56119
43,130698,131,5.8,54725904,49412424,5313480,10,24,3667668,174680,1676296,1077952832,13767,978,0,0,10,32,1530,55317
44,133757,108,5.4,54725904,49412424,5313480,10,24,3667668,192188,1693820,1077952832,14090,1012,0,0,10,32,1530,51872
45,136896,118,5.8,54725904,49412424,5313480,10,24,3667668,168828,1670532,1077952832,14416,1048,0,0,10,32,1530,49501
46,139980,105,5.3,54725904,49412424,5313480,10,24,3667668,197260,1699336,1077952832,14755,1066,0,0,10,32,1530,47796
47,143100,118,5.0,54725904,49412420,5313484,10,24,3667668,162728,1664816,1077952832,15083,1088,0,0,10,32,1530,52231
48,146141,108,5.3,54725904,49412420,5313484,10,24,3667668,193648,1695736,1077952832,15407,1120,0,0,10,32,1530,49958
49,149214,109,5.7,54725904,49412416,5313488,10,24,3667668,166032,1668128,4211008,15727,1154,0,0,10,32,1530,50897
50,152255,118,5.8,54725904,49412416,5313488,10,24,3667668,174524,1676624,1077952832,16055,1177,0,0,10,32,1530,44928
51,155299,133,5.0,54725904,49412416,5313488,10,24,3667668,159464,1661744,1077952832,16384,1197,0,0,10,34,1530,54308
52,158342,131,5.6,54725904,49412416,5313488,10,24,3667668,163184,1671240,4211008,16703,1226,0,0,10,34,1530,54652
53,161354,112,5.8,54725904,49412412,5313492,10,24,3667668,184148,1692356,1077952832,17029,1246,0,0,10,34,1530,53904
54,164410,112,5.6,54725904,49412412,5313492,10,24,3667668,152052,1660332,4211008,17343,1283,0,0,10,34,1530,52870
55,167457,114,5.7,54725904,49412408,5313496,10,24,3667668,189720,1698040,4211008,17673,1307,0,0,10,34,1530,43209
56,170559,118,4.9,54725904,49412408,5313496,10,24,3667668,136844,1645164,4211008,18005,1324,0,0,10,34,1530,53684
57,173607,112,5.6,54725904,49412408,5313496,10,24,3667668,158452,1666788,1077952832,18334,1347,0,0,10,34,1530,45229
58,176656,112,4.9,54725904,49412408,5313496,10,24,3667668,199808,1708228,1077952832,18653,1373,0,0,10,34,1530,52426
59,179706,115,5.7,54725904,49412404,5313500,10,24,3667668,184072,1692800,1077952832,18981,1389,0,0,10,34,1530,54487
