  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=46ms (0ms mobile, 0ms wifi, 46ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
1,,112,4.8,54725904,49434028,5291876,10,16,3667668,304780,1591216,1077952832,647,62,0,0,10,26,1501,44748
2,8211,R,109,54725904,49434024,5291880,10,16,3667668,298064,1585048,1077952832,977,78,0,0,10,26,1501,42910
3,11209,112,3.6,54725904,49434020,5291884,10,16,3667668,298796,1585780,1077952832,1291,105,0,0,10,26,1501,37897
4,14189,116,3.5,54725904,49434016,5291888,10,16,3667668,305092,1592220,1077952832,1616,123,0,0,10,26,1501,35799
5,17220,109,2.9,54725904,49434016,5291888,10,16,3667668,353740,1605172,1077952832,1959,144,0,0,10,26,1501,24598
6,20327,109,3.0,54725904,49434016,5291888,10,16,3667668,293560,1545052,1077952832,2293,168,0,0,10,26,1501,29935
7,23386,109,2.1,54725904,49434016,5291888,10,16,3667668,356248,1607908,1077952832,2607,200,0,0,10,26,1501,19406
8,26377,103,2.1,54725904,49434008,5291896,10,16,3667668,374404,1626080,1077952832,2933,216,0,0,10,26,1501,19476
9,29380,109,2.1,54725904,49434008,5291896,10,16,3667668,383540,1635224,1077952832,3253,238,0,0,10,26,1501,19476
10,32401,106,2.1,54725904,49434008,5291896,10,16,3667668,363208,1615360,1077952832,3592,263,0,0,10,26,1501,19476
11,35546,116,2.1,54725904,49434008,5291896,10,16,3667668,398380,1650540,1077952832,3927,280,0,0,10,26,1501,19554
12,38637,R,120,54725904,49434000,5291904,10,16,3667668,373896,1625968,1077952832,4263,302,0,0,10,26,1501,19568
13,41704,116,2.1,54725904,49433984,5291920,10,16,3667668,320008,1572984,1077952832,4581,327,0,0,10,31,1501,19579
14,44689,116,2.1,54725904,49433984,5291920,10,16,3667668,363072,1616184,1077952832,4905,343,0,0,10,31,1501,19670
15,47684,109,2.1,54725904,49433984,5291920,10,16,3667668,377264,1630400,1077952832,5228,368,0,0,10,31,1501,19687
16,50695,106,6.7,54725904,49433976,5291928,10,16,3667668,324828,1577980,1077952832,5540,398,0,0,10,31,1501,60641
17,53688,115,5.6,54725904,49433968,5291936,10,16,3667668,386628,1639788,1077952832,5851,421,0,0,10,31,1501,48951
18,56672,112,4.7,54725904,49433968,5291936,10,16,3667668,382108,1635280,1077952832,6170,445,0,0,10,31,1501,36063
19,59681,106,5.0,54725904,49433968,5291936,10,16,3667668,342916,1596168,1077952832,6502,458,0,0,10,31,1501,40235
20,62742,106,3.4,54725904,49433956,5291948,10,20,3667668,316320,1569640,1077952832,6809,489,0,0,10,31,1501,40879
21,65758,109,3.6,54725904,49433956,5291948,10,20,3667668,358292,1611668,1077952832,7134,511,0,0,10,31,1501,29407
22,68779,109,2.1,54725904,49433956,5291948,10,20,3667668,355072,1608592,1077952832,7458,552,0,0,10,31,1501,19950
23,71880,110,5.8,54725904,49433952,5291952,10,20,3667668,373312,1626836,1077952832,7760,573,0,0,10,31,1501,56707
24,74827,R,126,54725904,49433948,5291956,10,20,3667668,372644,1626180,1077952832,8073,601,0,0,10,31,1501,50753
25,77835,115,4.9,54725904,49433944,5291960,10,20,3667668,390552,1644092,1077952832,8385,631,0,0,10,31,1501,41018
26,80812,110,5.4,54725904,49433944,5291960,10,20,3667668,369112,1622628,1077952832,8695,654,0,0,10,31,1501,59771
27,83766,109,6.7,54725904,49433944,5291960,10,20,3667668,374384,1628468,1077952832,9014,672,0,0,10,31,1501,46642
28,86747,109,5.2,54725904,49433936,5291968,10,20,3667668,376384,1630476,1077952832,9328,697,0,0,10,31,1501,46386
29,89733,109,4.2,54725904,49433936,5291968,10,20,3667668,386948,1641048,1077952832,9648,717,0,0,10,31,1501,36695
30,92724,113,3.7,54725904,49433936,5291968,10,20,3667668,348260,1602140,1077952832,9966,744,0,0,10,31,1501,34466
31,95779,106,2.6,54725904,49433932,5291972,10,20,3667668,358672,1612804,1077952832,10285,769,0,0,10,35,1501,26149
32,98832,109,2.1,54725904,49433928,5291976,10,20,3667668,356064,1610280,1077952832,10603,795,0,0,10,35,1501,20010
33,101850,110,2.1,54725904,49433928,5291976,10,20,3667668,324108,1579144,1077952832,10919,812,0,0,10,35,1501,22330
34,104779,109,2.1,54725904,49433924,5291980,10,20,3667668,349976,1605024,1077952832,11223,841,0,0,10,35,1501,20024
35,107739,113,2.1,54725904,49433924,5291980,10,20,3667668,349080,1604128,1077952832,11536,864,0,0,10,35,1501,20028
36,110746,116,2.1,54725904,49433920,5291984,10,20,3667668,343880,1598940,4211008,11841,892,0,0,10,35,1501,20032
37,113687,110,2.1,54725904,49433916,5291988,10,20,3667668,383908,1638972,1077952832,12154,918,0,0,10,35,1501,20043
38,116672,113,2.1,54725904,49433916,5291988,10,20,3667668,341188,1596260,1077952832,12467,944,0,0,10,35,1501,20046
39,119680,116,6.2,54725904,49433916,5291988,10,20,3667668,364532,1619676,4211008,12776,976,0,0,10,35,1501,47257
40,122688,106,5.9,54725904,49433908,5291996,10,20,3667668,351952,1607100,1077952832,13099,995,0,0,10,35,1501,51738
41,125723,106,5.1,54725904,49433908,5291996,10,20,3667668,366408,1621564,1077952832,13411,1018,0,0,10,35,1501,45338
42,128690,109,4.7,54725904,49433904,5292000,10,24,3667668,340752,1595912,1077952832,13725,1042,0,0,10,35,1501,36928
43,131665,113,4.0,54725904,49433904,5292000,10,24,3667668,336664,1592024,1077952832,14036,1064,0,0,10,35,1501,36325
