  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=43ms (0ms mobile, 0ms wifi, 43ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
41,123063,113,6.5,54725904,49457992,5267912,10,20,3667668,410908,1636608,4211008,13056,1017,0,0,10,30,1501,60780
42,125980,113,6.2,54725904,49457988,5267916,10,24,3667668,360732,1586452,1077952832,13373,1043,0,0,10,30,1501,67595
43,129000,110,7.2,54725904,49457984,5267920,10,24,3667668,400784,1626508,1077952832,13695,1076,0,0,10,30,1501,68449
44,132179,109,7.0,54725904,49457980,5267924,10,24,3667668,386176,1611912,1077952832,14000,1107,0,0,10,30,1501,58606
45,135177,110,6.3,54725904,49457980,5267924,10,24,3667668,426896,1652632,1077952832,14312,1134,0,0,10,30,1501,55410
46,138154,109,7.0,54725904,49457980,5267924,10,24,3667668,392692,1618436,4211008,14630,1157,0,0,10,32,1501,65369
47,141123,113,6.3,54725904,49457976,5267928,10,24,3667668,408672,1634424,1077952832,14947,1186,0,0,10,32,1501,56590
48,144213,106,6.2,54725904,49457972,5267932,10,24,3667668,364508,1590328,1077952832,15257,1210,0,0,10,32,1501,71931
49,147178,106,7.3,54725904,49457972,5267932,10,24,3667668,411392,1637316,1077952832,15563,1235,0,0,10,32,1501,57415
50,150145,112,6.1,54725904,49457972,5267932,10,24,3667668,354408,1580596,1077952832,15862,1265,0,0,10,32,1501,65715
51,153108,106,6.8,54725904,49457968,5267936,10,24,3667668,411972,1638164,1077952832,16179,1287,0,0,10,32,1501,56665
52,156130,118,7.5,54725904,49457964,5267940,10,24,3667668,387224,1613520,1077952832,16499,1308,0,0,10,32,1501,64413
53,159134,112,6.0,54725904,49457964,5267940,10,24,3667668,400684,1626988,1077952832,16810,1332,0,0,10,32,1501,58951
54,162108,116,6.4,54725904,49457964,5267940,10,24,3667668,406768,1633072,1077952832,17115,1363,0,0,10,32,1501,59547
55,165081,109,7.3,54725904,49457960,5267944,10,24,3667668,340996,1567320,1077952832,17427,1387,0,0,10,32,1501,68608
56,168030,113,5.6,54725904,49457960,5267944,10,24,3667668,392912,1619236,4211008,17736,1409,0,0,10,32,1501,57378
57,170976,109,5.7,54725904,49457956,5267948,10,24,3667668,387708,1614044,1077952832,18048,1431,0,0,10,32,1501,57018
58,173962,120,6.2,54725904,49457956,5267948,10,24,3667668,394608,1620944,1077952832,18362,1453,0,0,10,32,1501,59236
59,176909,109,7.7,54725904,49457956,5267948,10,24,3667668,367356,1593700,1077952832,18662,1492,0,0,10,32,1501,64622
60,179894,109,6.9,54725904,49457952,5267952,10,24,3667668,400648,1627004,1077952832,18966,1518,0,0,10,32,1501,59814
