2020-05-25 02:12:33.842,FirebaseVision - getInstance() - getCloudImageLabeler()
2020-05-25 02:12:34.240,FirebaseVisionImageLabeler - processImage()
2020-05-25 02:12:35.017,Begin successful result processing
2020-05-25 02:12:35.018,Detected image label: Dog 	 with confidence: 0.9953705
2020-05-25 02:12:35.018,Detected image label: Vertebrate 	 with confidence: 0.9851104
2020-05-25 02:12:35.019,Detected image label: Dog breed 	 with confidence: 0.9838449
2020-05-25 02:12:35.019,Detected image label: Canidae 	 with confidence: 0.981378
2020-05-25 02:12:35.019,Detected image label: Mammal 	 with confidence: 0.97581416
2020-05-25 02:12:35.020,Detected image label: Carnivore 	 with confidence: 0.8667573
2020-05-25 02:12:35.020,Detected image label: Companion dog 	 with confidence: 0.81619453
2020-05-25 02:12:35.020,Detected image label: Stabyhoun 	 with confidence: 0.8152911
2020-05-25 02:12:35.021,Detected image label: Cocker spaniel 	 with confidence: 0.79439783
2020-05-25 02:12:35.021,Detected image label: Sporting Group 	 with confidence: 0.78887457
2020-05-25 02:12:35.022,Detected image label: Spaniel 	 with confidence: 0.7427525
2020-05-25 02:12:35.022,Detected image label: Plant 	 with confidence: 0.7405745
2020-05-25 02:12:35.022,Detected image label: English cocker spaniel 	 with confidence: 0.72672564
2020-05-25 02:12:35.023,Detected image label: German spaniel 	 with confidence: 0.6924322
2020-05-25 02:12:35.023,Detected image label: Puppy 	 with confidence: 0.68871236
2020-05-25 02:12:35.024,Detected image label: Gladiolus 	 with confidence: 0.64787626
2020-05-25 02:12:35.024,Detected image label: Rare breed (dog) 	 with confidence: 0.642546
2020-05-25 02:12:35.024,Detected image label: Border collie 	 with confidence: 0.5620304
2020-05-25 02:12:35.025,Detected image label: Flat-coated retriever 	 with confidence: 0.54485875
2020-05-25 02:12:35.025,Detected image label: Labrador retriever 	 with confidence: 0.53580296
2020-05-25 02:12:35.025,End successful result processing
2020-05-25 02:12:35.164,FirebaseVisionImageLabeler - processImage()
2020-05-25 02:12:35.828,Begin successful result processing
2020-05-25 02:12:35.829,Detected image label: Dog 	 with confidence: 0.9953705
2020-05-25 02:12:35.829,Detected image label: Vertebrate 	 with confidence: 0.9851104
2020-05-25 02:12:35.830,Detected image label: Dog breed 	 with confidence: 0.9838449
2020-05-25 02:12:35.830,Detected image label: Canidae 	 with confidence: 0.981378
2020-05-25 02:12:35.830,Detected image label: Mammal 	 with confidence: 0.97581416
2020-05-25 02:12:35.831,Detected image label: Carnivore 	 with confidence: 0.8667573
2020-05-25 02:12:35.831,Detected image label: Companion dog 	 with confidence: 0.81619453
2020-05-25 02:12:35.832,Detected image label: Stabyhoun 	 with confidence: 0.8152911
2020-05-25 02:12:35.832,Detected image label: Cocker spaniel 	 with confidence: 0.79439783
2020-05-25 02:12:35.832,Detected image label: Sporting Group 	 with confidence: 0.78887457
2020-05-25 02:12:35.833,Detected image label: Spaniel 	 with confidence: 0.7427525
2020-05-25 02:12:35.833,Detected image label: Plant 	 with confidence: 0.7405745
2020-05-25 02:12:35.834,Detected image label: English cocker spaniel 	 with confidence: 0.72672564
2020-05-25 02:12:35.834,Detected image label: German spaniel 	 with confidence: 0.6924322
2020-05-25 02:12:35.834,Detected image label: Puppy 	 with confidence: 0.68871236
2020-05-25 02:12:35.835,Detected image label: Gladiolus 	 with confidence: 0.64787626
2020-05-25 02:12:35.835,Detected image label: Rare breed (dog) 	 with confidence: 0.642546
2020-05-25 02:12:35.835,Detected image label: Border collie 	 with confidence: 0.5620304
2020-05-25 02:12:35.836,Detected image label: Flat-coated retriever 	 with confidence: 0.54485875
2020-05-25 02:12:35.836,Detected image label: Labrador retriever 	 with confidence: 0.53580296
2020-05-25 02:12:35.836,End successful result processing
2020-05-25 02:12:35.972,FirebaseVisionImageLabeler - processImage()
2020-05-25 02:12:36.570,Begin successful result processing
2020-05-25 02:12:36.570,Detected image label: Dog 	 with confidence: 0.9953705
2020-05-25 02:12:36.571,Detected image label: Vertebrate 	 with confidence: 0.9851104
2020-05-25 02:12:36.571,Detected image label: Dog breed 	 with confidence: 0.9838449
2020-05-25 02:12:36.571,Detected image label: Canidae 	 with confidence: 0.981378
2020-05-25 02:12:36.572,Detected image label: Mammal 	 with confidence: 0.97581416
2020-05-25 02:12:36.572,Detected image label: Carnivore 	 with confidence: 0.8667573
2020-05-25 02:12:36.573,Detected image label: Companion dog 	 with confidence: 0.81619453
2020-05-25 02:12:36.573,Detected image label: Stabyhoun 	 with confidence: 0.8152911
2020-05-25 02:12:36.573,Detected image label: Cocker spaniel 	 with confidence: 0.79439783
2020-05-25 02:12:36.574,Detected image label: Sporting Group 	 with confidence: 0.78887457
2020-05-25 02:12:36.574,Detected image label: Spaniel 	 with confidence: 0.7427525
2020-05-25 02:12:36.574,Detected image label: Plant 	 with confidence: 0.7405745
2020-05-25 02:12:36.575,Detected image label: English cocker spaniel 	 with confidence: 0.72672564
2020-05-25 02:12:36.575,Detected image label: German spaniel 	 with confidence: 0.6924322
2020-05-25 02:12:36.575,Detected image label: Puppy 	 with confidence: 0.68871236
2020-05-25 02:12:36.576,Detected image label: Gladiolus 	 with confidence: 0.64787626
2020-05-25 02:12:36.576,Detected image label: Rare breed (dog) 	 with confidence: 0.642546
2020-05-25 02:12:36.577,Detected image label: Border collie 	 with confidence: 0.5620304
2020-05-25 02:12:36.577,Detected image label: Flat-coated retriever 	 with confidence: 0.54485875
2020-05-25 02:12:36.577,Detected image label: Labrador retriever 	 with confidence: 0.53580296
2020-05-25 02:12:36.578,End successful result processing
2020-05-25 02:12:36.723,FirebaseVisionImageLabeler - processImage()
2020-05-25 02:12:37.367,Begin successful result processing
2020-05-25 02:12:37.368,Detected image label: Dog 	 with confidence: 0.9953705
2020-05-25 02:12:37.368,Detected image label: Vertebrate 	 with confidence: 0.9851104
2020-05-25 02:12:37.369,Detected image label: Dog breed 	 with confidence: 0.9838449
2020-05-25 02:12:37.369,Detected image label: Canidae 	 with confidence: 0.981378
2020-05-25 02:12:37.369,Detected image label: Mammal 	 with confidence: 0.97581416
2020-05-25 02:12:37.370,Detected image label: Carnivore 	 with confidence: 0.8667573
2020-05-25 02:12:37.370,Detected image label: Companion dog 	 with confidence: 0.81619453
2020-05-25 02:12:37.371,Detected image label: Stabyhoun 	 with confidence: 0.8152911
2020-05-25 02:12:37.371,Detected image label: Cocker spaniel 	 with confidence: 0.79439783
2020-05-25 02:12:37.372,Detected image label: Sporting Group 	 with confidence: 0.78887457
2020-05-25 02:12:37.372,Detected image label: Spaniel 	 with confidence: 0.7427525
2020-05-25 02:12:37.372,Detected image label: Plant 	 with confidence: 0.7405745
