  bash arg: -p
  bash arg: com.snapchat.android
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=92ms (0ms mobile, 0ms wifi, 92ms not connected)
Starting up the app... You have 5sec to configure it.
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
1,,87.0,13.5,54725904,48754532,5971372,11,8,3667664,209388,947908,1077952832,1250,479,0,0,16,131,1501,124151
2,11324,83.8,13.4,54725904,48754532,5971372,11,8,3667664,175320,909244,1077952832,1483,519,0,0,16,131,1501,122622
3,14286,93.5,13.8,54725904,48754532,5971372,11,8,3667664,188128,931256,1077952832,1734,554,0,0,16,131,1501,126868
4,17232,90.3,13.8,54725904,48754532,5971372,11,8,3667664,180284,926128,1077952832,1985,598,0,0,16,131,1501,127214
5,20204,119,13.7,54725904,48754528,5971376,11,8,3667664,172052,918016,1077952832,2222,649,0,0,16,131,1501,123924
6,23145,87.0,13.5,54725904,48754528,5971376,11,8,3667664,181444,898784,1077952832,2451,688,0,0,16,131,1501,123187
7,26125,103,13.4,54725904,48754528,5971376,11,8,3667664,181532,927572,1077952832,2700,728,0,0,16,131,1501,122516
8,29115,90.3,13.2,54725904,48754528,5971376,11,8,3667664,119348,887784,1077952832,2920,760,0,0,16,131,1501,121163
9,32086,78.1,13.0,54725904,48754520,5971384,11,8,3667664,154920,908260,1077952832,3146,790,0,0,16,133,1501,119298
10,35074,74.1,12.8,54725904,48754520,5971384,11,8,3667664,138044,871336,1077952832,3364,819,0,0,16,133,1501,117880
11,38029,83.8,13.0,54725904,48754520,5971384,11,8,3667664,140288,902264,1077952832,3588,861,0,0,16,133,1501,131170
12,41052,90.0,14.1,54725904,48754520,5971384,11,8,3667664,134100,896160,1077952832,3835,900,0,0,16,133,1501,129435
13,44062,76.6,14.5,54725904,48754484,5971420,11,8,3667664,121204,851784,1077952832,4067,937,0,0,16,133,1501,133208
14,47017,83.3,14.3,54725904,48754484,5971420,11,8,3667664,123032,876764,1077952832,4288,975,0,0,16,133,1501,131537
15,49970,83.8,14.7,54725904,48754484,5971420,11,8,3667664,120808,871732,1077952832,4528,1012,0,0,16,133,1501,135139
16,52956,86.6,14.4,54725904,48754484,5971420,11,8,3667664,128344,874132,1077952832,4775,1050,0,0,16,133,1501,130218
17,55903,83.8,13.5,54725904,48754484,5971420,11,8,3667664,150048,871776,1077952832,5000,1080,0,0,16,133,1501,123705
18,58799,86.6,13.4,54725904,48754484,5971420,11,8,3667664,161420,911812,1077952832,5235,1119,0,0,16,133,1501,126784
19,61780,83.3,13.8,54725904,48754488,5971416,11,8,3667664,160528,910960,1077952832,5480,1149,0,0,16,127,1501,128067
20,64743,90.0,13.8,54725904,48754488,5971416,11,8,3667664,153636,904588,1077952832,5706,1185,0,0,16,126,1501,126585
21,67688,65.6,13.7,54725904,48754484,5971420,11,8,3667664,132168,855460,1077952832,5904,1217,0,0,16,126,1501,125496
22,70715,160,14.3,54725904,48754484,5971420,11,8,3667664,125484,877604,1077952832,6176,1370,0,0,16,128,1501,130982
23,73683,170,14.1,54725904,48754476,5971428,11,8,3667664,120756,872856,1077952832,6474,1554,0,0,16,129,1501,129496
24,76628,158,14.6,54725904,48754476,5971428,11,8,3667664,118656,867248,1077952832,6757,1744,0,0,16,128,1501,134619
25,79544,146,14.6,54725904,48754472,5971432,11,8,3667664,124292,845064,1077952832,7025,1908,0,0,16,128,1501,133882
26,82445,151,14.4,54725904,48754472,5971432,11,8,3667664,119260,868696,1077952832,7309,2081,0,0,16,128,1501,132189
27,85408,153,14.3,54725904,48754472,5971432,11,8,3667664,137744,887188,1077952832,7600,2258,0,0,16,128,1501,131269
28,88383,143,14.2,54725904,48754472,5971432,11,8,3667664,118308,869328,1077952832,7883,2440,0,0,16,129,1501,130052
29,91288,148,15.3,54725904,48754472,5971432,11,8,3667664,115464,834468,1077952832,8169,2602,0,0,16,130,1501,141090
30,94250,153,15.4,54725904,48754472,5971432,11,8,3667664,114872,859640,1077952832,8456,2773,0,0,16,131,1501,141050
31,97169,160,15.3,54725904,48754472,5971432,11,8,3667664,116052,854756,1077952832,8740,2951,0,0,16,129,1501,140497
32,100130,154,15.2,54725904,48754472,5971432,11,8,3667664,121604,854096,1077952832,9027,3118,0,0,16,130,1501,145018
33,103040,156,15.6,54725904,48754468,5971436,11,8,3667664,119420,818220,1077952832,9303,3283,0,0,16,130,1501,143558
34,105960,166,15.6,54725904,48754468,5971436,11,8,3667664,114360,841416,1077952832,9593,3444,0,0,16,130,1501,143247
35,108898,160,16.1,54725904,48754468,5971436,11,8,3667664,115564,838020,1077952832,9869,3629,0,0,16,130,1501,147736
36,111809,150,15.9,54725904,48754468,5971436,11,8,3667664,132816,806216,1077952832,10131,3819,0,0,16,130,1501,145088
37,114725,146,15.7,54725904,48754468,5971436,11,8,3667664,127568,830036,1077952832,10403,3992,0,0,16,130,1501,143861
38,117663,161,16.2,54725904,48754468,5971436,11,8,3667664,121564,824072,1077952832,10696,4170,0,0,16,130,1501,149314
39,120618,154,13.3,54725904,48754468,5971436,11,8,3667664,223372,925888,1077952832,10979,4367,0,0,16,130,1501,122525
40,123514,143,13.2,54725904,48754472,5971432,11,8,3667664,208788,888844,1077952832,11243,4543,0,0,16,130,1501,121053
41,126424,150,13.7,54725904,48754476,5971428,11,8,3667664,202552,912792,1077952832,11506,4717,0,0,16,129,1501,125582
42,129335,76.6,13.6,54725904,48754472,5971432,11,8,3667664,196200,907364,1077952832,11769,4838,0,0,16,126,1501,124544
43,132314,87.0,13.4,54725904,48754472,5971432,11,8,3667664,190140,901324,1077952832,11993,4881,0,0,16,126,1501,128716
44,135247,80.0,13.9,54725904,48754468,5971436,11,8,3667664,193396,876284,1077952832,12208,4916,0,0,16,126,1501,127570
45,138199,83.3,13.7,54725904,48754468,5971436,11,8,3667664,188980,900772,1077952832,12432,4956,0,0,16,126,1501,126991
46,141173,80.6,14.3,54725904,48754468,5971436,11,8,3667664,181116,893212,1077952832,12664,4996,0,0,16,126,1501,131308
47,144102,76.6,14.1,54725904,48754468,5971436,11,8,3667664,174616,887964,1077952832,12895,5040,0,0,16,126,1501,129643
