  bash arg: -p
  bash arg: com.ufotosoft.justshot
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=32ms (0ms mobile, 0ms wifi, 32ms not connected)
Starting up the app... You have 5sec to configure it.
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
40,122049,160,4.2,54725904,47619648,7106256,13,21420,3667664,150816,1339452,4211008,17330,1675,0,0,10,210,1521,38924
41,125017,154,4.2,54725904,47619648,7106256,13,21420,3667664,149196,1337840,1077952832,17742,1715,0,0,10,210,1521,39124
42,127932,159,4.4,54725904,47619648,7106256,13,21420,3667664,146992,1335652,1077952832,18145,1754,0,0,10,210,1521,40778
43,130833,166,4.4,54725904,47619640,7106264,13,21420,3667664,153984,1304164,4211008,18565,1788,0,0,10,210,1521,40501
44,133769,160,4.4,54725904,47619640,7106264,13,21420,3667664,179428,1358464,1077952832,18997,1826,0,0,10,210,1521,40939
45,136690,163,4.4,54725904,47619640,7106264,13,21420,3667664,176504,1355548,4211008,19440,1852,0,0,10,210,1521,40878
46,139602,160,4.4,54725904,47619640,7106264,13,21420,3667664,175700,1354752,1077952832,19860,1884,0,0,10,210,1521,41076
47,142493,163,4.4,54725904,47619636,7106268,13,21420,3667664,162772,1313328,1077952832,20275,1920,0,0,10,210,1521,41076
48,145428,155,4.5,54725904,47619636,7106268,13,21420,3667664,166756,1345984,1077952832,20711,1958,0,0,10,210,1521,41289
49,148377,160,4.5,54725904,47619632,7106272,13,21420,3667664,161572,1340816,4211008,21131,2009,0,0,10,210,1521,41618
50,151299,160,4.6,54725904,47619628,7106276,13,21420,3667664,159436,1338700,1077952832,21539,2048,0,0,10,210,1521,42298
51,154192,160,4.6,54725904,47619624,7106280,13,21420,3667664,153208,1301504,4211008,21962,2090,0,0,10,210,1521,42281
52,157152,157,4.6,54725904,47619624,7106280,13,21420,3667664,148928,1326304,1077952832,22391,2132,0,0,10,210,1521,42283
53,160094,154,4.1,54725904,47619624,7106280,13,21420,3667664,171708,1349196,4211008,22820,2171,0,0,10,210,1521,37625
54,162987,157,4.1,54725904,47619620,7106284,13,21420,3667664,169804,1347356,1077952832,23241,2215,0,0,10,210,1521,37625
55,165959,154,4.1,54725904,47619620,7106284,13,21420,3667664,161804,1310912,4211008,23645,2262,0,0,10,210,1521,37625
56,168873,155,4.1,54725904,47619620,7106284,13,21420,3667664,160340,1338276,1077952832,24085,2293,0,0,10,210,1521,37625
57,171833,151,4.1,54725904,47619620,7106284,13,21420,3667664,152588,1334416,1077952832,24513,2329,0,0,10,210,1521,37641
58,174753,169,4.1,54725904,47619616,7106288,13,21420,3667664,184436,1337020,1077952832,24928,2361,0,0,10,210,1521,37763
59,177714,163,4.1,54725904,47619612,7106292,13,21420,3667664,183380,1364644,4211008,25374,2398,0,0,10,210,1521,37786
