  bash arg: -p
  bash arg: com.ufotosoft.justshot
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=56ms (0ms mobile, 0ms wifi, 56ms not connected)
Starting up the app... You have 5sec to configure it.
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
12,41168,156,4.5,54725904,47621988,7103916,13,21420,3667664,187360,1219664,1077952832,5651,748,0,0,10,248,1542,42000
13,44069,168,4.5,54725904,47621984,7103920,13,21420,3667664,171220,1207500,1077952832,6041,788,0,0,10,247,1542,43158
14,46950,136,4.7,54725904,47621164,7104740,13,21420,3667664,160024,1200012,4211008,6435,819,0,0,10,246,1542,43431
15,49846,148,4.7,54725904,47621164,7104740,13,21420,3667664,155308,1225232,1077952832,6834,851,0,0,10,246,1542,43497
16,52689,148,4.7,54725904,47621160,7104744,13,21420,3667664,132112,1222264,1077952832,7230,884,0,0,10,246,1542,43390
17,55532,145,4.7,54725904,47621160,7104744,13,21420,3667664,143336,1237448,1077952832,7625,917,0,0,10,246,1542,43446
18,58425,150,4.7,54725904,47621160,7104744,13,21420,3667664,136828,1202724,1077952832,8029,950,0,0,10,246,1542,43246
19,61304,164,4.1,54725904,47623744,7102160,13,21420,3667664,148312,1269752,1077952832,8436,978,0,0,10,226,1542,38090
20,64176,162,4.2,54725904,47622548,7103356,13,21420,3667664,114104,1249036,4211008,8849,1011,0,0,10,215,1542,39379
21,67130,150,4.3,54725904,47622548,7103356,13,21420,3667664,149824,1285012,1077952832,9238,1049,0,0,10,215,1542,39458
22,70035,147,4.2,54725904,47622544,7103360,13,21420,3667664,136248,1234268,1077952832,9619,1081,0,0,10,214,1542,39079
23,72987,145,4.2,54725904,47622544,7103360,13,21420,3667664,129712,1256480,1077952832,10004,1115,0,0,10,213,1542,39333
24,75828,158,4.0,54725904,47622548,7103356,13,21420,3667664,138432,1265588,4211008,10408,1157,0,0,10,212,1542,36765
25,78769,165,4.0,54725904,47621248,7104656,13,21420,3667664,167320,1308728,4211008,10831,1192,0,0,10,212,1542,36806
26,81689,162,4.0,54725904,47621248,7104656,13,21420,3667664,159896,1276264,4211008,11259,1225,0,0,10,212,1542,37037
27,84595,153,4.1,54725904,47621164,7104740,13,21420,3667664,159532,1313076,1077952832,11677,1255,0,0,10,212,1542,37983
28,87508,160,4.1,54725904,47621160,7104744,13,21420,3667664,157208,1312792,1077952832,12097,1286,0,0,10,212,1542,37983
29,90428,153,4.1,54725904,47621156,7104748,13,21420,3667664,146916,1307184,4211008,12523,1321,0,0,10,212,1542,38083
30,93362,162,4.1,54725904,47621156,7104748,13,21420,3667664,169412,1298776,1077952832,12951,1352,0,0,10,212,1542,38403
31,96223,142,4.2,54725904,47621156,7104748,13,21420,3667664,173680,1331924,4211008,13357,1390,0,0,10,212,1542,38963
32,99143,159,4.2,54725904,47621156,7104748,13,21420,3667664,167864,1328144,4211008,13760,1426,0,0,10,212,1542,39205
33,102047,160,4.2,54725904,47621156,7104748,13,21420,3667664,167396,1328036,1077952832,14194,1462,0,0,10,212,1542,39441
34,104949,160,4.3,54725904,47621156,7104748,13,21420,3667664,164468,1325220,1077952832,14620,1509,0,0,10,212,1542,39628
35,107842,154,4.3,54725904,47621156,7104748,13,21420,3667664,161372,1322124,4211008,15039,1550,0,0,10,212,1542,39628
36,110788,154,4.3,54725904,47621156,7104748,13,21420,3667664,187288,1348048,1077952832,15461,1574,0,0,10,212,1542,39666
37,113696,154,4.3,54725904,47621156,7104748,13,21420,3667664,178828,1311840,1077952832,15891,1614,0,0,10,212,1542,39857
38,116623,163,4.3,54725904,47621156,7104748,13,21420,3667664,168564,1333260,1077952832,16329,1649,0,0,10,212,1542,40181
39,119550,145,4.3,54725904,47621156,7104748,13,21420,3667664,169672,1334376,1077952832,16748,1682,0,0,10,212,1542,40244
40,122488,162,4.4,54725904,47621156,7104748,13,21420,3667664,164984,1329828,1077952832,17150,1712,0,0,10,212,1542,40436
41,125384,169,4.4,54725904,47621152,7104752,13,21420,3667664,156660,1293108,1077952832,17588,1744,0,0,10,212,1542,40660
42,128335,163,4.4,54725904,47621152,7104752,13,21420,3667664,157520,1322632,1077952832,18014,1787,0,0,10,212,1542,40994
43,131214,160,4.4,54725904,47621152,7104752,13,21420,3667664,155380,1320540,4211008,18455,1818,0,0,10,212,1542,41147
44,134115,145,4.5,54725904,47621152,7104752,13,21420,3667664,154408,1319576,1077952832,18866,1860,0,0,10,212,1542,41278
45,137027,154,4.5,54725904,47621152,7104752,13,21420,3667664,152164,1317360,4211008,19282,1896,0,0,10,212,1542,41516
46,139947,160,4.5,54725904,47621152,7104752,13,21420,3667664,149232,1314428,1077952832,19720,1934,0,0,10,212,1542,41716
47,142864,154,4.6,54725904,47621152,7104752,13,21420,3667664,147608,1312812,4211008,20161,1964,0,0,10,212,1542,42868
48,145802,142,4.6,54725904,47621148,7104756,13,21420,3667664,141240,1306624,1077952832,20579,1994,0,0,10,212,1542,42888
49,148786,166,4.1,54725904,47621148,7104756,13,21420,3667664,157812,1294564,1077952832,21023,2039,0,0,10,212,1542,37628
50,151675,166,4.1,54725904,47621144,7104760,13,21420,3667664,156780,1322212,1077952832,21463,2085,0,0,10,212,1542,38111
51,154654,160,4.1,54725904,47621144,7104760,13,21420,3667664,180748,1346200,1077952832,21893,2125,0,0,10,212,1542,38238
52,157589,148,4.1,54725904,47621140,7104764,13,21420,3667664,174164,1339796,1077952832,22304,2162,0,0,10,212,1542,38239
53,160467,163,4.1,54725904,47621140,7104764,13,21420,3667664,168136,1305296,1077952832,22745,2193,0,0,10,212,1542,38342
54,163387,163,4.2,54725904,47621140,7104764,13,21420,3667664,166924,1332864,1077952832,23188,2230,0,0,10,212,1542,38511
55,166331,160,4.2,54725904,47621140,7104764,13,21420,3667664,163736,1329684,1077952832,23617,2271,0,0,10,212,1542,38720
56,169254,160,4.2,54725904,47621136,7104768,13,21420,3667664,160912,1327072,1077952832,24034,2306,0,0,10,212,1542,38899
57,172131,163,4.2,54725904,47621140,7104764,13,21420,3667664,155640,1293284,1077952832,24472,2345,0,0,10,212,1542,39115
58,175077,156,4.2,54725904,47621140,7104764,13,21420,3667664,154436,1320744,4211008,24900,2378,0,0,10,212,1542,39328
59,178032,145,4.2,54725904,47621140,7104764,13,21420,3667664,151656,1318252,4211008,25312,2408,0,0,10,212,1542,39328
