  bash arg: -p
  bash arg: com.ufotosoft.justshot
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=64ms (0ms mobile, 0ms wifi, 64ms not connected)
Starting up the app... You have 5sec to configure it.
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
31,95135,146,7.3,54725904,47616960,7108944,13,23316,3667664,207244,1109880,4211008,14047,1471,0,0,10,220,1541,67452
32,98045,156,7.3,54725904,47616956,7108948,13,23316,3667664,195264,1070132,4211008,14458,1507,0,0,10,220,1541,67489
33,100979,156,7.3,54725904,47616972,7108932,13,23316,3667664,192368,1098592,1077952832,14896,1534,0,0,10,220,1541,67660
34,103885,153,7.3,54725904,47616976,7108928,13,23316,3667664,188544,1095336,4211008,15317,1557,0,0,10,220,1541,67816
35,106787,159,7.4,54725904,47616976,7108928,13,23316,3667664,189100,1095716,4211008,15738,1600,0,0,10,220,1541,68066
36,109712,156,7.4,54725904,47616964,7108940,13,23316,3667664,177208,1057644,1077952832,16152,1648,0,0,10,221,1541,68369
37,112624,147,7.4,54725904,47616964,7108940,13,23316,3667664,174436,1083716,1077952832,16568,1686,0,0,10,221,1541,68463
38,115595,150,7.4,54725904,47616964,7108940,13,23316,3667664,171644,1081136,4211008,16985,1722,0,0,10,221,1541,68463
39,118555,160,7.5,54725904,47616964,7108940,13,23316,3667664,170140,1079640,4211008,17437,1756,0,0,10,221,1541,68812
40,121521,163,7.5,54725904,47616960,7108944,13,23316,3667664,183540,1067596,1077952832,17863,1798,0,0,10,221,1541,68818
41,124436,168,7.5,54725904,47616960,7108944,13,23316,3667664,183720,1096520,4211008,18282,1846,0,0,10,221,1541,69084
42,127350,168,7.5,54725904,47616960,7108944,13,23316,3667664,180104,1093464,1077952832,18723,1879,0,0,10,221,1541,69211
43,130231,151,7.5,54725904,47616952,7108952,13,23316,3667664,178272,1091792,4211008,19149,1916,0,0,10,221,1541,69443
44,133161,169,7.5,54725904,47616952,7108952,13,23316,3667664,168132,1055196,1077952832,19560,1954,0,0,10,221,1541,69467
45,136104,163,7.5,54725904,47616948,7108956,13,23316,3667664,166496,1082228,4211008,19991,1983,0,0,10,221,1541,69630
46,138995,168,7.5,54725904,47616948,7108956,13,23316,3667664,164536,1080280,1077952832,20432,2019,0,0,10,221,1541,69630
47,141915,163,7.6,54725904,47616944,7108960,13,23316,3667664,157280,1073180,1077952832,20873,2056,0,0,10,221,1541,69782
48,144891,142,7.6,54725904,47616944,7108960,13,23316,3667664,150940,1038232,1077952832,21296,2090,0,0,10,221,1541,70095
49,147818,157,7.6,54725904,47616940,7108964,13,23316,3667664,149472,1065444,1077952832,21725,2126,0,0,10,221,1541,70633
50,150811,166,7.6,54725904,47616940,7108964,13,23316,3667664,146688,1062704,1077952832,22177,2164,0,0,10,221,1541,70592
51,153765,160,7.7,54725904,47616936,7108968,13,23316,3667664,167196,1054700,1077952832,22615,2194,0,0,10,221,1541,70663
52,156686,162,7.7,54725904,47616936,7108968,13,23316,3667664,166256,1082416,1077952832,23053,2230,0,0,10,221,1541,70744
53,159569,154,7.0,54725904,47616936,7108968,13,23316,3667664,186788,1102956,4211008,23502,2255,0,0,10,221,1541,64698
54,162512,153,7.0,54725904,47616936,7108968,13,23316,3667664,186024,1102200,1077952832,23916,2281,0,0,10,221,1541,64995
55,165434,166,7.0,54725904,47616928,7108976,13,23316,3667664,179528,1067160,1077952832,24336,2318,0,0,10,221,1541,65072
56,168339,168,7.0,54725904,47616928,7108976,13,23316,3667664,178992,1095288,1077952832,24779,2354,0,0,10,221,1541,65302
57,171228,168,7.3,54725904,47616928,7108976,13,23316,3667664,182732,1099368,4211008,25219,2395,0,0,10,221,1541,68039
58,174197,150,7.4,54725904,47616928,7108976,13,23316,3667664,182488,1099248,1077952832,25643,2433,0,0,10,221,1541,68041
59,177152,160,7.4,54725904,47616924,7108980,13,23316,3667664,172712,1060992,4211008,26067,2466,0,0,10,221,1541,68209
