2020-05-25 03:38:18.992,End successful result processing
2020-05-25 03:38:19.056,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:19.098,Begin successful result processing
2020-05-25 03:38:19.098,Detected image label: Dog 	 with confidence: 0.97870976
2020-05-25 03:38:19.099,Detected image label: Pet 	 with confidence: 0.89348954
2020-05-25 03:38:19.099,Detected image label: Cat 	 with confidence: 0.5333221
2020-05-25 03:38:19.099,End successful result processing
2020-05-25 03:38:19.161,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:19.203,Begin successful result processing
2020-05-25 03:38:19.203,Detected image label: Dog 	 with confidence: 0.97870976
2020-05-25 03:38:19.203,Detected image label: Pet 	 with confidence: 0.89348954
2020-05-25 03:38:19.204,Detected image label: Cat 	 with confidence: 0.5333221
2020-05-25 03:38:19.204,End successful result processing
2020-05-25 03:38:19.267,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:19.309,Begin successful result processing
2020-05-25 03:38:19.309,Detected image label: Dog 	 with confidence: 0.97870976
2020-05-25 03:38:19.309,Detected image label: Pet 	 with confidence: 0.89348954
2020-05-25 03:38:19.310,Detected image label: Cat 	 with confidence: 0.5333221
2020-05-25 03:38:19.310,End successful result processing
2020-05-25 03:38:19.390,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:19.432,Begin successful result processing
2020-05-25 03:38:19.432,Detected image label: Dog 	 with confidence: 0.97870976
2020-05-25 03:38:19.432,Detected image label: Pet 	 with confidence: 0.89348954
2020-05-25 03:38:19.433,Detected image label: Cat 	 with confidence: 0.5333221
2020-05-25 03:38:19.433,End successful result processing
2020-05-25 03:38:19.495,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:19.541,Begin successful result processing
2020-05-25 03:38:19.541,Detected image label: Dog 	 with confidence: 0.97870976
2020-05-25 03:38:19.542,Detected image label: Pet 	 with confidence: 0.89348954
2020-05-25 03:38:19.542,Detected image label: Cat 	 with confidence: 0.5333221
2020-05-25 03:38:19.542,End successful result processing
2020-05-25 03:38:19.625,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:19.669,Begin successful result processing
2020-05-25 03:38:19.669,Detected image label: Dog 	 with confidence: 0.97870976
2020-05-25 03:38:19.669,Detected image label: Pet 	 with confidence: 0.89348954
2020-05-25 03:38:19.669,Detected image label: Cat 	 with confidence: 0.5333221
2020-05-25 03:38:19.669,End successful result processing
2020-05-25 03:38:19.739,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:19.780,Begin successful result processing
2020-05-25 03:38:19.781,Detected image label: Dog 	 with confidence: 0.97870976
2020-05-25 03:38:19.781,Detected image label: Pet 	 with confidence: 0.89348954
2020-05-25 03:38:19.781,Detected image label: Cat 	 with confidence: 0.5333221
2020-05-25 03:38:19.781,End successful result processing
2020-05-25 03:38:19.842,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:19.883,Begin successful result processing
2020-05-25 03:38:19.884,Detected image label: Dog 	 with confidence: 0.97870976
2020-05-25 03:38:19.884,Detected image label: Pet 	 with confidence: 0.89348954
2020-05-25 03:38:19.884,Detected image label: Cat 	 with confidence: 0.5333221
2020-05-25 03:38:19.884,End successful result processing
2020-05-25 03:38:19.949,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:19.990,Begin successful result processing
2020-05-25 03:38:19.991,Detected image label: Dog 	 with confidence: 0.97870976
2020-05-25 03:38:19.991,Detected image label: Pet 	 with confidence: 0.89348954
2020-05-25 03:38:19.991,Detected image label: Cat 	 with confidence: 0.5333221
2020-05-25 03:38:19.991,End successful result processing
2020-05-25 03:38:20.060,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:20.102,Begin successful result processing
2020-05-25 03:38:20.102,Detected image label: Dog 	 with confidence: 0.97870976
2020-05-25 03:38:20.102,Detected image label: Pet 	 with confidence: 0.89348954
2020-05-25 03:38:20.103,Detected image label: Cat 	 with confidence: 0.5333221
2020-05-25 03:38:20.103,End successful result processing
2020-05-25 03:38:20.165,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:20.206,Begin successful result processing
2020-05-25 03:38:20.206,Detected image label: Dog 	 with confidence: 0.97870976
