  bash arg: -p
  bash arg: com.google.android.apps.translate
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=39ms (0ms mobile, 0ms wifi, 39ms not connected)
Starting up the app... You have 5sec to configure it.
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
29,93321,128,6.8,54725904,48207156,6518748,12,48,3667664,179276,1536324,1077952832,4474,645,0,0,10,93,1514,62790
30,96339,126,6.8,54725904,48205860,6520044,12,48,3667664,208544,1610040,1077952832,4625,671,0,0,10,93,1514,64910
31,99399,50.0,7.0,54725904,48205860,6520044,12,48,3667664,205756,1609520,1077952832,4782,694,0,0,10,93,1514,64901
32,102499,117,7.2,54725904,48205860,6520044,12,48,3667664,191316,1624500,1077952832,4954,725,0,0,10,93,1514,66756
33,105522,117,7.2,54725904,48205776,6520128,12,48,3667664,205524,1619232,1077952832,5111,744,0,0,10,93,1514,66817
34,108584,102,7.3,54725904,48205776,6520128,12,48,3667664,192448,1644312,1077952832,5259,766,0,0,10,93,1514,69359
35,111677,126,7.5,54725904,48205776,6520128,12,48,3667664,186980,1639296,1077952832,5437,794,0,0,10,93,1514,70167
36,114762,129,7.6,54725904,48205772,6520132,12,48,3667664,175732,1628224,1077952832,5588,812,0,0,10,93,1514,71097
37,117770,144,5.9,54725904,48205776,6520128,12,48,3667664,272800,1726168,1077952832,5749,850,0,0,10,95,1514,45101
38,120838,126,4.9,54725904,48205776,6520128,12,48,3667664,273752,1727160,1077952832,5902,870,0,0,10,87,1514,44371
39,123913,152,4.9,54725904,48205776,6520128,12,48,3667664,267468,1721364,1077952832,6070,896,0,0,10,87,1514,47625
40,127011,117,5.3,54725904,48205772,6520132,12,48,3667664,252668,1678096,1077952832,6215,919,0,0,10,87,1514,49456
41,130060,161,5.6,54725904,48205772,6520132,12,48,3667664,244888,1698984,1077952832,6392,940,0,0,10,87,1514,50945
42,133095,179,5.7,54725904,48205772,6520132,12,48,3667664,247360,1701548,1077952832,6599,967,0,0,10,87,1514,48157
43,136093,155,5.1,54725904,48205760,6520144,12,48,3667664,261016,1715332,1077952832,6783,989,0,0,10,87,1514,46205
44,139147,82.3,5.2,54725904,48205756,6520148,12,48,3667664,239676,1668688,1077952832,6938,1010,0,0,10,87,1514,47644
45,142196,61.7,5.5,54725904,48205756,6520148,12,48,3667664,234028,1691704,1077952832,7116,1027,0,0,10,87,1514,49325
46,145272,50.0,5.6,54725904,48205756,6520148,12,48,3667664,225188,1682884,1077952832,7279,1047,0,0,10,87,1514,51594
47,148355,48.6,5.7,54725904,48205700,6520204,12,48,3667664,178044,1619740,1077952832,7403,1073,0,0,10,87,1514,52108
48,151440,50.0,5.8,54725904,48205700,6520204,12,48,3667664,209780,1635516,1077952832,7584,1087,0,0,10,87,1514,46835
49,154456,55.8,5.0,54725904,48205692,6520212,12,48,3667664,219832,1674512,1077952832,7763,1110,0,0,10,87,1514,45353
50,157507,44.1,5.2,54725904,48205688,6520216,12,48,3667664,212140,1667016,1077952832,7937,1124,0,0,10,87,1514,46983
51,160483,55.8,5.4,54725904,48205688,6520216,12,48,3667664,204492,1659496,1077952832,8109,1145,0,0,10,87,1514,49852
52,163474,52.9,5.5,54725904,48205688,6520216,12,48,3667664,199260,1654272,1077952832,8284,1167,0,0,10,87,1514,50081
53,166554,47.0,5.6,54725904,48205688,6520216,12,48,3667664,194036,1649324,1077952832,8450,1188,0,0,10,87,1514,50923
54,169628,44.1,5.8,54725904,48205684,6520220,12,48,3667664,188168,1644252,1077952832,8608,1210,0,0,10,87,1514,52780
55,172690,52.9,5.6,54725904,48205696,6520208,12,48,3667664,205596,1633364,1077952832,8801,1228,0,0,10,87,1514,48794
56,175740,50.0,5.1,54725904,48205696,6520208,12,48,3667664,216536,1672976,1077952832,8957,1249,0,0,10,87,1514,47043
57,178827,47.0,5.2,54725904,48205696,6520208,12,48,3667664,220612,1677236,1077952832,9128,1271,0,0,10,87,1514,47866
