2020-05-25 02:28:52.478,FirebaseVision - getInstance() - getCloudTextRecognizer()
2020-05-25 02:28:52.852,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:28:53.988,Begin successful result processing
2020-05-25 02:28:53.988,Detected text element: Lorem
2020-05-25 02:28:53.989,Detected text element: ipsum
2020-05-25 02:28:53.989,Detected text element: dolor
2020-05-25 02:28:53.990,Detected text element: sit
2020-05-25 02:28:53.991,Detected text element: amet,
2020-05-25 02:28:53.991,Detected text element: consectetur
2020-05-25 02:28:53.992,Detected text element: adipiscing
2020-05-25 02:28:53.993,Detected text element: elit.
2020-05-25 02:28:53.993,Detected text element: Duis
2020-05-25 02:28:53.994,Detected text element: mollis
2020-05-25 02:28:53.995,Detected text element: interdum
2020-05-25 02:28:53.996,Detected text element: interdum.
2020-05-25 02:28:53.996,Detected text element: Aliquam
2020-05-25 02:28:53.997,Detected text element: laoreet
2020-05-25 02:28:53.998,Detected text element: MacBopk
2020-05-25 02:28:53.998,Detected text element: Pro
2020-05-25 02:28:53.999,End successful result processing
2020-05-25 02:28:54.109,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:28:55.029,Begin successful result processing
2020-05-25 02:28:55.029,Detected text element: Lorem
2020-05-25 02:28:55.030,Detected text element: ipsum
2020-05-25 02:28:55.030,Detected text element: dolor
2020-05-25 02:28:55.031,Detected text element: sit
2020-05-25 02:28:55.032,Detected text element: amet,
2020-05-25 02:28:55.032,Detected text element: consectetur
2020-05-25 02:28:55.033,Detected text element: adipiscing
2020-05-25 02:28:55.033,Detected text element: elit.
2020-05-25 02:28:55.034,Detected text element: Duis
2020-05-25 02:28:55.035,Detected text element: mollis
2020-05-25 02:28:55.035,Detected text element: interdum
2020-05-25 02:28:55.036,Detected text element: interdum.
2020-05-25 02:28:55.036,Detected text element: Aliquam
2020-05-25 02:28:55.037,Detected text element: laoreet
2020-05-25 02:28:55.038,Detected text element: MacBopk
2020-05-25 02:28:55.038,Detected text element: Pro
2020-05-25 02:28:55.039,End successful result processing
2020-05-25 02:28:55.167,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:28:56.045,Begin successful result processing
2020-05-25 02:28:56.045,Detected text element: Lorem
2020-05-25 02:28:56.046,Detected text element: ipsum
2020-05-25 02:28:56.047,Detected text element: dolor
2020-05-25 02:28:56.048,Detected text element: sit
2020-05-25 02:28:56.048,Detected text element: amet,
2020-05-25 02:28:56.049,Detected text element: consectetur
2020-05-25 02:28:56.050,Detected text element: adipiscing
2020-05-25 02:28:56.051,Detected text element: elit.
2020-05-25 02:28:56.051,Detected text element: Duis
2020-05-25 02:28:56.052,Detected text element: mollis
2020-05-25 02:28:56.052,Detected text element: interdum
2020-05-25 02:28:56.053,Detected text element: interdum.
2020-05-25 02:28:56.054,Detected text element: Aliquam
2020-05-25 02:28:56.054,Detected text element: laoreet
2020-05-25 02:28:56.055,Detected text element: MacBopk
2020-05-25 02:28:56.055,Detected text element: Pro
2020-05-25 02:28:56.056,End successful result processing
2020-05-25 02:28:56.178,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:28:56.854,Begin successful result processing
2020-05-25 02:28:56.854,Detected text element: Lorem
2020-05-25 02:28:56.854,Detected text element: ipsum
2020-05-25 02:28:56.855,Detected text element: dolor
2020-05-25 02:28:56.856,Detected text element: sit
2020-05-25 02:28:56.856,Detected text element: amet,
2020-05-25 02:28:56.857,Detected text element: consectetur
2020-05-25 02:28:56.857,Detected text element: adipiscing
2020-05-25 02:28:56.858,Detected text element: elit.
2020-05-25 02:28:56.858,Detected text element: Duis
2020-05-25 02:28:56.859,Detected text element: mollis
2020-05-25 02:28:56.859,Detected text element: interdum
2020-05-25 02:28:56.860,Detected text element: interdum.
2020-05-25 02:28:56.860,Detected text element: Aliquam
2020-05-25 02:28:56.861,Detected text element: laoreet
2020-05-25 02:28:56.861,Detected text element: MacBopk
2020-05-25 02:28:56.862,Detected text element: Pro
2020-05-25 02:28:56.862,End successful result processing
2020-05-25 02:28:56.968,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:28:57.974,Begin successful result processing
2020-05-25 02:28:57.974,Detected text element: Lorem
2020-05-25 02:28:57.975,Detected text element: ipsum
2020-05-25 02:28:57.975,Detected text element: dolor
2020-05-25 02:28:57.976,Detected text element: sit
2020-05-25 02:28:57.976,Detected text element: amet,
2020-05-25 02:28:57.977,Detected text element: consectetur
