Timestamp,Result Title,Result Confidence
20201230_110619,Male,0.895115
Female,0.104885

20201230_110620,Male,0.9426993
Female,0.057300724

20201230_110621,Male,0.9253007
Female,0.07469932

20201230_110621,31-40,0.3592951
21-30,0.29035822
41-50,0.22001179

20201230_110622,Male,0.87639576
Female,0.12360419

20201230_110622,21-30,0.36664066
31-40,0.34009746
41-50,0.14259738

20201230_110623,Male,0.9314468
Female,0.0685532

20201230_110623,Female,0.9339802
Male,0.06601972

20201230_110624,Male,0.9147431
Female,0.08525689

20201230_110624,Male,0.9709209
Female,0.029079068

20201230_110625,Male,0.97157776
Female,0.02842223

20201230_110626,Male,0.96883273
Female,0.031167293

20201230_110626,71-100,0.9999999
61-70,1.10191955E-7
51-60,2.0386029E-8

20201230_110627,Male,0.97154355
Female,0.028456515

20201230_110627,Male,0.9716955
Female,0.028304568

20201230_110628,Male,0.97142506
Female,0.028574895

20201230_110629,Male,0.967524
Female,0.032476075

20201230_110629,Female,0.93809783
Male,0.061902113

20201230_110630,Female,0.99317086
Male,0.0068291337

20201230_110631,Female,0.9951676
Male,0.0048323944

20201230_110631,21-30,0.49988
31-40,0.4271535
41-50,0.051409055

20201230_110632,Female,0.9929134
Male,0.007086564

20201230_110632,Female,0.9938021
Male,0.00619794

20201230_110633,Female,0.9944958
Male,0.0055041346

20201230_110634,Female,0.99444795
Male,0.0055520437

20201230_110634,Female,0.9988444
Male,0.0011555308

20201230_110635,Female,0.9988605
Male,0.0011395693

20201230_110636,Female,0.99891305
Male,0.0010869608

20201230_110636,Female,0.9985089
Male,0.0014910898

20201230_110637,Female,0.99872166
Male,0.0012782672

20201230_110638,Female,0.99872905
Male,0.0012709129

20201230_110639,Female,0.99880373
Male,0.0011962696

20201230_110639,Male,0.96792847
Female,0.03207158

20201230_110640,Male,0.9672577
Female,0.032742303

20201230_110641,Male,0.9671971
Female,0.032802824

20201230_110641,Male,0.96780413
Female,0.032195825

20201230_110642,Male,0.9671346
Female,0.032865424

20201230_110643,Male,0.96718353
Female,0.032816518

20201230_110644,Male,0.9674347
Female,0.03256534

20201230_110644,Male,0.8830909
Female,0.11690906

20201230_110645,Male,0.8913338
Female,0.10866619

20201230_110646,Male,0.88547635
Female,0.1145236

20201230_110647,Male,0.9059555
Female,0.09404455

20201230_110647,Male,0.88135195
Female,0.11864807

20201230_110648,Male,0.884784
Female,0.115216024

20201230_110649,Male,0.84181345
Female,0.15818654

20201230_110649,21-30,0.60705394
31-40,0.2830652
11-20,0.089864425

20201230_110650,Female,0.9864956
Male,0.013504373

20201230_110650,Female,0.9871934
Male,0.012806606

20201230_110651,Female,0.9855552
Male,0.014444865

20201230_110652,Female,0.9841313
Male,0.015868712

20201230_110652,21-30,0.55479044
31-40,0.31724185
11-20,0.0882196

20201230_110653,Female,0.9873706
Male,0.0126294205

20201230_110653,Female,0.98341435
Male,0.01658568

20201230_110654,Female,0.96747357
Male,0.032526456

20201230_110655,Female,0.97587013
Male,0.024129877

20201230_110655,21-30,0.523396
11-20,0.2809309
31-40,0.16464713

20201230_110656,Female,0.9698939
Male,0.030106187

20201230_110656,Female,0.96896654
Male,0.031033404

20201230_110657,Female,0.968537
Male,0.031463064

20201230_110658,Female,0.9634283
Male,0.036571674

20201230_110658,Female,0.96737427
Male,0.032625724

20201230_110659,Female,0.9925141
Male,0.0074859397

20201230_110700,Female,0.9932301
Male,0.00676985

20201230_110701,Female,0.99382
Male,0.00618005

20201230_110701,Female,0.99280626
Male,0.007193809

20201230_110702,Female,0.9942331
Male,0.0057669524

20201230_110703,Female,0.9932957
Male,0.0067042406

20201230_110704,Female,0.99400723
Male,0.0059927753

20201230_110704,21-30,0.5302549
11-20,0.30279934
31-40,0.14012887

20201230_110705,Male,0.955566
Female,0.044433985

20201230_110705,Male,0.96150213
Female,0.03849786

20201230_110706,Male,0.9620887
Female,0.037911274

20201230_110707,Male,0.956948
Female,0.04305196

20201230_110707,21-30,0.48982272
11-20,0.355981
31-40,0.10827873

20201230_110708,Male,0.9610898
Female,0.038910255

20201230_110708,Male,0.9623381
Female,0.03766188

20201230_110709,Female,0.8935332
Male,0.106466845

20201230_110710,Female,0.91672575
Male,0.083274305

20201230_110711,Female,0.9120031
Male,0.08799691

20201230_110711,Female,0.92142713
Male,0.07857289

20201230_110712,Female,0.92727643
Male,0.07272354

20201230_110713,Female,0.91704273
Male,0.08295729

20201230_110714,Female,0.93038654
Male,0.06961342

