  bash arg: -p
  bash arg: com.instagram.android
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=47ms (0ms mobile, 0ms wifi, 47ms not connected)
Starting up the app... You have 5sec to configure it.
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
23,72901,120,10.2,54725904,47934256,6791648,13,16,3667664,89384,994376,1077952832,7537,859,1,1,12,160,25946,94311
24,75868,100,10.3,54725904,47934256,6791648,13,16,3667664,87512,1021260,1077952832,7828,883,1,1,12,160,25946,95683
25,78853,90.0,10.5,54725904,47934256,6791648,13,16,3667664,88504,1014452,1077952832,8088,921,1,1,12,160,25946,97357
26,81788,80.0,10.7,54725904,47934256,6791648,13,16,3667664,88392,1004648,1077952832,8331,957,1,1,12,160,25946,98576
27,84721,93.3,10.8,54725904,47934256,6791648,13,16,3667664,110412,993864,1077952832,8553,991,1,1,12,160,25946,100286
28,87648,100,11.1,54725904,47934256,6791648,13,16,3667664,104452,1016568,1077952832,8809,1031,1,1,12,160,25946,101880
29,90611,100,10.2,54725904,47934256,6791648,13,16,3667664,158012,1070136,1077952832,9063,1072,1,1,12,160,25946,87512
30,93572,60.0,9.6,54725904,47934252,6791652,13,16,3667664,149564,1061772,1077952832,9318,1111,1,1,12,160,25946,88973
31,96538,77.4,9.8,54725904,47934252,6791652,13,16,3667664,146940,1030516,1077952832,9538,1146,1,1,12,160,25946,90715
32,99477,80.6,9.9,54725904,47934252,6791652,13,16,3667664,140568,1052816,1077952832,9743,1196,1,1,12,160,25946,92057
33,102386,87.0,10.1,54725904,47934252,6791652,13,16,3667664,134164,1046972,1077952832,9978,1244,1,1,12,160,25946,93978
34,105369,87.0,10.3,54725904,47934252,6791652,13,16,3667664,123188,1036140,1077952832,10203,1292,1,1,12,160,25946,95674
35,108322,83.3,10.5,54725904,47934252,6791652,13,16,3667664,110748,995072,1077952832,10427,1331,1,1,12,160,25946,96850
36,111256,90.0,10.7,54725904,47934252,6791652,13,16,3667664,104972,1018128,1077952832,10655,1368,1,1,12,160,25946,98779
37,114148,109,10.8,54725904,47934252,6791652,13,16,3667664,99020,1012184,1077952832,10923,1415,1,1,12,160,25946,99945
38,117075,63.3,11.0,54725904,47934248,6791656,13,16,3667664,87144,1000344,1077952832,11169,1450,1,1,12,160,25946,101776
39,119986,90.0,11.2,54725904,47934248,6791656,13,16,3667664,95432,967076,1077952832,11384,1486,1,1,12,160,25946,103277
40,122934,87.0,10.3,54725904,47934248,6791656,13,16,3667664,132732,1034532,1077952832,11626,1527,1,1,12,160,25946,86820
41,125886,125,9.6,54725904,47934248,6791656,13,16,3667664,150544,1052344,1077952832,11922,1558,1,1,12,160,25946,88125
42,128848,113,9.7,54725904,47934248,6791656,13,16,3667664,144332,1019336,1077952832,12234,1590,1,1,12,160,25946,90031
43,131777,106,9.9,54725904,47934248,6791656,13,16,3667664,139984,1043756,1077952832,12538,1623,1,1,12,160,25946,91728
44,134704,112,10.1,54725904,47934248,6791656,13,16,3667664,134216,1038000,1077952832,12842,1651,1,1,12,160,25946,92988
45,137665,103,10.2,54725904,47934248,6791656,13,16,3667664,127732,1031836,1077952832,13133,1682,1,1,12,160,25946,94592
46,140622,103,10.4,54725904,47934248,6791656,13,16,3667664,146732,1031724,1077952832,13437,1712,1,1,12,160,25946,95640
47,143572,113,10.5,54725904,47934248,6791656,13,16,3667664,140996,1054652,1077952832,13734,1739,1,1,12,160,25946,97433
48,146469,113,10.7,54725904,47934248,6791656,13,16,3667664,133788,1047452,1077952832,14041,1764,1,1,12,160,25946,94744
49,149409,116,9.8,54725904,47934220,6791684,13,16,3667664,165524,1079224,1077952832,14332,1796,1,1,12,160,25946,91081
50,152352,113,10.0,54725904,47934220,6791684,13,16,3667664,147376,1032484,1077952832,14626,1826,1,1,12,160,25946,92788
51,155252,96.7,10.2,54725904,47934220,6791684,13,16,3667664,141532,1055304,1077952832,14940,1852,1,1,12,160,25946,94051
52,158247,115,10.3,54725904,47934220,6791684,13,16,3667664,135340,1049120,1077952832,15262,1888,1,1,12,160,25946,95695
53,161220,123,10.5,54725904,47934220,6791684,13,16,3667664,125936,1039892,1077952832,15580,1920,1,1,12,160,25946,97266
54,164149,119,10.3,54725904,47934220,6791684,13,16,3667664,122428,1007888,1077952832,15888,1949,1,1,12,160,25946,95554
55,167028,129,10.5,54725904,47934220,6791684,13,16,3667664,114580,1028724,1077952832,16223,1987,1,1,12,160,25946,96838
56,170028,116,10.3,54725904,47934220,6791684,13,16,3667664,123252,1037404,1077952832,16563,2021,1,1,12,160,25946,94640
57,173033,100,9.5,54725904,47934220,6791684,13,16,3667664,147936,1062144,1077952832,16858,2052,1,1,12,160,25946,87931
58,175997,100,9.7,54725904,47934216,6791688,13,16,3667664,136668,1022248,1077952832,17155,2085,1,1,12,160,25946,89292
59,178906,109,9.8,54725904,47934216,6791688,13,16,3667664,130124,1044376,1077952832,17483,2118,1,1,12,160,25946,91253
