  bash arg: -p
  bash arg: com.instagram.android
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=51ms (0ms mobile, 0ms wifi, 51ms not connected)
Starting up the app... You have 5sec to configure it.
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
47,145232,127,7.1,54725904,47892316,6833588,13,16,3667664,134860,1282036,1077952832,14201,2067,1,1,12,160,1525,58293
48,148255,112,5.4,54725904,47892312,6833592,13,16,3667664,161020,1280152,1077952832,14514,2097,1,1,12,160,1525,49745
49,151266,115,5.5,54725904,47892312,6833592,13,16,3667664,155208,1303044,1077952832,14825,2135,1,1,12,160,1525,51349
50,154305,136,5.7,54725904,47892312,6833592,13,16,3667664,147544,1295400,1077952832,15145,2174,1,1,12,160,1525,52841
51,157294,118,5.8,54725904,47892308,6833596,13,16,3667664,133724,1281592,1077952832,15475,2213,1,1,12,160,1525,54415
52,160301,109,6.0,54725904,47892304,6833600,13,16,3667664,132884,1252176,1077952832,15794,2247,1,1,12,160,1525,55947
53,163315,121,6.2,54725904,47892304,6833600,13,16,3667664,124728,1272684,1077952832,16131,2296,1,1,12,160,1525,57523
54,166365,118,6.3,54725904,47892300,6833604,13,16,3667664,115940,1265332,1077952832,16468,2336,1,1,12,160,1525,59115
55,169430,108,6.5,54725904,47892300,6833604,13,16,3667664,105416,1226228,1077952832,16776,2388,1,1,12,160,1525,60746
56,172469,109,6.7,54725904,47892300,6833604,13,16,3667664,98196,1247784,1077952832,17077,2425,1,1,12,160,1525,62165
57,175586,118,6.9,54725904,47892300,6833604,13,16,3667664,90344,1239944,1077952832,17413,2458,1,1,12,160,1525,63850
58,178585,124,5.9,54725904,47892300,6833604,13,16,3667664,125896,1276000,1077952832,17760,2490,1,1,12,160,1525,54829
