  bash arg: -p
  bash arg: com.snapchat.android
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=43ms (0ms mobile, 0ms wifi, 43ms not connected)
Starting up the app... You have 5sec to configure it.
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
31,96598,181,13.5,54725904,48773924,5951980,11,8,3667676,90576,1043920,1077952832,8620,2942,0,0,16,136,1480,124343
32,99629,167,14.0,54725904,48773908,5951996,11,8,3667676,84024,1032332,1077952832,8976,3116,0,0,16,137,1480,128750
33,102648,172,14.0,54725904,48773908,5951996,11,8,3667676,95572,1001056,1077952832,9316,3292,0,0,16,137,1480,128775
34,105638,181,14.0,54725904,48773908,5951996,11,8,3667676,91848,1025980,1077952832,9627,3501,0,0,16,137,1480,129117
35,108624,167,13.9,54725904,48773908,5951996,11,8,3667676,120440,1036616,1077952832,9961,3688,0,0,16,137,1480,132445
36,111628,155,14.3,54725904,48773928,5951976,11,8,3667676,117240,1028172,1077952832,10245,3896,0,0,16,137,1480,131717
37,114619,169,14.3,54725904,48773920,5951984,11,8,3667676,99888,986600,1077952832,10580,4060,0,0,16,137,1480,131126
38,117612,175,14.8,54725904,48773920,5951984,11,8,3667676,92804,1008180,1077952832,10904,4258,0,0,16,137,1480,135789
39,120632,173,14.8,54725904,48773920,5951984,11,8,3667676,87388,1002796,1077952832,11256,4444,0,0,16,137,1480,136099
40,123664,162,14.7,54725904,48773916,5951988,11,8,3667676,91220,968132,1077952832,11593,4637,0,0,16,137,1480,135012
41,126717,158,14.6,54725904,48773916,5951988,11,8,3667676,83984,989356,1077952832,11900,4847,0,0,16,136,1480,139143
42,129737,87.8,13.7,54725904,48773912,5951992,11,8,3667676,133096,1038764,1077952832,12180,4899,0,0,16,134,1480,126091
43,132721,90.9,13.7,54725904,48773912,5951992,11,8,3667676,130912,1036580,1077952832,12429,4934,0,0,16,134,1480,125969
44,135733,100,13.7,54725904,48773912,5951992,11,8,3667676,162164,1039592,1077952832,12661,4970,0,0,16,134,1480,116079
45,138720,97.0,12.6,54725904,48773912,5951992,11,8,3667676,159812,1065904,1077952832,12902,5015,0,0,16,134,1480,115924
46,141753,93.9,12.4,54725904,48773912,5951992,11,8,3667676,173356,1079468,1077952832,13143,5067,0,0,16,134,1480,113499
47,144721,97.0,12.4,54725904,48773912,5951992,11,8,3667676,167692,1074412,1077952832,13373,5112,0,0,16,134,1480,113783
48,147686,87.8,12.3,54725904,48773912,5951992,11,8,3667676,161288,1040072,1077952832,13592,5154,0,0,16,134,1480,113111
49,150630,96.9,12.3,54725904,48773908,5951996,11,8,3667676,155104,1062580,1077952832,13835,5194,0,0,16,134,1480,112985
50,153624,96.9,12.3,54725904,48773908,5951996,11,8,3667676,148956,1059512,1077952832,14077,5228,0,0,16,134,1480,119917
51,156645,84.8,13.0,54725904,48773908,5951996,11,8,3667676,142420,1053040,1077952832,14315,5266,0,0,16,134,1480,119246
52,159625,93.9,13.0,54725904,48773908,5951996,11,8,3667676,133724,1015716,1077952832,14553,5299,0,0,16,134,1480,119440
53,162600,111,13.0,54725904,48773908,5951996,11,8,3667676,127620,1038276,1077952832,14834,5332,0,0,16,134,1480,117736
54,165656,90.9,12.3,54725904,48773908,5951996,11,8,3667676,147824,1058512,1077952832,15090,5369,0,0,16,134,1480,113401
55,168665,84.8,12.0,54725904,48773908,5951996,11,8,3667676,192348,1103108,1077952832,15331,5409,0,0,16,134,1480,110133
56,171621,96.9,12.0,54725904,48773908,5951996,11,8,3667676,179832,1062784,1077952832,15573,5441,0,0,16,134,1480,110293
57,174647,88.2,12.0,54725904,48773908,5951996,11,8,3667676,173812,1085724,1077952832,15824,5472,0,0,16,134,1480,110436
58,177684,87.8,12.0,54725904,48773908,5951996,11,8,3667676,173000,1085008,1077952832,16075,5506,0,0,16,134,1480,110459
