  bash arg: -p
  bash arg: com.snapchat.android
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=46ms (0ms mobile, 0ms wifi, 46ms not connected)
Starting up the app... You have 5sec to configure it.
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
13,43185,64.5,5.9,54725904,48217780,6508124,12,8,3667664,94048,1114708,1077952832,3273,780,0,0,16,137,1530,54455
14,46087,58.0,5.6,54725904,48217780,6508124,12,8,3667664,116384,1137600,1077952832,3448,806,0,0,16,137,1530,50893
15,48974,87.0,6.7,54725904,48216980,6508924,12,8,3667664,133276,1173988,1077952832,3673,841,0,0,16,137,1530,61664
16,52004,90.3,6.7,54725904,48216980,6508924,12,8,3667664,132568,1148324,1077952832,3886,876,0,0,16,137,1530,62144
17,54879,67.7,6.2,54725904,48216976,6508928,12,8,3667664,121776,1191636,1077952832,4021,903,0,0,16,137,1530,56938
18,57777,61.2,6.2,54725904,48216976,6508928,12,8,3667664,127224,1199096,1077952832,4165,927,0,0,16,137,1530,57261
19,60716,64.5,6.2,54725904,48219468,6506436,12,8,3667664,129016,1214376,1077952832,4323,957,0,0,16,127,1530,60326
20,63648,127,6.5,54725904,48218268,6507636,12,8,3667664,127340,1170288,1077952832,4499,1019,0,0,16,127,1530,59754
21,66574,59.3,6.6,54725904,48218268,6507636,12,8,3667664,118964,1193136,1077952832,4685,1093,0,0,16,125,1530,60716
22,69568,166,6.7,54725904,48218268,6507636,12,8,3667664,107244,1181820,1077952832,4913,1236,0,0,16,128,1530,61613
23,72508,150,7.0,54725904,48218268,6507636,12,8,3667664,101504,1176204,1077952832,5207,1412,0,0,16,129,1530,65070
24,75479,164,7.0,54725904,48216968,6508936,12,8,3667664,142304,1183512,1077952832,5501,1584,0,0,16,128,1530,64713
25,78399,175,7.1,54725904,48216968,6508936,12,8,3667664,141884,1211204,1077952832,5834,1756,0,0,16,129,1530,65464
26,81430,157,6.9,54725904,48216968,6508936,12,8,3667664,113568,1201444,1077952832,6143,1947,0,0,16,128,1530,62812
27,84402,168,6.7,54725904,48216884,6509020,12,8,3667664,112888,1196108,1077952832,6458,2136,0,0,16,128,1530,62271
28,87336,157,7.2,54725904,48216880,6509024,12,8,3667664,118888,1172916,1077952832,6798,2290,0,0,16,128,1530,66320
29,90361,159,7.2,54725904,48216880,6509024,12,8,3667664,140268,1225288,1077952832,7086,2481,0,0,16,128,1530,66095
30,93338,168,7.1,54725904,48216880,6509024,12,8,3667664,124060,1216160,1077952832,7407,2661,0,0,16,128,1530,65671
31,96282,159,7.7,54725904,48216868,6509036,12,8,3667664,114784,1179108,1077952832,7717,2837,0,0,16,127,1530,70765
32,99252,160,7.6,54725904,48216856,6509048,12,8,3667664,128776,1221940,1077952832,8037,3014,0,0,16,128,1530,70106
33,102271,172,7.6,54725904,48216856,6509048,12,8,3667664,122416,1215648,1077952832,8359,3207,0,0,16,128,1530,69477
34,105288,176,8.0,54725904,48216856,6509048,12,8,3667664,117028,1210276,1077952832,8698,3404,0,0,16,128,1530,74100
35,108317,163,8.1,54725904,48216852,6509052,12,8,3667664,103716,1168872,1077952832,9036,3581,0,0,16,128,1530,74533
36,111322,215,8.0,54725904,48216852,6509052,12,8,3667664,95584,1189940,1077952832,9373,3768,0,0,16,128,1530,74292
37,114333,173,8.6,54725904,48216852,6509052,12,8,3667664,87212,1182884,1077952832,9722,3948,0,0,16,128,1530,78738
38,117315,164,8.5,54725904,48216848,6509056,12,8,3667664,85312,1176924,1077952832,10060,4133,0,0,16,128,1530,78030
39,120344,169,8.2,54725904,48216848,6509056,12,8,3667664,97300,1142208,1077952832,10404,4300,0,0,16,128,1530,75989
40,123336,178,8.2,54725904,48216848,6509056,12,8,3667664,93672,1167244,1077952832,10748,4488,0,0,16,128,1530,75876
41,126373,170,8.2,54725904,48216852,6509052,12,8,3667664,88028,1162080,1077952832,11094,4678,0,0,16,127,1530,75064
42,129371,75.7,5.6,54725904,48216848,6509056,12,8,3667664,198124,1273720,1077952832,11396,4781,0,0,16,125,1530,44677
43,132372,87.8,5.3,54725904,48216848,6509056,12,8,3667664,202564,1280932,1077952832,11636,4814,0,0,16,125,1530,48649
44,135360,90.9,5.3,54725904,48216848,6509056,12,8,3667664,207308,1286468,1077952832,11876,4859,0,0,16,125,1530,48831
45,138396,90.9,5.1,54725904,48216848,6509056,12,8,3667664,200656,1279840,1077952832,12116,4904,0,0,16,125,1530,46796
46,141435,90.9,5.8,54725904,48216844,6509060,12,8,3667664,199848,1250660,1077952832,12338,4940,0,0,16,125,1530,53022
47,144447,93.9,5.8,54725904,48216844,6509060,12,8,3667664,191468,1272100,1077952832,12583,4975,0,0,16,125,1530,52788
48,147465,87.8,6.1,54725904,48216844,6509060,12,8,3667664,185580,1266260,1077952832,12829,5017,0,0,16,125,1530,55754
49,150512,90.9,6.1,54725904,48216840,6509064,12,8,3667664,179752,1260696,1077952832,13083,5053,0,0,16,125,1530,56026
50,153518,90.9,5.9,54725904,48216840,6509064,12,8,3667664,168180,1220608,1077952832,13327,5089,0,0,16,125,1530,57505
51,156503,96.9,6.0,54725904,48216840,6509064,12,8,3667664,159844,1240960,1077952832,13567,5133,0,0,16,125,1530,55172
52,159519,93.9,5.8,54725904,48216836,6509068,12,8,3667664,149600,1232276,1077952832,13825,5187,0,0,16,125,1530,59881
53,162562,84.8,6.0,54725904,48216828,6509076,12,8,3667664,167132,1249904,1077952832,14052,5232,0,0,16,125,1530,54877
54,165546,87.5,5.4,54725904,48216828,6509076,12,8,3667664,172320,1226684,1077952832,14283,5267,0,0,16,125,1530,54650
55,168532,90.9,5.4,54725904,48216828,6509076,12,8,3667664,178412,1261448,1077952832,14538,5305,0,0,16,125,1530,49937
56,171525,84.8,5.3,54725904,48216828,6509076,12,8,3667664,171908,1255100,1077952832,14788,5339,0,0,16,125,1530,48879
57,174535,93.7,5.6,54725904,48216824,6509080,12,8,3667664,160188,1201608,1077952832,15023,5378,0,0,16,125,1530,50993
58,177533,87.8,5.4,54725904,48216824,6509080,12,8,3667664,157452,1228208,1077952832,15265,5418,0,0,16,125,1530,49072
