  bash arg: -p
  bash arg: com.snapchat.android
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=77ms (0ms mobile, 0ms wifi, 77ms not connected)
Starting up the app... You have 5sec to configure it.
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
1,,96.6,13.2,54725904,48218604,6507300,12,8,3667664,129908,980500,1077952832,1323,519,0,0,16,131,1501,121311
2,11265,60.0,13.1,54725904,48218476,6507428,12,8,3667664,106992,934516,1077952832,1553,563,0,0,16,131,1501,119223
3,14233,86.6,13.5,54725904,48218476,6507428,12,8,3667664,131172,954212,1077952832,1794,598,0,0,16,131,1501,123844
4,17185,93.3,12.9,54725904,48218476,6507428,12,8,3667664,152072,970964,1077952832,2049,634,0,0,16,131,1501,117828
5,20077,86.6,13.2,54725904,48218452,6507452,12,8,3667664,149336,968552,1077952832,2285,675,0,0,16,131,1501,120939
6,23022,93.3,12.9,54725904,48218444,6507460,12,8,3667664,139860,932368,1077952832,2518,707,0,0,16,131,1501,118057
7,25957,86.6,13.3,54725904,48218444,6507460,12,8,3667664,131636,952852,1077952832,2753,741,0,0,16,131,1501,121900
8,28854,93.3,13.1,54725904,48218444,6507460,12,8,3667664,125236,947284,1077952832,2989,775,0,0,16,131,1501,119960
9,31786,89.6,13.3,54725904,48218444,6507460,12,8,3667664,125440,942876,1077952832,3233,812,0,0,16,131,1501,125438
10,34751,82.7,13.5,54725904,48218440,6507464,12,8,3667664,126732,909328,1077952832,3451,845,0,0,16,131,1501,123391
11,37666,96.5,13.3,54725904,48218440,6507464,12,8,3667664,123632,931904,1077952832,3687,893,0,0,16,131,1501,121834
12,40615,86.2,13.6,54725904,48218440,6507464,12,8,3667664,124684,928612,1077952832,3931,929,0,0,16,131,1501,125016
13,43588,60.0,13.3,54725904,48218432,6507472,12,8,3667664,116872,913572,1077952832,4154,963,0,0,16,131,1501,121899
14,46557,79.3,13.6,54725904,48218432,6507472,12,8,3667664,117384,882924,1077952832,4370,994,0,0,16,131,1501,124654
15,49452,89.6,13.4,54725904,48218432,6507472,12,8,3667664,119112,908104,1077952832,4611,1030,0,0,16,131,1501,122823
16,52391,86.6,13.9,54725904,48218432,6507472,12,8,3667664,145920,934912,1077952832,4848,1068,0,0,16,131,1501,127256
17,55334,83.3,13.5,54725904,48218424,6507480,12,8,3667664,158520,947692,1077952832,5060,1110,0,0,16,131,1501,124076
18,58237,83.3,12.7,54725904,48218424,6507480,12,8,3667664,173016,934772,1077952832,5274,1145,0,0,16,131,1501,116007
19,61145,80.0,12.7,54725904,48218424,6507480,12,8,3667664,165776,956560,1077952832,5487,1185,0,0,16,125,1501,119362
20,64000,90.0,13.6,54725904,48218424,6507480,12,8,3667664,160720,951504,1077952832,5731,1216,0,0,16,123,1501,124793
21,66971,63.3,13.4,54725904,48218420,6507484,12,8,3667664,147336,910248,1077952832,5955,1245,0,0,16,124,1501,122711
22,69904,145,13.7,54725904,48218420,6507484,12,8,3667664,141168,932836,1077952832,6222,1391,0,0,16,126,1501,130210
23,72809,153,14.1,54725904,48218420,6507484,12,8,3667664,135376,927064,1077952832,6505,1559,0,0,16,129,1501,129331
24,75756,160,14.0,54725904,48218420,6507484,12,8,3667664,127812,919520,1077952832,6788,1742,0,0,16,128,1501,128825
25,78727,148,14.5,54725904,48218412,6507492,12,8,3667664,133636,925476,1077952832,7051,1925,0,0,16,128,1501,133465
26,81634,158,14.5,54725904,48218396,6507508,12,8,3667664,122924,886232,1077952832,7321,2081,0,0,16,128,1501,133152
27,84495,156,14.4,54725904,48218396,6507508,12,8,3667664,117876,909852,1077952832,7608,2253,0,0,16,128,1501,133011
28,87436,148,14.8,54725904,48218396,6507508,12,8,3667664,120176,907948,1077952832,7885,2427,0,0,16,128,1501,136201
29,90391,153,14.8,54725904,48218396,6507508,12,8,3667664,115484,903256,1077952832,8162,2606,0,0,16,128,1501,135647
30,93314,153,14.7,54725904,48218396,6507508,12,8,3667664,122460,900228,1077952832,8435,2780,0,0,16,128,1501,134945
31,96247,151,15.2,54725904,48218396,6507508,12,8,3667664,114964,892740,1077952832,8714,2954,0,0,16,127,1501,139270
32,99181,143,14.5,54725904,48218400,6507504,12,8,3667664,167516,936084,1077952832,8989,3103,0,0,16,127,1501,130080
33,102111,141,12.9,54725904,48218400,6507504,12,8,3667664,201832,947720,1077952832,9253,3273,0,0,16,127,1501,118237
34,105022,160,12.8,54725904,48218400,6507504,12,8,3667664,195628,970196,1077952832,9517,3450,0,0,16,127,1501,117870
35,107957,153,12.8,54725904,48218400,6507504,12,8,3667664,190692,965268,1077952832,9779,3636,0,0,16,127,1501,117860
36,110872,173,12.8,54725904,48218400,6507504,12,8,3667664,184264,958848,1077952832,10033,3822,0,0,16,127,1501,126211
37,113751,153,13.7,54725904,48218400,6507504,12,8,3667664,178668,953252,1077952832,10307,3991,0,0,16,127,1501,127740
38,116718,162,13.8,54725904,48218400,6507504,12,8,3667664,173644,948236,1077952832,10603,4149,0,0,16,127,1501,126989
39,119638,154,14.1,54725904,48218400,6507504,12,8,3667664,167548,942140,1077952832,10885,4317,0,0,16,127,1501,130646
40,122578,146,14.2,54725904,48218396,6507508,12,8,3667664,155608,901604,1077952832,11159,4482,0,0,16,127,1501,130389
41,125468,153,14.1,54725904,48218396,6507508,12,8,3667664,149500,924480,1077952832,11443,4645,0,0,16,126,1501,129680
42,128394,93.1,14.6,54725904,48218396,6507508,12,8,3667664,145080,920060,1077952832,11707,4787,0,0,16,124,1501,133532
43,131348,96.6,14.3,54725904,48218396,6507508,12,8,3667664,138832,913820,1077952832,11951,4819,0,0,16,124,1501,130840
44,134312,90.0,14.5,54725904,48218388,6507516,12,8,3667664,128056,874468,1077952832,12161,4853,0,0,16,124,1501,133173
45,137243,83.8,14.7,54725904,48218388,6507516,12,8,3667664,121720,896916,1077952832,12382,4900,0,0,16,124,1501,134736
46,140270,93.3,14.9,54725904,48218388,6507516,12,8,3667664,115872,891068,1077952832,12624,4932,0,0,16,124,1501,136812
47,143216,79.3,14.7,54725904,48218388,6507516,12,8,3667664,123020,887192,1077952832,12855,4962,0,0,16,124,1501,134950
48,146191,83.3,15.0,54725904,48218384,6507520,12,8,3667664,113604,849196,1077952832,13076,4999,0,0,16,124,1501,137171
49,149142,87.0,14.8,54725904,48218384,6507520,12,8,3667664,116056,875392,1077952832,13319,5035,0,0,16,124,1501,135440
50,152138,87.5,15.0,54725904,48218384,6507520,12,8,3667664,129952,889432,1077952832,13559,5064,0,0,16,124,1501,137370
51,155132,90.0,15.3,54725904,48218372,6507532,12,8,3667664,152644,912500,1077952832,13787,5096,0,0,16,124,1501,133871
52,157984,83.3,14.4,54725904,48218372,6507532,12,8,3667664,152208,885344,1077952832,14002,5125,0,0,16,124,1501,131856
53,160935,86.6,14.7,54725904,48218372,6507532,12,8,3667664,153428,915224,1077952832,14226,5166,0,0,16,124,1501,134943
54,163906,79.3,14.5,54725904,48218372,6507532,12,8,3667664,201796,963596,1077952832,14467,5200,0,0,16,124,1501,121890
55,166845,86.6,13.5,54725904,48218364,6507540,12,8,3667664,188516,922000,1077952832,14683,5241,0,0,16,124,1501,123764
56,169730,86.6,13.6,54725904,48218364,6507540,12,8,3667664,183596,945776,1077952832,14908,5270,0,0,16,124,1501,124472
