  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit_orth
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=60ms (0ms mobile, 0ms wifi, 60ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
35,104582,112,5.7,54725904,49453092,5272812,10,40,3667668,236380,1687196,1077952832,14523,1001,0,0,10,50,1515,49612
36,107529,118,5.4,54725904,49453092,5272812,10,40,3667668,294540,1747428,1077952832,14934,1027,0,0,10,50,1515,53174
37,110468,115,5.7,54725904,49453088,5272816,10,40,3667668,246704,1699624,1077952832,15344,1059,0,0,10,50,1515,63845
38,113397,191,6.1,54725904,49453084,5272820,10,40,3667668,199668,1652708,1077952832,15743,1083,0,0,10,50,1515,62864
39,116360,109,5.4,54725904,49453084,5272820,10,40,3667668,220248,1673300,1077952832,16152,1112,0,0,10,50,1515,57714
40,119302,118,6.0,54725904,49453080,5272824,10,40,3667668,280500,1733560,1077952832,16579,1142,0,0,10,50,1515,54451
41,122269,140,5.1,54725904,49453080,5272824,10,40,3667668,247140,1700208,1077952832,17040,1168,0,0,10,49,1515,53687
42,125295,115,4.2,54725904,49453080,5272824,10,40,3667668,258160,1711232,1077952832,17511,1199,0,0,10,50,1515,41720
43,128230,115,3.5,54725904,49453080,5272824,10,40,3667668,265780,1718856,1077952832,17988,1224,0,0,10,50,1515,37650
44,131187,112,4.1,54725904,49453076,5272828,10,44,3667668,205760,1658892,1077952832,18462,1249,0,0,10,50,1515,48158
45,134147,106,4.6,54725904,49453072,5272832,10,44,3667668,214612,1667912,1077952832,18950,1279,0,0,10,50,1515,50778
46,137110,112,4.8,54725904,49453072,5272832,10,44,3667668,224856,1678016,1077952832,19430,1307,0,0,10,50,1515,49091
47,140054,109,4.7,54725904,49453072,5272832,10,44,3667668,210276,1663436,1077952832,19884,1342,0,0,10,50,1515,48460
48,143021,141,3.7,54725904,49453072,5272832,10,44,3667668,207140,1663584,1077952832,20331,1372,0,0,10,55,1515,46818
49,145978,161,5.5,54725904,49453072,5272832,10,44,3667668,171828,1628596,1077952832,20760,1397,0,0,10,55,1515,59571
50,148912,236,5.7,54725904,49453072,5272832,10,44,3667668,214476,1671252,1077952832,21199,1428,0,0,10,55,1515,48694
51,151853,196,5.6,54725904,49453068,5272836,10,44,3667668,214876,1671720,1077952832,21614,1469,0,0,10,55,1515,46442
52,154808,240,4.4,54725904,49453068,5272836,10,44,3667668,190452,1647412,1077952832,22073,1501,0,0,10,55,1515,53175
53,157773,242,5.6,54725904,49453068,5272836,10,44,3667668,229788,1686748,1077952832,22548,1531,0,0,10,55,1515,38499
54,160733,190,2.5,54725904,49453068,5272836,10,44,3667668,254236,1711204,1077952832,23036,1565,0,0,10,55,1515,36095
55,163722,108,2.3,54725904,49453068,5272836,10,44,3667668,270224,1727192,1077952832,23529,1594,0,0,10,55,1515,23874
56,166716,124,5.2,54725904,49453068,5272836,10,44,3667668,217288,1674560,1077952832,23988,1621,0,0,10,55,1515,39724
57,169677,109,4.8,54725904,49453064,5272840,10,44,3667668,160444,1617728,1077952832,24440,1651,0,0,10,55,1515,48414
58,172629,109,3.5,54725904,49453064,5272840,10,44,3667668,208696,1665980,1077952832,24893,1682,0,0,10,55,1515,45346
59,175575,109,4.5,54725904,49453060,5272844,10,48,3667668,200160,1659340,1077952832,25337,1717,0,0,10,55,1515,35505
60,178530,109,3.3,54725904,49453056,5272848,10,48,3667668,220300,1680028,1077952832,25790,1748,0,0,10,55,1515,40678
