  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit_orth
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=45ms (0ms mobile, 0ms wifi, 45ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
40,124125,170,5.3,54725904,49413592,5312312,10,24,3667668,350196,1552448,1077952832,17772,1158,0,0,10,51,1499,50593
41,127176,234,5.5,54725904,49413592,5312312,10,24,3667668,352280,1554628,1077952832,18240,1188,0,0,10,51,1499,50386
42,130193,109,3.3,54725904,49413584,5312320,10,28,3667668,423752,1626116,1077952832,18733,1219,0,0,10,51,1499,43883
43,133158,187,3.8,54725904,49413584,5312320,10,28,3667668,386396,1588760,1077952832,19231,1245,0,0,10,51,1499,40873
44,136192,251,3.6,54725904,49413584,5312320,10,28,3667668,391992,1594372,1077952832,19716,1273,0,0,10,51,1499,40324
45,139256,236,5.3,54725904,49413584,5312320,10,28,3667668,386032,1588412,1077952832,20221,1307,0,0,10,51,1499,47320
46,142311,112,4.2,54725904,49413584,5312320,10,28,3667668,386244,1588632,1077952832,20683,1347,0,0,10,51,1499,49102
47,145339,115,5.9,54725904,49413584,5312320,10,28,3667668,345732,1548144,1077952832,21121,1378,0,0,10,51,1499,53785
48,148374,137,5.2,54725904,49413580,5312324,10,28,3667668,366440,1569072,1077952832,21543,1400,0,0,10,51,1499,43975
49,151366,227,4.4,54725904,49413576,5312328,10,28,3667668,385924,1588824,1077952832,21992,1419,0,0,10,51,1499,39871
50,154437,138,4.9,54725904,49413572,5312332,10,28,3667668,384300,1587204,1077952832,22494,1458,0,0,10,51,1499,44617
51,157484,115,5.5,54725904,49413572,5312332,10,28,3667668,365916,1568836,1077952832,22964,1491,0,0,10,51,1499,41161
52,160505,106,4.5,54725904,49413572,5312332,10,28,3667668,398748,1601668,1077952832,23454,1518,0,0,10,51,1499,43345
53,163570,221,4.1,54725904,49413568,5312336,10,28,3667668,345308,1548236,1077952832,23920,1544,0,0,10,51,1499,42764
54,166609,253,5.2,54725904,49413568,5312336,10,28,3667668,414192,1617132,1077952832,24418,1568,0,0,10,51,1499,26122
55,169661,112,3.8,54725904,49413564,5312340,10,32,3667668,406352,1609292,1077952832,24919,1593,0,0,10,51,1499,44012
56,172773,115,4.7,54725904,49413564,5312340,10,32,3667668,362496,1565448,1077952832,25379,1622,0,0,10,51,1499,42858
57,175794,223,5.3,54725904,49413564,5312340,10,32,3667668,384612,1587572,1077952832,25841,1648,0,0,10,51,1499,41745
58,178848,220,2.5,54725904,49413564,5312340,10,32,3667668,392164,1595192,4211008,26304,1683,0,0,10,51,1499,32832
