  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit_orth
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=66ms (0ms mobile, 0ms wifi, 66ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
27,83729,113,5.3,54725904,49412944,5312960,10,24,3667668,166288,1640520,1077952832,11676,787,0,0,10,53,1536,43709
28,86729,180,5.6,54725904,49412944,5312960,10,24,3667668,198212,1672952,1077952832,12106,820,0,0,10,53,1536,55346
29,89723,113,5.5,54725904,49412936,5312968,10,24,3667668,202096,1676856,1077952832,12522,853,0,0,10,53,1536,47220
30,92669,187,6.8,54725904,49412936,5312968,10,24,3667668,192604,1668344,4211008,12953,877,0,0,10,53,1536,52049
31,95675,206,6.7,54725904,49412924,5312980,10,24,3667668,142412,1618160,1077952832,13377,913,0,0,10,53,1536,65623
32,98682,172,5.0,54725904,49412924,5312980,10,24,3667668,172440,1648228,1077952832,13819,942,0,0,10,53,1536,57018
33,101729,167,5.0,54725904,49412920,5312984,10,24,3667668,177184,1653072,1077952832,14239,974,0,0,10,53,1536,58945
34,104728,141,5.9,54725904,49412920,5312984,10,24,3667668,197476,1673400,1077952832,14653,998,0,0,10,53,1536,51998
35,107735,112,5.3,54725904,49412920,5312984,10,24,3667668,169480,1645404,1077952832,15065,1032,0,0,10,53,1536,59616
36,110701,109,4.7,54725904,49412916,5312988,10,24,3667668,179476,1657476,4211008,15467,1062,0,0,10,53,1536,61729
37,113661,196,5.1,54725904,49412916,5312988,10,24,3667668,193472,1671484,1077952832,15908,1091,0,0,10,53,1536,49871
38,116723,109,6.0,54725904,49412916,5312988,10,24,3667668,202324,1680456,1077952832,16329,1128,0,0,10,53,1536,50960
39,119794,196,6.4,54725904,49412916,5312988,10,24,3667668,161468,1639808,1077952832,16739,1159,0,0,10,53,1536,56939
40,122807,115,3.9,54725904,49412912,5312992,10,28,3667668,198512,1676444,1077952832,17328,1201,0,0,10,53,1536,35633
41,125848,343,3.2,54725904,49412900,5313004,10,32,3667668,154712,1632940,1077952832,17950,1248,0,0,10,53,1536,28952
42,128867,137,2.9,54725904,49412892,5313012,10,40,3667668,158724,1636996,1077952832,18625,1279,0,0,10,53,1536,44373
43,131892,312,2.4,54725904,49412884,5313020,10,48,3667668,226272,1704560,1077952832,19304,1326,0,0,10,53,1536,36359
44,134950,138,4.9,54725904,49412880,5313024,10,52,3667668,201308,1679672,1077952832,20032,1357,0,0,10,53,1536,29341
45,138043,125,3.4,54725904,49412876,5313028,10,60,3667668,187992,1666360,1077952832,20685,1389,0,0,10,53,1536,38856
46,141099,256,2.5,54725904,49412864,5313040,10,64,3667668,174620,1653008,1077952832,21308,1437,0,0,10,53,1536,24384
47,144139,327,3.4,54725904,49412856,5313048,10,72,3667668,171028,1649428,4211008,21894,1473,0,0,10,53,1536,27081
48,147181,333,3.9,54725904,49412852,5313052,10,76,3667668,162096,1640504,1077952832,22523,1505,0,0,10,53,1536,27761
49,150216,145,3.2,54725904,49412848,5313056,10,80,3667668,161344,1639764,1077952832,23242,1547,0,0,10,53,1536,34951
50,153332,121,3.7,54725904,49412840,5313064,10,84,3667668,181532,1663976,1077952832,23871,1586,0,0,10,53,1536,41481
51,156381,170,3.2,54725904,49412752,5313152,10,88,3667668,145556,1628016,1077952832,24465,1629,0,0,10,53,1536,22413
52,159470,318,2.9,54725904,49412828,5313076,10,92,3667668,140416,1623276,1077952832,25047,1663,0,0,10,53,1536,31032
53,162509,378,3.3,54725904,49412824,5313080,10,96,3667668,160816,1643740,1077952832,25692,1690,0,0,10,53,1536,31566
54,165573,290,2.4,54725904,49412812,5313092,10,104,3667668,176132,1659076,1077952832,26407,1731,0,0,10,53,1536,29409
55,168636,148,4.5,54725904,49412808,5313096,10,108,3667668,183496,1666444,1077952832,27182,1778,0,0,10,53,1536,30102
56,171750,162,2.2,54725904,49412800,5313104,10,116,3667668,178624,1661592,1077952832,27890,1820,0,0,10,53,1536,21355
57,174837,351,3.5,54725904,49412796,5313108,10,120,3667668,181600,1664876,4211008,28502,1865,0,0,10,53,1536,27655
58,177933,306,4.3,54725904,49412788,5313116,10,124,3667668,133852,1617136,1077952832,29162,1908,0,0,10,53,1536,31020
