  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit_comp
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=38ms (0ms mobile, 0ms wifi, 38ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
16,49907,112,6.9,54725904,49506820,5219084,10,16,3667668,172908,1493176,1077952832,5259,419,0,0,10,31,1523,68738
17,52914,116,6.9,54725904,49417728,5308176,10,16,3667668,173284,1584120,1077952832,5573,443,0,0,10,31,1523,53614
18,55895,106,5.9,54725904,49417720,5308184,10,16,3667668,104128,1517432,1077952832,5882,463,0,0,10,31,1523,62415
19,58861,109,5.9,54725904,49417720,5308184,10,16,3667668,150196,1564448,1077952832,6177,492,0,0,10,31,1523,58141
20,61811,134,7.3,54725904,49417716,5308188,10,20,3667668,144968,1540788,1077952832,6484,518,0,0,10,33,1523,63548
21,64756,109,6.1,54725904,49416412,5309492,10,20,3667668,176720,1604564,1077952832,6792,538,0,0,10,33,1523,54938
22,67702,109,5.1,54725904,49416328,5309576,10,20,3667668,161636,1631924,4211008,7110,566,0,0,10,33,1523,56298
23,70763,109,5.0,54725904,49416328,5309576,10,20,3667668,185792,1653376,1077952832,7422,609,0,0,10,33,1523,45932
24,73854,112,5.3,54725904,49416328,5309576,10,20,3667668,124472,1591792,1077952832,7743,642,0,0,10,33,1523,59112
25,76905,122,5.8,54725904,49416324,5309580,10,20,3667668,150064,1617420,4211008,8052,678,0,0,10,33,1523,50848
26,79924,109,5.9,54725904,49416324,5309580,10,20,3667668,132568,1600056,1077952832,8369,713,0,0,10,33,1523,56118
27,82962,122,4.9,54725904,49416320,5309584,10,20,3667668,125460,1592960,4211008,8687,745,0,0,10,33,1523,60718
28,86016,118,5.5,54725904,49416320,5309584,10,20,3667668,200848,1668688,4211008,9003,782,0,0,10,33,1523,46525
29,89068,109,6.3,54725904,49416312,5309592,10,20,3667668,179712,1647676,4211008,9324,815,0,0,10,33,1523,50017
30,92154,109,4.0,54725904,49416308,5309596,10,20,3667668,226736,1694708,1077952832,9636,851,0,0,10,33,1523,52755
31,95150,106,5.7,54725904,49416308,5309596,10,20,3667668,219148,1688120,1077952832,9956,880,0,0,10,33,1523,37480
32,98173,109,6.0,54725904,49416304,5309600,10,20,3667668,183372,1652692,1077952832,10265,909,0,0,10,33,1523,59878
33,101210,103,4.0,54725904,49416300,5309604,10,20,3667668,213408,1682796,1077952832,10580,944,0,0,10,33,1523,49926
34,104263,112,6.1,54725904,49416300,5309604,10,20,3667668,208692,1678548,1077952832,10888,980,0,0,10,33,1523,49327
35,107282,112,5.6,54725904,49416300,5309604,10,20,3667668,182992,1652864,4211008,11210,1007,0,0,10,33,1523,53039
36,110309,115,4.0,54725904,49416300,5309604,10,20,3667668,196640,1666544,1077952832,11529,1042,0,0,10,33,1523,54625
37,113393,109,5.4,54725904,49416300,5309604,10,20,3667668,176316,1648528,1077952832,11863,1065,0,0,10,33,1523,47936
38,116510,112,7.0,54725904,49416296,5309608,10,20,3667668,132536,1604752,4211008,12183,1095,0,0,10,33,1523,47114
39,119576,121,6.3,54725904,49416288,5309616,10,20,3667668,209936,1682288,1077952832,12514,1120,0,0,10,33,1523,54289
40,122673,125,5.6,54725904,49416284,5309620,10,24,3667668,176892,1649252,1077952832,12838,1146,0,0,10,33,1523,53080
41,125696,115,5.5,54725904,49416284,5309620,10,24,3667668,144156,1616524,1077952832,13157,1178,0,0,10,33,1523,55928
42,128765,108,5.6,54725904,49416280,5309624,10,24,3667668,170792,1643172,1077952832,13489,1200,0,0,10,33,1523,47495
43,131857,115,6.1,54725904,49416272,5309632,10,28,3667668,138324,1610708,1077952832,13821,1224,0,0,10,33,1523,53462
44,134934,121,6.7,54725904,49416272,5309632,10,28,3667668,135116,1606000,1077952832,14152,1248,0,0,10,33,1523,52296
45,138147,105,6.1,54725904,49416272,5309632,10,28,3667668,136748,1607640,1077952832,14489,1276,0,0,10,33,1523,54511
46,141193,108,5.8,54725904,49416272,5309632,10,28,3667668,157748,1628724,1077952832,14821,1295,0,0,10,33,1523,55491
47,144275,121,6.4,54725904,49416268,5309636,10,28,3667668,160516,1631504,1077952832,15148,1317,0,0,10,33,1523,53511
48,147325,102,4.9,54725904,49416268,5309636,10,28,3667668,140508,1611496,1077952832,15466,1339,0,0,10,33,1523,58728
49,150394,111,5.6,54725904,49416264,5309640,10,28,3667668,165516,1636516,1077952832,15797,1362,0,0,10,33,1523,44502
50,153460,112,5.7,54725904,49416264,5309640,10,28,3667668,138584,1613792,1077952832,16111,1400,0,0,10,36,1523,50150
51,156507,111,6.1,54725904,49416264,5309640,10,28,3667668,165108,1640316,1077952832,16439,1433,0,0,10,36,1523,54974
52,159610,128,5.7,54725904,49416260,5309644,10,28,3667668,147092,1622360,1077952832,16761,1453,0,0,10,36,1523,56335
53,162686,114,5.2,54725904,49416256,5309648,10,28,3667668,123488,1598796,4211008,17088,1483,0,0,10,36,1523,60689
54,165781,118,6.2,54725904,49416252,5309652,10,28,3667668,163240,1638640,1077952832,17417,1511,0,0,10,36,1523,49387
55,168863,112,5.9,54725904,49416252,5309652,10,28,3667668,142152,1617560,1077952832,17741,1535,0,0,10,36,1523,52031
56,171921,112,4.6,54725904,49416252,5309652,10,28,3667668,172640,1648516,1077952832,18059,1568,0,0,10,36,1523,53145
57,174985,130,5.7,54725904,49416252,5309652,10,28,3667668,143128,1619572,1077952832,18386,1592,0,0,10,36,1523,51014
58,178016,115,5.1,54725904,49416248,5309656,10,28,3667668,116764,1593220,4211008,18704,1626,0,0,10,36,1523,55649
