  bash arg: -p
  bash arg: com.snapchat.android
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=37ms (0ms mobile, 0ms wifi, 37ms not connected)
Starting up the app... You have 5sec to configure it.
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
21,66418,51.5,9.3,54725904,48764476,5961428,11,8,3667664,90912,1058824,1077952832,4950,1083,0,0,16,135,1522,85489
22,69341,51.6,9.5,54725904,48764480,5961424,11,8,3667664,102528,1073352,1077952832,5086,1100,0,0,16,135,1522,87371
23,72215,144,10.6,54725904,48764468,5961436,11,8,3667664,88368,1030608,1077952832,5357,1269,0,0,16,138,1522,100047
24,75219,156,10.8,54725904,48763172,5962732,11,8,3667664,124740,1117152,1077952832,5647,1443,0,0,16,139,1522,99640
25,78175,171,11.1,54725904,48763172,5962732,11,8,3667664,117036,1111240,1077952832,5967,1616,0,0,16,138,1522,101614
26,81092,145,10.6,54725904,48763172,5962732,11,8,3667664,131068,1116748,1077952832,6272,1779,0,0,16,138,1522,98102
27,84021,153,10.4,54725904,48763076,5962828,11,8,3667664,135696,1089676,1077952832,6556,1960,0,0,16,138,1522,96080
28,86988,159,10.5,54725904,48763076,5962828,11,8,3667664,123684,1113136,1077952832,6851,2141,0,0,16,138,1522,96395
29,89929,174,11.0,54725904,48763076,5962828,11,8,3667664,116608,1106076,1077952832,7154,2332,0,0,16,139,1522,101276
30,92899,165,11.0,54725904,48763088,5962816,11,8,3667664,113248,1102708,1077952832,7438,2537,0,0,16,138,1522,101892
31,95840,146,10.6,54725904,48763080,5962824,11,8,3667664,135120,1100052,1077952832,7770,2707,0,0,16,139,1522,95146
32,98794,168,9.8,54725904,48763064,5962840,11,8,3667664,154872,1150284,1077952832,8082,2867,0,0,16,137,1522,90782
33,101712,172,9.9,54725904,48763064,5962840,11,8,3667664,149956,1145588,1077952832,8406,3047,0,0,16,138,1522,90956
34,104720,168,9.9,54725904,48763064,5962840,11,8,3667664,143076,1139424,1077952832,8732,3227,0,0,16,138,1522,91309
35,107684,154,10.3,54725904,48763064,5962840,11,8,3667664,142004,1104124,1077952832,9012,3425,0,0,16,138,1522,94988
36,110614,169,10.3,54725904,48763064,5962840,11,8,3667664,132616,1123436,1077952832,9354,3576,0,0,16,138,1522,95093
37,113575,166,10.3,54725904,48763064,5962840,11,8,3667664,127504,1117192,1077952832,9682,3759,0,0,16,138,1522,94330
38,116536,170,10.2,54725904,48763064,5962840,11,8,3667664,120276,1107720,1077952832,10000,3952,0,0,16,138,1522,98846
39,119559,169,10.7,54725904,48763064,5962840,11,8,3667664,128636,1089532,1077952832,10309,4135,0,0,16,139,1522,98601
40,122489,169,10.7,54725904,48763064,5962840,11,8,3667664,123852,1113620,1077952832,10628,4318,0,0,16,138,1522,98352
41,125477,169,10.6,54725904,48763064,5962840,11,8,3667664,119512,1109284,1077952832,10945,4526,0,0,16,138,1522,97755
42,128468,169,10.5,54725904,48763064,5962840,11,8,3667664,103700,1050736,1077952832,11256,4711,0,0,16,137,1522,96868
43,131472,90.6,10.5,54725904,48763064,5962840,11,8,3667664,103580,1077616,1077952832,11523,4787,0,0,16,135,1522,97060
44,134384,87.8,10.6,54725904,48763064,5962840,11,8,3667664,98228,1072332,1077952832,11762,4824,0,0,16,135,1522,97689
45,137372,93.9,11.4,54725904,48763064,5962840,11,8,3667664,95268,1066256,1077952832,12015,4862,0,0,16,135,1522,104965
46,140377,87.8,11.4,54725904,48763064,5962840,11,8,3667664,98428,1030408,1077952832,12249,4895,0,0,16,135,1522,104803
47,143346,84.8,11.8,54725904,48763064,5962840,11,8,3667664,103024,1064136,1077952832,12480,4932,0,0,16,135,1522,108421
48,146310,90.9,11.8,54725904,48763064,5962840,11,8,3667664,96356,1057484,1077952832,12730,4970,0,0,16,135,1522,108859
49,149321,87.8,11.8,54725904,48763064,5962840,11,8,3667664,90144,1051272,1077952832,12985,5012,0,0,16,135,1522,108807
50,152337,69.6,11.8,54725904,48763104,5962800,11,8,3667664,95884,1020116,1077952832,13185,5050,0,0,16,135,1522,108289
51,155263,81.8,11.8,54725904,48769392,5956512,11,8,3667664,90436,1041576,1077952832,13406,5075,0,0,16,135,1522,108797
52,158252,85.2,10.8,54725904,48769392,5956512,11,8,3667664,153272,1097632,1077952832,13648,5117,0,0,16,135,1522,99788
53,161297,75.7,10.8,54725904,48769368,5956536,11,8,3667664,146252,1090732,1077952832,13882,5154,0,0,16,135,1522,99427
54,164284,84.8,9.8,54725904,48769368,5956536,11,8,3667664,172200,1089496,1077952832,14120,5192,0,0,16,135,1522,90670
55,167269,87.8,9.9,54725904,48769364,5956540,11,8,3667664,182304,1128220,1077952832,14356,5232,0,0,16,135,1522,90821
56,170300,96.9,10.2,54725904,48769364,5956540,11,8,3667664,176464,1122564,1077952832,14605,5272,0,0,16,135,1522,94480
57,173323,76.4,10.3,54725904,48769364,5956540,11,8,3667664,167736,1113888,1077952832,14857,5308,0,0,16,135,1522,94574
58,176331,65.8,10.2,54725904,48769360,5956544,11,8,3667664,188364,1099912,1077952832,15090,5349,0,0,16,135,1522,93704
59,179689,84.8,10.1,54725904,48769284,5956620,11,8,3667664,198384,1109288,1077952832,15286,5378,0,0,16,135,1522,93026
