  bash arg: -p
  bash arg: com.ufotosoft.justshot
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=33ms (0ms mobile, 0ms wifi, 33ms not connected)
Starting up the app... You have 5sec to configure it.
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
46,139885,154,5.9,54725904,47610400,7115504,14,24816,3667664,107784,1236756,4211008,20298,1928,0,0,10,220,1593,54587
47,142812,160,6.0,54725904,47610400,7115504,14,24816,3667664,111472,1240448,1077952832,20741,1971,0,0,10,220,1593,55286
48,145778,166,6.0,54725904,47610400,7115504,14,24816,3667664,108656,1237636,4211008,21181,2011,0,0,10,220,1593,55616
49,148694,160,6.0,54725904,47610400,7115504,14,24816,3667664,107480,1236468,1077952832,21617,2042,0,0,10,220,1593,55887
50,151654,148,6.1,54725904,47610400,7115504,14,24816,3667664,109396,1238596,1077952832,22034,2069,0,0,10,220,1593,56089
51,154618,151,6.1,54725904,47610400,7115504,14,24816,3667664,105668,1234876,1077952832,22461,2113,0,0,10,220,1593,56206
52,157574,160,6.1,54725904,47610400,7115504,14,24816,3667664,105360,1234568,1077952832,22900,2146,0,0,10,220,1593,56399
53,160508,165,5.4,54725904,47610400,7115504,14,24816,3667664,123736,1253188,1077952832,23334,2181,0,0,10,220,1593,50305
54,163442,163,5.5,54725904,47610400,7115504,14,24816,3667664,121164,1251668,1077952832,23738,2214,0,0,10,220,1593,50763
55,166339,161,5.5,54725904,47610400,7115504,14,24816,3667664,117568,1250648,4211008,24182,2245,0,0,10,220,1593,50724
56,169319,160,5.5,54725904,47610260,7115644,14,24816,3667664,127468,1233520,4211008,24624,2278,0,0,10,220,1593,50780
57,172245,163,5.5,54725904,47610260,7115644,14,24816,3667664,122448,1257268,1077952832,25054,2314,0,0,10,220,1593,50980
58,175139,151,5.5,54725904,47610256,7115648,14,24816,3667664,122268,1257096,4211008,25455,2348,0,0,10,220,1593,51263
59,178021,145,5.5,54725904,47610244,7115660,14,24816,3667664,126684,1256300,1077952832,25873,2381,0,0,10,220,1593,50965
