  bash arg: -p
  bash arg: com.instagram.android
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=61ms (0ms mobile, 0ms wifi, 61ms not connected)
Starting up the app... You have 5sec to configure it.
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
13,43488,118,5.4,54725904,47913360,6812544,13,16,3667664,101808,1169880,1077952832,4641,626,0,4,12,156,1553,51254
14,46400,93.9,5.6,54725904,47870296,6855608,13,16,3667664,168512,1216472,1077952832,4908,643,0,4,12,156,1553,52606
15,49324,106,5.8,54725904,47869492,6856412,13,16,3667664,92192,1144864,1077952832,5185,668,0,4,12,156,1553,53945
16,52234,96.9,6.0,54725904,47869492,6856412,13,16,3667664,121820,1187176,1077952832,5466,698,0,4,12,156,1553,55626
17,55118,103,5.1,54725904,47868696,6857208,13,16,3667664,160924,1246584,1077952832,5750,731,0,4,12,154,1553,47616
18,58003,106,5.2,54725904,47868696,6857208,13,16,3667664,174132,1260060,1077952832,6044,756,0,4,12,154,1553,46405
19,60976,77.4,5.1,54725904,47868688,6857216,13,16,3667664,151520,1268872,1077952832,6278,779,0,4,12,154,1553,47645
20,63922,87.0,5.3,54725904,47868684,6857220,13,16,3667664,141404,1260704,1077952832,6497,799,0,4,12,153,1553,49005
21,66907,51.6,5.6,54725904,47871176,6854728,13,16,3667664,140820,1272308,1077952832,6664,828,0,4,12,159,1553,51429
22,69821,72.7,5.7,54725904,47869976,6855928,13,16,3667664,102132,1244524,1077952832,6826,862,0,4,12,159,1553,55097
23,72735,91.1,6.2,54725904,47869976,6855928,13,16,3667664,92064,1234480,1077952832,7106,885,0,4,12,159,1553,57396
24,75680,62.5,6.3,54725904,47869976,6855928,13,16,3667664,107764,1206288,1077952832,7328,915,0,4,12,159,1553,58821
25,78570,67.7,6.5,54725904,47869976,6855928,13,16,3667664,109312,1207852,1077952832,7498,943,0,4,12,159,1553,60150
26,81465,96.8,6.6,54725904,47868680,6857224,13,16,3667664,105640,1236028,1077952832,7722,1004,0,4,12,159,1553,61780
27,84483,100,5.7,54725904,47868680,6857224,13,16,3667664,145296,1275692,1077952832,7984,1052,0,4,12,159,1553,54194
28,87492,87.5,6.0,54725904,47868600,6857304,13,16,3667664,117124,1269316,1077952832,8188,1089,0,4,12,159,1553,55041
29,90473,103,6.1,54725904,47868600,6857304,13,16,3667664,110316,1262512,1077952832,8455,1135,0,4,12,159,1553,55956
30,93509,93.7,6.1,54725904,47868600,6857304,13,16,3667664,134956,1282028,1077952832,8707,1172,0,4,12,159,1553,56533
31,96555,96.8,6.1,54725904,47868600,6857304,13,16,3667664,157400,1306192,1077952832,8976,1209,0,4,12,159,1553,56306
32,99554,87.0,6.2,54725904,47868604,6857300,13,16,3667664,132468,1270380,1077952832,9184,1258,0,4,12,159,1553,57819
33,102524,93.7,6.4,54725904,47868604,6857300,13,16,3667664,123464,1290192,1077952832,9420,1310,0,4,12,159,1553,59284
34,105569,96.8,6.6,54725904,47868604,6857300,13,16,3667664,113728,1281060,1077952832,9682,1344,0,4,12,159,1553,61026
35,108616,90.6,6.7,54725904,47868600,6857304,13,16,3667664,111408,1270304,1077952832,9926,1394,0,4,12,159,1553,63027
36,111578,96.8,7.0,54725904,47868600,6857304,13,16,3667664,104896,1263804,1077952832,10183,1433,0,4,12,159,1553,64737
37,114618,100,6.4,54725904,47868600,6857304,13,16,3667664,131236,1290144,1077952832,10475,1475,0,4,12,159,1553,56186
38,117641,96.9,5.9,54725904,47868600,6857304,13,16,3667664,144072,1302988,1077952832,10737,1520,0,4,12,159,1553,55460
39,120698,109,6.0,54725904,47868600,6857304,13,16,3667664,139488,1298404,1077952832,11023,1562,0,4,12,159,1553,56341
40,123735,97.0,6.2,54725904,47868600,6857304,13,16,3667664,132308,1291232,1077952832,11313,1606,0,4,12,159,1553,57226
41,126795,127,6.2,54725904,47868600,6857304,13,16,3667664,121696,1284324,1077952832,11633,1652,0,4,12,159,1553,57884
42,129799,145,6.3,54725904,47868600,6857304,13,16,3667664,128876,1291512,1077952832,11988,1691,0,4,12,159,1553,59028
43,132790,127,6.2,54725904,47868600,6857304,13,16,3667664,131340,1294024,1077952832,12350,1726,0,4,12,159,1553,58064
44,135830,124,6.4,54725904,47868600,6857304,13,16,3667664,123928,1286612,1077952832,12673,1770,0,4,12,159,1553,59575
45,138913,105,6.6,54725904,47868600,6857304,13,16,3667664,116556,1279264,1077952832,13000,1815,0,4,12,159,1553,61237
46,141946,142,6.7,54725904,47868600,6857304,13,16,3667664,127424,1290132,1077952832,13347,1842,0,4,12,159,1553,57512
47,144923,145,5.8,54725904,47868600,6857304,13,16,3667664,146772,1309488,1077952832,13679,1886,0,4,12,159,1553,53344
48,147905,127,5.9,54725904,47868600,6857304,13,16,3667664,142892,1305608,1077952832,14017,1927,0,4,12,159,1553,54723
49,150941,112,6.0,54725904,47868600,6857304,13,16,3667664,136496,1299284,1077952832,14337,1963,0,4,12,159,1553,55663
50,153951,112,6.1,54725904,47868600,6857304,13,16,3667664,132560,1295396,1077952832,14637,2008,0,4,12,159,1553,56596
51,156966,129,6.2,54725904,47868600,6857304,13,16,3667664,127240,1290112,1077952832,14954,2064,0,4,12,159,1553,57653
52,160037,106,6.2,54725904,47868596,6857308,13,16,3667664,120000,1252796,1077952832,15282,2098,0,4,12,159,1553,57353
53,163068,106,6.4,54725904,47868596,6857308,13,16,3667664,123596,1273708,1077952832,15599,2135,0,4,12,159,1553,59148
54,166108,133,6.5,54725904,47868596,6857308,13,16,3667664,114620,1264804,1077952832,15915,2167,0,4,12,159,1553,60649
55,169132,129,5.9,54725904,47868596,6857308,13,16,3667664,150276,1300584,1077952832,16256,2196,0,4,12,159,1553,51200
56,172206,118,5.3,54725904,47868592,6857312,13,16,3667664,180328,1330648,1077952832,16584,2233,0,4,12,159,1553,49762
57,175200,130,5.5,54725904,47868660,6857244,13,16,3667664,161784,1318160,1077952832,16901,2276,0,4,12,159,1553,51275
58,178232,120,5.7,54725904,47868660,6857244,13,16,3667664,154180,1310556,1077952832,17229,2305,0,4,12,159,1553,52933
