  bash arg: -p
  bash arg: com.instagram.android
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=60ms (0ms mobile, 0ms wifi, 60ms not connected)
Starting up the app... You have 5sec to configure it.
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
16,52106,96.9,4.9,54725904,47872444,6853460,13,16,3667664,102376,1201168,1077952832,5373,693,0,3,12,161,1529,45569
17,55035,121,5.1,54725904,47872444,6853460,13,16,3667664,109028,1187872,1077952832,5671,721,0,3,12,161,1529,47306
18,57965,116,5.2,54725904,47871656,6854248,13,16,3667664,112804,1209080,1077952832,5985,741,0,3,12,161,1529,48766
19,60877,103,5.4,54725904,47871652,6854252,13,16,3667664,112920,1191412,1077952832,6267,775,0,3,12,161,1529,50269
20,63847,80.0,5.5,54725904,47871652,6854252,13,16,3667664,101156,1231976,4211008,6508,797,0,3,12,159,1529,51501
21,66789,63.3,5.4,54725904,47871644,6854260,13,16,3667664,131532,1249572,1077952832,6696,829,0,3,12,159,1529,46910
22,69677,51.6,5.1,54725904,47891880,6834024,13,16,3667664,129596,1276332,1077952832,6845,858,0,3,12,159,1529,47718
23,72625,93.5,4.9,54725904,47872936,6852968,13,16,3667664,129512,1241752,1077952832,7083,891,0,3,12,159,1529,46188
24,75574,82.3,5.1,54725904,47872936,6852968,13,16,3667664,116216,1257236,1077952832,7321,919,0,3,12,159,1529,47021
25,78514,62.5,5.3,54725904,47872936,6852968,13,16,3667664,96564,1238504,1077952832,7492,951,0,3,12,159,1529,48966
26,81389,71.8,5.4,54725904,47872928,6852976,13,16,3667664,91836,1221588,1077952832,7679,967,0,3,12,159,1529,50454
27,84349,93.5,5.5,54725904,47871632,6854272,13,16,3667664,132372,1232628,1077952832,7875,1006,0,3,12,159,1529,51868
28,87317,96.7,5.8,54725904,47871632,6854272,13,16,3667664,120480,1249416,1077952832,8120,1042,0,3,12,159,1529,53999
29,90295,80.6,6.0,54725904,47871552,6854352,13,16,3667664,111092,1249348,1077952832,8346,1066,0,3,12,159,1529,55918
30,93288,100,6.1,54725904,47871552,6854352,13,16,3667664,110092,1248472,1077952832,8605,1118,0,3,12,159,1529,57641
31,96273,100,6.4,54725904,47871552,6854352,13,16,3667664,128768,1268188,1077952832,8861,1167,0,3,12,159,1529,59764
32,99306,96.7,5.4,54725904,47871552,6854352,13,16,3667664,169832,1310356,1077952832,9113,1203,0,3,12,159,1529,48460
33,102305,100,5.4,54725904,47871552,6854352,13,16,3667664,196536,1337312,1077952832,9365,1258,0,3,12,159,1529,49699
34,105285,70.9,5.5,54725904,47871556,6854348,13,16,3667664,168460,1291792,1077952832,9582,1313,0,3,12,159,1529,50698
35,108234,90.6,5.6,54725904,47871556,6854348,13,16,3667664,161660,1313848,1077952832,9813,1351,0,3,12,159,1529,52163
36,111222,93.7,5.7,54725904,47871556,6854348,13,16,3667664,155044,1307280,1077952832,10035,1417,0,3,12,159,1529,53087
37,114222,112,5.9,54725904,47871556,6854348,13,16,3667664,150672,1302852,1077952832,10308,1455,0,3,12,159,1529,54275
38,117285,84.3,5.7,54725904,47871552,6854352,13,16,3667664,150148,1273936,1077952832,10550,1496,0,3,12,159,1529,54116
39,120300,103,6.0,54725904,47871552,6854352,13,16,3667664,142668,1292968,1077952832,10796,1544,0,3,12,159,1529,55555
40,123259,100,6.1,54725904,47871548,6854356,13,16,3667664,139092,1287184,1077952832,11059,1602,0,3,12,159,1529,57266
41,126278,124,6.3,54725904,47871544,6854360,13,16,3667664,132264,1280368,1077952832,11363,1640,0,3,12,159,1529,58453
42,129291,130,6.4,54725904,47871540,6854364,13,16,3667664,144128,1258532,1077952832,11689,1671,0,3,12,159,1529,53116
43,132327,121,4.8,54725904,47871540,6854364,13,16,3667664,184640,1327708,1077952832,12006,1718,0,3,12,159,1529,44727
44,135331,121,5.0,54725904,47871540,6854364,13,16,3667664,177328,1320404,1077952832,12338,1753,0,3,12,159,1529,46523
45,138349,112,5.1,54725904,47871532,6854372,13,16,3667664,183060,1329668,1077952832,12665,1787,0,3,12,159,1529,47510
46,141387,106,5.3,54725904,47871532,6854372,13,16,3667664,175868,1322500,1077952832,12966,1831,0,3,12,159,1529,49463
47,144370,115,5.5,54725904,47871532,6854372,13,16,3667664,166864,1313512,1077952832,13286,1872,0,3,12,159,1529,51067
48,147401,120,5.7,54725904,47871532,6854372,13,16,3667664,159416,1306104,1077952832,13619,1908,0,3,12,159,1529,53086
49,150498,121,5.9,54725904,47871524,6854380,13,16,3667664,141296,1259488,1077952832,13934,1942,0,3,12,159,1529,54964
50,153509,129,6.0,54725904,47871524,6854380,13,16,3667664,134440,1281296,1077952832,14249,1982,0,3,12,159,1529,56115
51,156518,130,6.2,54725904,47871520,6854384,13,16,3667664,160920,1307796,1077952832,14577,2020,0,3,12,159,1529,47584
52,159545,109,5.2,54725904,47871520,6854384,13,16,3667664,169836,1316792,1077952832,14908,2045,0,3,12,159,1529,48106
53,162565,118,4.9,54725904,47871516,6854388,13,16,3667664,169060,1287528,1077952832,15223,2096,0,3,12,159,1529,46031
54,165568,127,5.1,54725904,47871516,6854388,13,16,3667664,162628,1309888,1077952832,15523,2140,0,3,12,159,1529,47377
55,168602,132,5.2,54725904,47871516,6854388,13,16,3667664,153340,1301332,1077952832,15847,2172,0,3,12,159,1529,49159
56,171656,126,5.4,54725904,47871512,6854392,13,16,3667664,144104,1292164,1077952832,16170,2201,0,3,12,159,1529,50675
57,174706,103,5.6,54725904,47871512,6854392,13,16,3667664,133964,1253392,1077952832,16471,2232,0,3,12,159,1529,52288
58,177666,118,5.8,54725904,47871512,6854392,13,16,3667664,136072,1284832,1077952832,16778,2278,0,3,12,159,1529,53774
