2020-05-25 02:30:48.120,FirebaseVision - getInstance() - getCloudTextRecognizer()
2020-05-25 02:30:48.400,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:30:49.502,Begin successful result processing
2020-05-25 02:30:49.503,Detected text element: Lorem
2020-05-25 02:30:49.503,Detected text element: ipsum
2020-05-25 02:30:49.504,Detected text element: dolor
2020-05-25 02:30:49.505,Detected text element: sit
2020-05-25 02:30:49.505,Detected text element: amet,
2020-05-25 02:30:49.506,Detected text element: consectetur
2020-05-25 02:30:49.507,Detected text element: adipiscing
2020-05-25 02:30:49.507,Detected text element: elit.
2020-05-25 02:30:49.508,Detected text element: Duis
2020-05-25 02:30:49.508,Detected text element: mollis
2020-05-25 02:30:49.509,Detected text element: interdum
2020-05-25 02:30:49.510,Detected text element: interdum.
2020-05-25 02:30:49.510,Detected text element: Aliquam
2020-05-25 02:30:49.511,Detected text element: laoreet
2020-05-25 02:30:49.512,End successful result processing
2020-05-25 02:30:49.581,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:30:50.464,Begin successful result processing
2020-05-25 02:30:50.464,Detected text element: Lorem
2020-05-25 02:30:50.465,Detected text element: ipsum
2020-05-25 02:30:50.465,Detected text element: dolor
2020-05-25 02:30:50.466,Detected text element: sit
2020-05-25 02:30:50.467,Detected text element: amet,
2020-05-25 02:30:50.467,Detected text element: consectetur
2020-05-25 02:30:50.468,Detected text element: adipiscing
2020-05-25 02:30:50.469,Detected text element: elit.
2020-05-25 02:30:50.469,Detected text element: Duis
2020-05-25 02:30:50.470,Detected text element: mollis
2020-05-25 02:30:50.471,Detected text element: interdum
2020-05-25 02:30:50.471,Detected text element: interdum.
2020-05-25 02:30:50.472,Detected text element: Aliquam
2020-05-25 02:30:50.472,Detected text element: laoreet
2020-05-25 02:30:50.473,End successful result processing
2020-05-25 02:30:50.583,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:30:51.468,Begin successful result processing
2020-05-25 02:30:51.468,Detected text element: Lorem
2020-05-25 02:30:51.469,Detected text element: ipsum
2020-05-25 02:30:51.470,Detected text element: dolor
2020-05-25 02:30:51.470,Detected text element: sit
2020-05-25 02:30:51.471,Detected text element: amet,
2020-05-25 02:30:51.471,Detected text element: consectetur
2020-05-25 02:30:51.472,Detected text element: adipiscing
2020-05-25 02:30:51.473,Detected text element: elit.
2020-05-25 02:30:51.473,Detected text element: Duis
2020-05-25 02:30:51.474,Detected text element: mollis
2020-05-25 02:30:51.474,Detected text element: interdum
2020-05-25 02:30:51.475,Detected text element: interdum.
2020-05-25 02:30:51.476,Detected text element: Aliquam
2020-05-25 02:30:51.476,Detected text element: laoreet
2020-05-25 02:30:51.477,End successful result processing
2020-05-25 02:30:51.565,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:30:52.393,Begin successful result processing
2020-05-25 02:30:52.394,Detected text element: Lorem
2020-05-25 02:30:52.394,Detected text element: ipsum
2020-05-25 02:30:52.395,Detected text element: dolor
2020-05-25 02:30:52.395,Detected text element: sit
2020-05-25 02:30:52.396,Detected text element: amet,
2020-05-25 02:30:52.396,Detected text element: consectetur
2020-05-25 02:30:52.397,Detected text element: adipiscing
2020-05-25 02:30:52.397,Detected text element: elit.
2020-05-25 02:30:52.398,Detected text element: Duis
2020-05-25 02:30:52.398,Detected text element: mollis
2020-05-25 02:30:52.399,Detected text element: interdum
2020-05-25 02:30:52.399,Detected text element: interdum.
2020-05-25 02:30:52.400,Detected text element: Aliquam
2020-05-25 02:30:52.400,Detected text element: laoreet
2020-05-25 02:30:52.401,End successful result processing
2020-05-25 02:30:52.509,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:30:53.407,Begin successful result processing
2020-05-25 02:30:53.408,Detected text element: Lorem
2020-05-25 02:30:53.408,Detected text element: ipsum
2020-05-25 02:30:53.408,Detected text element: dolor
2020-05-25 02:30:53.409,Detected text element: sit
2020-05-25 02:30:53.409,Detected text element: amet,
2020-05-25 02:30:53.410,Detected text element: consectetur
2020-05-25 02:30:53.410,Detected text element: adipiscing
2020-05-25 02:30:53.411,Detected text element: elit.
2020-05-25 02:30:53.411,Detected text element: Duis
2020-05-25 02:30:53.411,Detected text element: mollis
2020-05-25 02:30:53.412,Detected text element: interdum
2020-05-25 02:30:53.412,Detected text element: interdum.
2020-05-25 02:30:53.413,Detected text element: Aliquam
2020-05-25 02:30:53.413,Detected text element: laoreet
2020-05-25 02:30:53.414,End successful result processing
2020-05-25 02:30:53.489,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:30:54.426,Begin successful result processing
2020-05-25 02:30:54.426,Detected text element: Lorem
2020-05-25 02:30:54.426,Detected text element: ipsum
2020-05-25 02:30:54.427,Detected text element: dolor
2020-05-25 02:30:54.427,Detected text element: sit
2020-05-25 02:30:54.428,Detected text element: amet,
2020-05-25 02:30:54.428,Detected text element: consectetur
2020-05-25 02:30:54.428,Detected text element: adipiscing
2020-05-25 02:30:54.429,Detected text element: elit.
2020-05-25 02:30:54.429,Detected text element: Duis
2020-05-25 02:30:54.429,Detected text element: mollis
2020-05-25 02:30:54.430,Detected text element: interdum
2020-05-25 02:30:54.430,Detected text element: interdum.
2020-05-25 02:30:54.430,Detected text element: Aliquam
2020-05-25 02:30:54.431,Detected text element: laoreet
2020-05-25 02:30:54.431,End successful result processing
2020-05-25 02:30:54.528,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:30:55.381,Begin successful result processing
2020-05-25 02:30:55.381,Detected text element: Lorem
2020-05-25 02:30:55.381,Detected text element: ipsum
2020-05-25 02:30:55.382,Detected text element: dolor
2020-05-25 02:30:55.382,Detected text element: sit
2020-05-25 02:30:55.382,Detected text element: amet,
2020-05-25 02:30:55.383,Detected text element: consectetur
2020-05-25 02:30:55.383,Detected text element: adipiscing
2020-05-25 02:30:55.383,Detected text element: elit.
2020-05-25 02:30:55.383,Detected text element: Duis
2020-05-25 02:30:55.384,Detected text element: mollis
2020-05-25 02:30:55.384,Detected text element: interdum
2020-05-25 02:30:55.384,Detected text element: interdum.
2020-05-25 02:30:55.385,Detected text element: Aliquam
2020-05-25 02:30:55.385,Detected text element: laoreet
2020-05-25 02:30:55.385,End successful result processing
2020-05-25 02:30:55.497,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:30:56.587,Begin successful result processing
2020-05-25 02:30:56.587,Detected text element: Lorem
2020-05-25 02:30:56.588,Detected text element: ipsum
2020-05-25 02:30:56.588,Detected text element: dolor
2020-05-25 02:30:56.588,Detected text element: sit
2020-05-25 02:30:56.588,Detected text element: amet,
2020-05-25 02:30:56.589,Detected text element: consectetur
2020-05-25 02:30:56.589,Detected text element: adipiscing
2020-05-25 02:30:56.589,Detected text element: elit.
2020-05-25 02:30:56.589,Detected text element: Duis
2020-05-25 02:30:56.590,Detected text element: mollis
2020-05-25 02:30:56.590,Detected text element: interdum
2020-05-25 02:30:56.590,Detected text element: interdum.
2020-05-25 02:30:56.590,Detected text element: Aliquam
2020-05-25 02:30:56.590,Detected text element: laoreet
2020-05-25 02:30:56.591,End successful result processing
2020-05-25 02:30:56.726,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:30:57.616,Begin successful result processing
2020-05-25 02:30:57.616,Detected text element: Lorem
2020-05-25 02:30:57.616,Detected text element: ipsum
2020-05-25 02:30:57.616,Detected text element: dolor
2020-05-25 02:30:57.616,Detected text element: sit
2020-05-25 02:30:57.617,Detected text element: amet,
2020-05-25 02:30:57.617,Detected text element: consectetur
2020-05-25 02:30:57.617,Detected text element: adipiscing
2020-05-25 02:30:57.617,Detected text element: elit.
2020-05-25 02:30:57.617,Detected text element: Duis
2020-05-25 02:30:57.618,Detected text element: mollis
2020-05-25 02:30:57.618,Detected text element: interdum
2020-05-25 02:30:57.618,Detected text element: interdum.
2020-05-25 02:30:57.618,Detected text element: Aliquam
2020-05-25 02:30:57.619,Detected text element: laoreet
2020-05-25 02:30:57.619,End successful result processing
2020-05-25 02:30:57.723,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:30:58.426,Begin successful result processing
2020-05-25 02:30:58.426,Detected text element: Lorem
2020-05-25 02:30:58.426,Detected text element: ipsum
2020-05-25 02:30:58.427,Detected text element: dolor
2020-05-25 02:30:58.427,Detected text element: sit
2020-05-25 02:30:58.427,Detected text element: amet,
2020-05-25 02:30:58.427,Detected text element: consectetur
2020-05-25 02:30:58.427,Detected text element: adipiscing
2020-05-25 02:30:58.427,Detected text element: elit.
