2020-05-25 02:26:58.869,FirebaseVision - getInstance() - getCloudTextRecognizer()
2020-05-25 02:26:59.191,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:27:00.297,Begin successful result processing
2020-05-25 02:27:00.298,Detected text element: Lorem
2020-05-25 02:27:00.298,Detected text element: ipsum
2020-05-25 02:27:00.299,Detected text element: dolor
2020-05-25 02:27:00.299,Detected text element: sit
2020-05-25 02:27:00.300,Detected text element: amet,
2020-05-25 02:27:00.301,Detected text element: consectetur
2020-05-25 02:27:00.302,Detected text element: adipiscing
2020-05-25 02:27:00.302,Detected text element: elit.
2020-05-25 02:27:00.303,Detected text element: Duis
2020-05-25 02:27:00.304,Detected text element: mollis
2020-05-25 02:27:00.304,Detected text element: interdum
2020-05-25 02:27:00.305,Detected text element: interdum.
2020-05-25 02:27:00.306,Detected text element: Aliquam
2020-05-25 02:27:00.306,Detected text element: laoreet
2020-05-25 02:27:00.307,Detected text element: non
2020-05-25 02:27:00.308,Detected text element: felis
2020-05-25 02:27:00.308,Detected text element: quis
2020-05-25 02:27:00.309,Detected text element: placerat.
2020-05-25 02:27:00.310,Detected text element: Pellentesque
2020-05-25 02:27:00.310,Detected text element: ook
2020-05-25 02:27:00.311,Detected text element: Pro
2020-05-25 02:27:00.312,End successful result processing
2020-05-25 02:27:00.404,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:27:01.381,Begin successful result processing
2020-05-25 02:27:01.382,Detected text element: Lorem
2020-05-25 02:27:01.382,Detected text element: ipsum
2020-05-25 02:27:01.383,Detected text element: dolor
2020-05-25 02:27:01.384,Detected text element: sit
2020-05-25 02:27:01.384,Detected text element: amet,
2020-05-25 02:27:01.385,Detected text element: consectetur
2020-05-25 02:27:01.385,Detected text element: adipiscing
2020-05-25 02:27:01.386,Detected text element: elit.
2020-05-25 02:27:01.386,Detected text element: Duis
2020-05-25 02:27:01.387,Detected text element: mollis
2020-05-25 02:27:01.388,Detected text element: interdum
2020-05-25 02:27:01.388,Detected text element: interdum.
2020-05-25 02:27:01.389,Detected text element: Aliquam
2020-05-25 02:27:01.389,Detected text element: laoreet
2020-05-25 02:27:01.390,Detected text element: non
2020-05-25 02:27:01.390,Detected text element: felis
2020-05-25 02:27:01.391,Detected text element: quis
2020-05-25 02:27:01.392,Detected text element: placerat.
2020-05-25 02:27:01.392,Detected text element: Pellentesque
2020-05-25 02:27:01.393,Detected text element: ook
2020-05-25 02:27:01.393,Detected text element: Pro
2020-05-25 02:27:01.394,End successful result processing
2020-05-25 02:27:01.506,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:27:02.452,Begin successful result processing
2020-05-25 02:27:02.452,Detected text element: Lorem
2020-05-25 02:27:02.453,Detected text element: ipsum
2020-05-25 02:27:02.454,Detected text element: dolor
2020-05-25 02:27:02.454,Detected text element: sit
2020-05-25 02:27:02.455,Detected text element: amet,
2020-05-25 02:27:02.455,Detected text element: consectetur
2020-05-25 02:27:02.456,Detected text element: adipiscing
2020-05-25 02:27:02.456,Detected text element: elit.
2020-05-25 02:27:02.457,Detected text element: Duis
2020-05-25 02:27:02.457,Detected text element: mollis
2020-05-25 02:27:02.458,Detected text element: interdum
2020-05-25 02:27:02.459,Detected text element: interdum.
2020-05-25 02:27:02.459,Detected text element: Aliquam
2020-05-25 02:27:02.460,Detected text element: laoreet
2020-05-25 02:27:02.460,Detected text element: non
2020-05-25 02:27:02.461,Detected text element: felis
2020-05-25 02:27:02.461,Detected text element: quis
2020-05-25 02:27:02.462,Detected text element: placerat.
2020-05-25 02:27:02.462,Detected text element: Pellentesque
2020-05-25 02:27:02.463,Detected text element: ook
2020-05-25 02:27:02.464,Detected text element: Pro
2020-05-25 02:27:02.464,End successful result processing
2020-05-25 02:27:02.585,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:27:03.593,Begin successful result processing
2020-05-25 02:27:03.593,Detected text element: Lorem
2020-05-25 02:27:03.594,Detected text element: ipsum
2020-05-25 02:27:03.594,Detected text element: dolor
2020-05-25 02:27:03.595,Detected text element: sit
2020-05-25 02:27:03.595,Detected text element: amet,
2020-05-25 02:27:03.595,Detected text element: consectetur
2020-05-25 02:27:03.596,Detected text element: adipiscing
2020-05-25 02:27:03.596,Detected text element: elit.
2020-05-25 02:27:03.597,Detected text element: Duis
2020-05-25 02:27:03.597,Detected text element: mollis
2020-05-25 02:27:03.598,Detected text element: interdum
2020-05-25 02:27:03.598,Detected text element: interdum.
2020-05-25 02:27:03.598,Detected text element: Aliquam
2020-05-25 02:27:03.599,Detected text element: laoreet
2020-05-25 02:27:03.599,Detected text element: non
2020-05-25 02:27:03.599,Detected text element: felis
2020-05-25 02:27:03.600,Detected text element: quis
2020-05-25 02:27:03.600,Detected text element: placerat.
2020-05-25 02:27:03.601,Detected text element: Pellentesque
2020-05-25 02:27:03.601,Detected text element: ook
2020-05-25 02:27:03.601,Detected text element: Pro
2020-05-25 02:27:03.602,End successful result processing
2020-05-25 02:27:03.735,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:27:04.720,Begin successful result processing
2020-05-25 02:27:04.720,Detected text element: Lorem
2020-05-25 02:27:04.720,Detected text element: ipsum
2020-05-25 02:27:04.721,Detected text element: dolor
2020-05-25 02:27:04.721,Detected text element: sit
2020-05-25 02:27:04.721,Detected text element: amet,
2020-05-25 02:27:04.722,Detected text element: consectetur
2020-05-25 02:27:04.722,Detected text element: adipiscing
2020-05-25 02:27:04.722,Detected text element: elit.
