  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit_orth
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=42ms (0ms mobile, 0ms wifi, 42ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
47,142107,193,4.6,54725904,49423752,5302152,10,68,3667668,288484,1668856,1077952832,21764,1503,0,0,10,54,1509,40499
48,145088,327,5.2,54725904,49423744,5302160,10,72,3667668,259488,1639868,1077952832,22358,1530,0,0,10,54,1509,42677
49,148123,379,4.4,54725904,49423736,5302168,10,76,3667668,309528,1689800,4211008,23017,1567,0,0,10,54,1509,21989
50,151136,284,3.6,54725904,49423732,5302172,10,80,3667668,285588,1665996,1077952832,23667,1601,0,0,10,53,1509,23375
51,154139,257,4.1,54725904,49423728,5302176,10,84,3667668,293296,1673708,1077952832,24267,1634,0,0,10,54,1509,33318
52,157143,127,4.2,54725904,49423724,5302180,10,88,3667668,285680,1666108,1077952832,24895,1672,0,0,10,54,1509,25399
53,160185,121,3.5,54725904,49423720,5302184,10,92,3667668,245664,1626096,1077952832,25489,1709,0,0,10,54,1509,41582
54,163221,112,3.5,54725904,49423716,5302188,10,96,3667668,261508,1641952,1077952832,26136,1745,0,0,10,54,1509,36605
55,166219,184,3.8,54725904,49423704,5302200,10,104,3667668,258004,1638476,1077952832,26806,1778,0,0,10,54,1509,44311
56,169237,362,2.9,54725904,49423692,5302212,10,112,3667668,267216,1647696,1077952832,27516,1816,0,0,10,54,1509,36394
57,172313,311,4.0,54725904,49423688,5302216,10,116,3667668,282076,1662572,1077952832,28197,1862,0,0,10,54,1509,36154
58,175374,228,3.3,54725904,49423684,5302220,10,120,3667668,287720,1668228,1077952832,28838,1896,0,0,10,54,1509,36470
59,178443,125,3.0,54725904,49423680,5302224,10,124,3667668,269672,1650228,1077952832,29520,1935,0,0,10,54,1509,34338
