  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit_comp
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=40ms (0ms mobile, 0ms wifi, 40ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
20,60966,122,4.5,54725904,49426944,5298960,10,16,3667668,293572,1676476,4211008,6530,493,0,0,10,29,1510,34266
21,63940,118,6.7,54725904,49426940,5298964,10,20,3667668,314676,1687436,4211008,6849,523,0,0,10,29,1510,42910
22,66976,R,112,54725904,49426936,5298968,10,20,3667668,335804,1708576,1077952832,7148,557,0,0,10,29,1510,48623
23,69972,R,106,54725904,49426936,5298968,10,20,3667668,352428,1726084,1077952832,7460,592,0,0,10,29,1510,55789
24,72983,R,112,54725904,49426932,5298972,10,20,3667668,330320,1700580,1077952832,7761,628,0,0,10,29,1510,52021
25,75952,118,5.3,54725904,49426928,5298976,10,20,3667668,328080,1698440,4211008,8052,673,0,0,10,29,1510,45901
26,78911,R,106,54725904,49426924,5298980,10,20,3667668,346856,1717228,4211008,8356,710,0,0,10,29,1510,45073
27,81961,R,116,54725904,49426924,5298980,10,20,3667668,346008,1716384,4211008,8652,751,0,0,10,29,1510,47662
28,85005,R,103,54725904,49426924,5298980,10,20,3667668,350948,1721328,4211008,8956,782,0,0,10,29,1510,52781
29,88031,125,6.4,54725904,49426924,5298980,10,20,3667668,369260,1739596,4211008,9262,814,0,0,10,29,1510,39496
30,91042,R,106,54725904,49426924,5298980,10,20,3667668,342964,1715456,4211008,9570,846,0,0,10,29,1510,47723
31,94051,R,103,54725904,49426924,5298980,10,20,3667668,345352,1717892,1077952832,9867,888,0,0,10,29,1510,59497
32,97099,R,115,54725904,49426924,5298980,10,20,3667668,356440,1728988,4211008,10181,912,0,0,10,29,1510,41088
33,100120,R,100,54725904,49426924,5298980,10,20,3667668,295132,1667680,1077952832,10475,948,0,0,10,29,1510,55142
34,103113,131,6.1,54725904,49426924,5298980,10,20,3667668,320432,1692988,4211008,10784,984,0,0,10,29,1510,49047
35,106164,R,106,54725904,49426920,5298984,10,20,3667668,324564,1697100,1077952832,11089,1015,0,0,10,29,1510,50780
36,109200,R,121,54725904,49426916,5298988,10,20,3667668,344456,1717168,1077952832,11400,1043,0,0,10,29,1510,50359
37,112203,R,112,54725904,49426912,5298992,10,20,3667668,345164,1717884,1077952832,11705,1078,0,0,10,29,1510,57859
38,115277,121,6.4,54725904,49426912,5298992,10,20,3667668,351524,1724252,1077952832,12017,1118,0,0,10,29,1510,41848
39,118376,R,112,54725904,49426908,5298996,10,20,3667668,356724,1729456,4211008,12329,1149,0,0,10,29,1510,45696
40,121438,R,103,54725904,49426908,5298996,10,20,3667668,342364,1715104,4211008,12637,1188,0,0,10,29,1510,49308
41,124539,R,127,54725904,49426908,5298996,10,20,3667668,310184,1682924,1077952832,12955,1218,0,0,10,29,1510,49591
42,127566,121,6.1,54725904,49426908,5298996,10,20,3667668,278620,1651368,4211008,13280,1245,0,0,10,29,1510,51241
43,130633,120,5.2,54725904,49426904,5299000,10,20,3667668,268800,1641560,1077952832,13606,1272,0,0,10,29,1510,46897
44,133685,109,4.3,54725904,49426896,5299008,10,20,3667668,252556,1628864,1077952832,13924,1297,0,0,10,29,1510,43923
45,136706,115,4.8,54725904,49426896,5299008,10,20,3667668,251940,1628808,1077952832,14252,1323,0,0,10,29,1510,28374
46,139764,112,3.5,54725904,49426896,5299008,10,20,3667668,237996,1614864,4211008,14566,1352,0,0,10,32,1510,35748
47,142796,115,3.6,54725904,49426896,5299008,10,20,3667668,279800,1656688,1077952832,14891,1380,0,0,10,32,1510,20369
48,145880,115,2.6,54725904,49426896,5299008,10,20,3667668,264752,1641664,1077952832,15211,1405,0,0,10,32,1510,24002
49,148872,112,2.2,54725904,49426888,5299016,10,20,3667668,274300,1651216,1077952832,15520,1434,0,0,10,32,1510,20374
50,151829,127,2.2,54725904,49426888,5299016,10,20,3667668,261572,1638628,1077952832,15845,1457,0,0,10,32,1510,20379
51,154838,108,2.2,54725904,49426888,5299016,10,20,3667668,236736,1613792,1077952832,16166,1481,0,0,10,32,1510,20382
52,157926,109,2.2,54725904,49426888,5299016,10,20,3667668,276052,1653120,1077952832,16481,1503,0,0,10,32,1510,20385
53,160939,112,2.2,54725904,49426884,5299020,10,24,3667668,227740,1604820,1077952832,16808,1530,0,0,10,32,1510,20390
54,164009,109,2.2,54725904,49426880,5299024,10,24,3667668,270676,1647760,1077952832,17133,1555,0,0,10,32,1510,49594
55,167035,118,5.7,54725904,49426876,5299028,10,24,3667668,263920,1641016,4211008,17454,1576,0,0,10,32,1510,47702
56,170061,102,4.6,54725904,49426880,5299024,10,24,3667668,177844,1579176,1077952832,17747,1604,0,0,10,32,1510,44609
57,173094,102,4.6,54725904,49426868,5299036,10,24,3667668,267352,1645864,1077952832,18060,1623,0,0,10,32,1510,34044
58,176099,111,4.0,54725904,49426868,5299036,10,24,3667668,253632,1632808,1077952832,18379,1643,0,0,10,32,1510,40334
59,179170,105,3.2,54725904,49426868,5299036,10,24,3667668,259068,1638388,1077952832,18694,1674,0,0,10,32,1510,35394
