  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=46ms (0ms mobile, 0ms wifi, 46ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
21,63906,125,5.7,54725904,49431508,5294396,10,20,3667668,234960,1702556,1077952832,6784,516,0,0,10,31,1478,54269
22,66890,132,5.4,54725904,49431508,5294396,10,20,3667668,272320,1740000,1077952832,7113,533,0,0,10,31,1478,44557
23,69859,109,5.0,54725904,49431504,5294400,10,20,3667668,288344,1756056,1077952832,7438,548,0,0,10,31,1478,42893
24,72805,121,5.4,54725904,49431504,5294400,10,20,3667668,239396,1707116,1077952832,7759,564,0,0,10,31,1478,54738
25,75797,112,5.1,54725904,49431496,5294408,10,20,3667668,261884,1729712,1077952832,8065,595,0,0,10,31,1478,52741
26,78778,115,4.8,54725904,49431496,5294408,10,20,3667668,292732,1760568,1077952832,8394,616,0,0,10,31,1478,45779
27,81764,108,4.4,54725904,49431492,5294412,10,20,3667668,270264,1738112,4211008,8725,637,0,0,10,31,1478,51375
28,84790,108,4.2,54725904,49431484,5294420,10,20,3667668,274916,1742832,1077952832,9048,657,0,0,10,31,1478,48942
29,87810,121,4.6,54725904,49431484,5294420,10,20,3667668,285560,1754176,1077952832,9374,680,0,0,10,31,1478,43984
30,90813,R,105,54725904,49431480,5294424,10,20,3667668,304708,1773352,1077952832,9711,699,0,0,10,33,1478,40633
31,93831,133,5.0,54725904,49431480,5294424,10,20,3667668,332876,1801548,4211008,10040,723,0,0,10,33,1478,40426
32,96836,121,5.0,54725904,49431472,5294432,10,20,3667668,314844,1783628,1077952832,10367,741,0,0,10,33,1478,47310
33,99828,109,4.4,54725904,49431468,5294436,10,20,3667668,297860,1766648,1077952832,10690,761,0,0,10,33,1478,50623
34,102860,108,4.8,54725904,49431464,5294440,10,20,3667668,339668,1808468,1077952832,11011,793,0,0,10,33,1478,45946
35,105892,112,5.1,54725904,49431460,5294444,10,20,3667668,318120,1789024,1077952832,11333,815,0,0,10,33,1478,40214
36,108895,109,4.5,54725904,49431456,5294448,10,20,3667668,295468,1766376,1077952832,11653,838,0,0,10,33,1478,49382
37,111875,112,5.0,54725904,49431452,5294452,10,20,3667668,314632,1785620,1077952832,11990,854,0,0,10,33,1478,43148
38,114921,121,4.9,54725904,49431452,5294452,10,20,3667668,293476,1770912,1077952832,12296,886,0,0,10,33,1478,47081
39,117927,112,4.9,54725904,49431452,5294452,10,20,3667668,291312,1768748,1077952832,12628,906,0,0,10,33,1478,46151
40,120954,118,4.8,54725904,49431448,5294456,10,20,3667668,328092,1805564,1077952832,12949,929,0,0,10,33,1478,45179
41,123925,112,5.0,54725904,49431444,5294460,10,20,3667668,297600,1775100,1077952832,13268,956,0,0,10,33,1478,47567
42,126937,115,5.2,54725904,49431440,5294464,10,24,3667668,250736,1728240,4211008,13593,977,0,0,10,33,1478,57639
43,129985,125,6.2,54725904,49431436,5294468,10,24,3667668,275048,1752664,1077952832,13918,999,0,0,10,33,1478,52287
44,132984,R,112,54725904,49431436,5294468,10,24,3667668,274612,1752236,1077952832,14229,1027,0,0,10,33,1478,53133
45,135995,115,5.9,54725904,49431436,5294468,10,24,3667668,238520,1716148,1077952832,14555,1049,0,0,10,33,1478,56965
46,138976,109,5.8,54725904,49431432,5294472,10,24,3667668,268268,1745968,1077952832,14882,1068,0,0,10,33,1478,47014
47,142001,115,5.6,54725904,49431432,5294472,10,24,3667668,278496,1756196,1077952832,15198,1090,0,0,10,33,1478,56479
48,144986,127,5.9,54725904,49431432,5294472,10,24,3667668,257948,1735656,1077952832,15512,1123,0,0,10,33,1478,52238
49,147988,118,5.8,54725904,49431428,5294476,10,24,3667668,270696,1748412,1077952832,15823,1151,0,0,10,33,1478,47670
50,150974,115,5.4,54725904,49431424,5294480,10,24,3667668,233520,1711268,1077952832,16147,1170,0,0,10,33,1478,58120
51,153997,112,6.1,54725904,49431424,5294480,10,24,3667668,248024,1725740,1077952832,16472,1198,0,0,10,33,1478,58218
52,157008,112,5.2,54725904,49431420,5294484,10,24,3667668,270388,1748108,1077952832,16787,1225,0,0,10,33,1478,55865
53,160018,105,6.2,54725904,49431420,5294484,10,24,3667668,251312,1729040,1077952832,17107,1254,0,0,10,33,1478,52965
54,163044,115,5.7,54725904,49431420,5294484,10,24,3667668,261236,1738964,1077952832,17428,1274,0,0,10,33,1478,50648
55,166045,114,5.2,54725904,49431416,5294488,10,24,3667668,234020,1711976,1077952832,17749,1295,0,0,10,33,1478,56659
56,169051,130,6.1,54725904,49431416,5294488,10,24,3667668,254660,1732616,1077952832,18078,1314,0,0,10,33,1478,54386
57,172064,121,6.1,54725904,49431416,5294488,10,24,3667668,234820,1712784,1077952832,18400,1343,0,0,10,34,1478,62046
58,175103,102,7.0,54725904,49431416,5294488,10,24,3667668,201304,1679268,1077952832,18718,1366,0,0,10,34,1478,61756
59,178130,112,6.2,54725904,49431412,5294492,10,24,3667668,245172,1723364,1077952832,19030,1399,0,0,10,34,1478,47088
