  bash arg: -p
  bash arg: edu.temple.mar_security.mlkit
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=45ms (0ms mobile, 0ms wifi, 45ms not connected)
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
27,82004,109,4.6,54725904,49435052,5290852,10,20,3667668,309904,1668796,1077952832,8791,648,0,0,10,27,1487,51293
28,85050,109,4.5,54725904,49435052,5290852,10,20,3667668,313080,1671976,1077952832,9115,675,0,0,10,27,1487,43151
29,88044,106,5.3,54725904,49435048,5290856,10,20,3667668,313116,1674092,1077952832,9430,704,0,0,10,27,1487,47383
30,91066,109,5.4,54725904,49435044,5290860,10,20,3667668,321708,1682688,1077952832,9753,721,0,0,10,27,1487,47349
31,94017,116,6.2,54725904,49435040,5290864,10,20,3667668,295076,1656072,1077952832,10064,745,0,0,10,27,1487,50550
32,96998,R,112,54725904,49435036,5290868,10,20,3667668,267292,1628292,1077952832,10388,770,0,0,10,27,1487,58967
33,100047,112,4.3,54725904,49435036,5290868,10,20,3667668,304296,1665304,1077952832,10713,796,0,0,10,27,1487,49933
34,103053,112,4.9,54725904,49435028,5290876,10,20,3667668,307684,1668696,1077952832,11036,816,0,0,10,27,1487,51070
35,106058,106,4.5,54725904,49435028,5290876,10,20,3667668,307684,1668704,1077952832,11345,841,0,0,10,27,1487,50443
36,109038,112,5.1,54725904,49435020,5290884,10,20,3667668,353628,1714664,1077952832,11660,860,0,0,10,27,1487,46830
37,111990,118,5.1,54725904,49435016,5290888,10,20,3667668,344036,1705076,1077952832,11981,891,0,0,10,32,1487,42827
38,114992,115,5.1,54725904,49435012,5290892,10,20,3667668,333656,1694728,1077952832,12295,918,0,0,10,32,1487,41978
39,117952,131,5.4,54725904,49435008,5290896,10,20,3667668,345612,1706688,1077952832,12618,938,0,0,10,32,1487,42629
40,120929,R,112,54725904,49435004,5290900,10,20,3667668,307156,1668592,1077952832,12928,967,0,0,10,32,1487,47328
41,123864,127,5.2,54725904,49435004,5290900,10,20,3667668,335532,1700028,1077952832,13253,983,0,0,10,32,1487,42579
42,126811,115,5.7,54725904,49435004,5290900,10,20,3667668,266392,1630892,1077952832,13572,1004,0,0,10,32,1487,56881
43,129818,115,6.1,54725904,49434996,5290908,10,24,3667668,281744,1646360,1077952832,13886,1033,0,0,10,32,1487,57345
44,132797,109,6.0,54725904,49434996,5290908,10,24,3667668,279752,1644376,1077952832,14202,1048,0,0,10,32,1487,56156
45,135782,109,6.1,54725904,49434996,5290908,10,24,3667668,294108,1658756,1077952832,14524,1062,0,0,10,32,1487,48618
46,138757,124,5.8,54725904,49434992,5290912,10,24,3667668,283968,1648612,1077952832,14839,1087,0,0,10,32,1487,55270
47,141746,112,5.2,54725904,49434992,5290912,10,24,3667668,290296,1654948,1077952832,15165,1106,0,0,10,32,1487,57755
48,144747,108,6.0,54725904,49434992,5290912,10,24,3667668,261972,1626632,1077952832,15476,1141,0,0,10,32,1487,55510
49,147742,109,5.7,54725904,49434988,5290916,10,24,3667668,282188,1646976,1077952832,15790,1163,0,0,10,32,1487,48596
50,150724,124,5.9,54725904,49434988,5290916,10,24,3667668,267260,1632056,1077952832,16115,1179,0,0,10,32,1487,57094
51,153677,118,5.9,54725904,49434988,5290916,10,24,3667668,282204,1647000,1077952832,16431,1210,0,0,10,32,1487,49760
52,156743,R,123,54725904,49434984,5290920,10,24,3667668,298364,1663172,1077952832,16750,1240,0,0,10,32,1487,45959
53,159751,112,5.1,54725904,49434984,5290920,10,24,3667668,283744,1648560,1077952832,17070,1268,0,0,10,32,1487,54401
54,162768,109,6.2,54725904,49434984,5290920,10,24,3667668,249460,1614276,1077952832,17392,1286,0,0,10,32,1487,55457
55,165707,112,5.9,54725904,49434980,5290924,10,24,3667668,278556,1643384,1077952832,17702,1311,0,0,10,32,1487,49407
56,168689,121,5.2,54725904,49434980,5290924,10,24,3667668,278492,1643328,1077952832,18023,1334,0,0,10,32,1487,56458
57,171718,124,6.3,54725904,49434980,5290924,10,24,3667668,282208,1647132,1077952832,18352,1352,0,0,10,32,1487,55105
58,174739,115,6.0,54725904,49434976,5290928,10,24,3667668,290276,1655232,1077952832,18673,1376,0,0,10,32,1487,47979
59,177750,109,5.8,54725904,49434976,5290928,10,24,3667668,259688,1624648,1077952832,18989,1404,0,0,10,32,1487,57077
