  bash arg: -p
  bash arg: com.snapchat.android
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=57ms (0ms mobile, 0ms wifi, 57ms not connected)
Starting up the app... You have 5sec to configure it.
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
44,135480,90.3,13.2,54725904,48222820,6503084,12,8,3667664,231472,1024316,1077952832,12438,4994,0,0,16,126,1491,121358
45,138435,90.3,13.0,54725904,48222820,6503084,12,8,3667664,225180,1018876,1077952832,12677,5037,0,0,16,126,1491,119379
46,141444,80.6,13.6,54725904,48222824,6503080,12,8,3667664,212668,977788,1077952832,12895,5072,0,0,16,126,1491,124982
47,144425,93.5,13.4,54725904,48222824,6503080,12,8,3667664,207380,1001172,1077952832,13131,5110,0,0,16,126,1491,122381
48,147442,93.5,14.0,54725904,48222824,6503080,12,8,3667664,196848,992748,1077952832,13383,5142,0,0,16,126,1491,127914
49,150433,90.3,13.7,54725904,48222824,6503080,12,8,3667664,189808,986948,1077952832,13607,5180,0,0,16,126,1491,125773
50,153381,87.0,13.5,54725904,48222816,6503088,12,8,3667664,178496,947260,1077952832,13832,5217,0,0,16,126,1491,131506
51,156384,67.7,14.1,54725904,48222816,6503088,12,8,3667664,179988,977624,1077952832,14048,5256,0,0,16,126,1491,129295
52,159364,90.3,13.8,54725904,48222816,6503088,12,8,3667664,191664,989496,1077952832,14297,5299,0,0,16,126,1491,118250
53,162372,83.8,13.1,54725904,48222816,6503088,12,8,3667664,219632,1017480,1077952832,14535,5349,0,0,16,126,1491,119823
54,165376,80.6,12.9,54725904,48222812,6503092,12,8,3667664,230100,1000008,1077952832,14752,5389,0,0,16,126,1491,117775
55,168345,87.0,13.4,54725904,48222804,6503100,12,8,3667664,219076,1021556,1077952832,14974,5432,0,0,16,126,1491,122892
56,171306,93.5,13.2,54725904,48222804,6503100,12,8,3667664,213764,1016608,1077952832,15207,5473,0,0,16,126,1491,120765
57,174295,83.8,13.8,54725904,48222800,6503104,12,8,3667664,203872,1006792,1077952832,15443,5516,0,0,16,126,1491,126143
58,177323,87.0,13.6,54725904,48222800,6503104,12,8,3667664,196068,972264,1077952832,15671,5548,0,0,16,126,1491,124097
