  bash arg: -p
  bash arg: com.snapchat.android
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=41ms (0ms mobile, 0ms wifi, 41ms not connected)
Starting up the app... You have 5sec to configure it.
TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
23,72182,151,5.9,54725904,48222756,6503148,12,8,3667664,134336,1202112,1077952832,4912,1223,0,0,16,126,1513,54723
24,75160,151,6.0,54725904,48222756,6503148,12,8,3667664,132144,1200472,1077952832,5178,1411,0,0,16,126,1513,55559
25,78123,141,6.0,54725904,48222756,6503148,12,8,3667664,120104,1188024,1077952832,5457,1582,0,0,16,127,1513,55882
26,81113,154,5.8,54725904,48221460,6504444,12,8,3667664,166976,1201608,1077952832,5752,1750,0,0,16,127,1513,53543
27,84015,159,5.9,54725904,48221460,6504444,12,8,3667664,151780,1221616,1077952832,6028,1946,0,0,16,127,1513,54644
28,86983,165,5.9,54725904,48221380,6504524,12,8,3667664,138336,1223080,1077952832,6338,2117,0,0,16,127,1513,54836
29,89948,167,6.0,54725904,48221376,6504528,12,8,3667664,132000,1218332,1077952832,6635,2319,0,0,16,127,1513,60501
30,92922,158,6.6,54725904,48221376,6504528,12,8,3667664,145936,1190032,1077952832,6916,2506,0,0,16,127,1513,60568
31,95897,171,6.6,54725904,48221372,6504532,12,8,3667664,136340,1210612,1077952832,7218,2703,0,0,16,126,1513,61257
32,98877,165,6.7,54725904,48221372,6504532,12,8,3667664,158124,1233072,1077952832,7571,2857,0,0,16,127,1513,61790
33,101896,154,7.1,54725904,48221372,6504532,12,8,3667664,144568,1191400,1077952832,7882,3027,0,0,16,127,1513,65343
34,104801,164,7.1,54725904,48221372,6504532,12,8,3667664,164108,1239820,1077952832,8186,3196,0,0,16,127,1513,65895
35,107789,175,7.1,54725904,48221372,6504532,12,8,3667664,159620,1235336,1077952832,8503,3401,0,0,16,127,1513,66024
36,110821,178,7.2,54725904,48221372,6504532,12,8,3667664,152360,1229440,1077952832,8823,3591,0,0,16,127,1513,67147
37,113803,157,7.7,54725904,48221368,6504536,12,8,3667664,144116,1193028,1077952832,9118,3787,0,0,16,128,1513,71025
38,116811,175,7.8,54725904,48221368,6504536,12,8,3667664,137436,1215188,1077952832,9414,3985,0,0,16,128,1513,71744
39,119818,181,7.8,54725904,48221368,6504536,12,8,3667664,130392,1209592,1077952832,9750,4182,0,0,16,128,1513,72085
40,122827,172,7.8,54725904,48221368,6504536,12,8,3667664,124176,1203512,1077952832,10080,4356,0,0,16,128,1513,72121
41,125795,166,8.2,54725904,48221364,6504540,12,8,3667664,111976,1162908,1077952832,10402,4539,0,0,16,127,1513,75512
42,128778,96.9,8.3,54725904,48221364,6504540,12,8,3667664,106584,1186296,1077952832,10722,4687,0,0,16,125,1513,76648
43,131807,103,5.9,54725904,48221364,6504540,12,8,3667664,193776,1274152,1077952832,10972,4732,0,0,16,125,1513,54488
44,134827,81.8,5.5,54725904,48221360,6504544,12,8,3667664,202308,1286832,1077952832,11208,4767,0,0,16,125,1513,50689
45,137774,87.8,5.5,54725904,48221360,6504544,12,8,3667664,201696,1257588,1077952832,11452,4798,0,0,16,125,1513,51117
46,140791,88.2,5.5,54725904,48221360,6504544,12,8,3667664,196072,1280636,1077952832,11702,4840,0,0,16,125,1513,51537
47,143855,100,5.8,54725904,48221360,6504544,12,8,3667664,190188,1277280,1077952832,11946,4888,0,0,16,125,1513,54085
48,146873,87.8,5.9,54725904,48221352,6504552,12,8,3667664,184792,1245688,1077952832,12174,4926,0,0,16,125,1513,54619
49,149873,103,5.9,54725904,48221352,6504552,12,8,3667664,175636,1266200,1077952832,12429,4963,0,0,16,125,1513,54362
50,152933,88.2,6.3,54725904,48221352,6504552,12,8,3667664,169844,1260424,1077952832,12678,5009,0,0,16,125,1513,58510
51,155984,87.8,6.6,54725904,48221352,6504552,12,8,3667664,164012,1254600,1077952832,12918,5055,0,0,16,125,1513,60673
52,158999,87.8,6.6,54725904,48221348,6504556,12,8,3667664,178156,1240384,1077952832,13155,5088,0,0,16,125,1513,60930
53,162036,93.9,6.6,54725904,48221348,6504556,12,8,3667664,172972,1263876,1077952832,13403,5125,0,0,16,125,1513,61138
54,165089,93.9,6.3,54725904,48221348,6504556,12,8,3667664,193772,1284768,1077952832,13679,5158,0,0,16,125,1513,53228
55,168119,84.8,5.3,54725904,48221340,6504564,12,8,3667664,216668,1307736,1077952832,13924,5193,0,0,16,125,1513,48860
56,171182,84.8,5.6,54725904,48221340,6504564,12,8,3667664,206824,1269604,1077952832,14151,5240,0,0,16,125,1513,51343
57,174182,100,5.5,54725904,48221340,6504564,12,8,3667664,202184,1293628,1077952832,14412,5280,0,0,16,125,1513,51234
58,177214,100,5.6,54725904,48221340,6504564,12,8,3667664,199636,1292644,1077952832,14673,5313,0,0,16,125,1513,51392
